;min #n classes+groups;max #n classes+groups;min #n groups;max #n groups;avg #n groups;avg #c groups;min #c groups;max #c groups;Class entropy (C);Imbalance Degree (C);Density (C);Fishers DR (C);Class Overlap (C);Sum Error LP (C);NL LC (C);Border Points (C);Inter/Intra Class Dist (C);NN Error (C);Hyperspheres (C);Class entropy (G);Imbalance Degree (G);Density (G);Fishers DR (G);Class Overlap (G);Sum Error LP (G);NL LC (G);Border Points (G);Inter/Intra Class Dist (G);NN Error (G);Hyperspheres (G);CHI;INT;PB;SIL;VDB;Dunn Index;Gini (C);Gini (G);Acc (X);Acc (G);Acc (G - X);n;c;gs;group_imbalance;cls_imbalance;n_features;avg #n classes+groups
0,0;2;87;12;91;34,48275862068966;2,103448275862069;2;3;0,8927467651925672;0,05435004791124598;0,9310470470470471;0.009839622137357546;0,0014639196900285505;0,0008070017384756521;0,013045493131474037;0,173;0.43651335889928733;0,085;0,0025641025641025645;0,29181825659888583;0,8922068463219228;1,0;0,0029181470754530525;7,824499896795277e-38;0,0;0,0;0,10256410256410256;0,4389672344186003;0,05128205128205128;0,030303030303030304;481,7514835272241;16,36331787798143;-0,3878595663541927;0,09866362987840831;5,711459396922061;1,935953341055634e-06;0,3788;0,0;0,9266666666666666;0,9233333333333333;-0,0033333333333332993;1000;10;1,0;balanced;very_imbalanced;50;16,39344262295082
0,0;3;33;7;153;34,48275862068966;2,2758620689655173;2;5;0,9789198753516324;0,011252669823476724;0,9534914914914915;0.052277626595209736;0,008354354660954725;0,016588334988789605;0,05375791108159377;0,573;0.4885908225808929;0,365;0,0020533880903490765;0,9910760598382222;0,024390243902438935;1,0;0,016259058914586077;3,5738872196513184e-08;0,0;0,0;0,28888888888888886;0,4746872847049369;0,17777777777777778;0,03571428571428571;299,06474188085866;15,931417796572008;-0,2836468963829165;-0,12830035596675216;15,672911459139588;3,0137204114659914e-06;0,17279999999999984;0,0;0,6166666666666667;0,63;0,013333333333333308;1000;10;1,0;medium;very_balanced;50;15,151515151515152
0,0;3;42;7;153;34,48275862068966;2,2758620689655173;2;5;0,9871331724537047;0,007148756121022615;0,9548368368368368;0.052749526536567504;0,008680017280585008;0,017250127757267655;0,055134455833853666;0,591;0.48885301294037037;0,376;0,0023866348448687356;0,9996437496778561;0,000987166831194597;1,0;0,02451299164324381;1,019237225439376e-07;0,0;0,0;0,26666666666666666;0,47518157363245417;0,17777777777777778;0,04;295,46060497943085;15,972479156334613;-0,27626163065125536;-0,12186004438317206;20,594459400684155;3,1803020807081905e-06;0,1367999999999998;0,0;0,6166666666666667;0,65;0,033333333333333326;1000;10;1,0;medium;balanced;50;15,151515151515152
0,0;2;59;7;153;34,48275862068966;2,2758620689655173;2;5;0,9860584386940968;0,008180536213738598;0,9541461461461461;0.0486860984383796;0,008025865020693163;0,016891084101880324;0,055308285147364175;0,555;0.48542154501203444;0,34;0,002012072434607646;0,9824740868386409;0,047251687560269984;1,0;0,023854363851058703;2,0848736449006586e-08;0,0;0,022222222222222254;0,28888888888888886;0,47458693953688874;0,17777777777777778;0,07142857142857144;283,48754764008197;15,916402051953767;-0,2703389212909975;-0,11028136207104307;15,543703856217999;2,426125321388756e-06;0,14279999999999993;0,0;0,63;0,64;0,010000000000000009;1000;10;1,0;medium;medium;50;15,151515151515152
0,0;2;121;7;153;34,48275862068966;2,2758620689655173;2;5;0,9038633663607544;0,047138189378445605;0,930002002002002;0.025711212132202402;0,0005178145712173526;0,007055016556740629;0,027251345510731627;0,325;0.4638916734444067;0,185;0,002590673575129534;0,5665095065529053;0,6994219653179191;1,0;0,008231444988812899;5,569048536728284e-15;0,0;0,0;0,2222222222222222;0,4651355462050333;0,13333333333333333;0,03125;326,9873574023892;16,43458628265223;-0,3405962924210409;-0,015822337204381053;6,916757082937797;1,9383709080676477e-06;0,34920000000000007;0,0;0,8266666666666667;0,8266666666666667;0,0;1000;10;1,0;medium;imbalanced;50;15,151515151515152
0,0;2;145;7;153;34,48275862068966;2,2758620689655173;2;5;0,8679141171673511;0,06049829924072503;0,9177677677677678;0.013914943879839204;7,947797753750648e-05;0,00153444090082469;0,016897947753472375;0,179;0.4407552210822779;0,085;0,0026246719160104987;0,2623112196143366;0,9071775499190502;1,0;0,0035708572817018938;1,0425400671448807e-38;0,0;0,0;0,08888888888888889;0,4491246317702623;0,044444444444444446;0,03333333333333334;360,0885326762528;16,866660438492026;-0,3745116285360578;0,04727894235277901;4,293328845629352;1,8962935974594816e-06;0,39439999999999986;0,0;0,9233333333333333;0,9133333333333333;-0,010000000000000009;1000;10;1,0;medium;very_imbalanced;50;15,151515151515152
0,0;1;50;2;257;35,67857142857143;2,357142857142857;1;10;0,9119700594573089;0,045888740620429025;0,9534223602359875;0.07558079496277478;0,00707293857493398;0,017065818858365066;0,0933599837467741;0,5945945945945946;0.49155247152128567;0,3953953953953954;0,0023310023310023306;0,9709505944546688;0,07692307692307687;1,0;0,03492681026572005;4,652093931300844e-08;0,0;0,0;0,35;0,4754817928785474;0,2;0,07142857142857142;77,71451137717654;12,969630688879587;-0,1542300741055979;-0,1431112143885457;16,278116736829105;8,255511145884208e-07;0,34684684684684686;1,1102230246251565e-16;0,49;0,5233333333333333;0,033333333333333326;1000;10;1,0;imbalanced;very_balanced;50;15,136363636363637
0,0;1;50;2;257;35,67857142857143;2,357142857142857;1;10;0,9054053500316752;0,04652946322395879;0,9541445252868098;0.07893237483829907;0,007040515128216101;0,01956745547237187;0,11358370895535447;0,6366366366366366;0.4931319859857029;0,4214214214214214;0,0024271844660194173;1,0;0,0;1,0;0,03306749429477629;2,3006600888722137e-07;0,0;0,0;0,35;0,48158325003563035;0,2;0,043478260869565216;62,78788724905594;12,64026404388507;-0,1347312350201197;-0,15358289408956974;17,47030569863501;9,38915001952911e-07;0,3466466466466467;1,1102230246251565e-16;0,54;0,54;0,0;1000;10;1,0;imbalanced;balanced;50;15,136363636363637
0,0;1;71;2;257;35,67857142857143;2,357142857142857;1;10;0,8899246167130768;0,05376399310151747;0,9525156418943994;0.0687966395664304;0,006836166941896956;0,01932435749162541;0,09628844318557105;0,5815815815815816;0.4912884752202591;0,3973973973973974;0,0025839793281653744;0,9837082626231858;0,044009779951100336;1,0;0,02470079325254994;3,371934904931704e-07;0,0;0,0;0,4;0,48053658792935117;0,225;0,0625;49,414849386168996;12,377662389853267;-0,1087099408901615;-0,17811242112317843;15,325247049956914;8,353636848270839e-07;0,37387387387387383;1,1102230246251565e-16;0,64;0,6333333333333333;-0,00666666666666671;1000;10;1,0;imbalanced;medium;50;15,136363636363637
0,0;1;198;2;257;35,67857142857143;2,357142857142857;1;10;0,7423720862078134;0,15648915125791418;0,9067885520791332;0.038940884968749416;0,0011590385224348623;0,007646530645686554;0,04631986547175309;0,3333333333333333;0.46419826631619115;0,2062062062062062;0,002583979328165374;0,46899559358928117;0,7804878048780488;1,0;0,0024507246804049746;1,2511766851170527e-18;0,0;0,0;0,175;0,44626005650609296;0,05;0,05;40,0897246506082;12,140792306455094;-0,1215998506660606;-0,20440211987822937;7,791274252352847;3,9441315722489827e-07;0,5790790790790792;1,1102230246251565e-16;0,8233333333333334;0,8366666666666667;0,013333333333333308;1000;10;1,0;imbalanced;imbalanced;50;15,136363636363637
0,0;1;239;2;257;35,67857142857143;2,357142857142857;1;10;0,6884960228135131;0,2049880817201416;0,8810915123540374;0.034548113702498225;0,0004884416769830148;0,0023354862788883693;0,029235503734992827;0,1931931931931932;0.44351986727818554;0,11011011011011011;0,002617801047120418;0,2863969571159562;0,8950276243093923;1,0;0,0015828018133118437;2,297866263594036e-34;0,0;0,0;0,1;0,44155564111322454;0,05;0,027777777777777776;51,26602483391843;12,329730357482143;-0,15862540410418371;-0,1693722430703638;6,468210267224462;3,4206965088777316e-07;0,627927927927928;1,1102230246251565e-16;0,9166666666666666;0,9266666666666666;0,010000000000000009;1000;10;1,0;imbalanced;very_imbalanced;50;15,136363636363637
0,0;5;21;14;87;34,48275862068966;2,9310344827586206;2;7;0,9285032970007402;0,025252330961301084;1,0;0.1058674423274623;0,086446992212597;0,036303522846094054;0,0784748959854936;0,872;0.7081981942286599;0,86;0,004081632653061226;0,9710749335420762;0,04166666666666641;1,0;0,14300159889615224;1,1790829643182846e-09;0,0;0,0;0,5833333333333334;0,4866215867460887;0,3055555555555556;0,05555555555555555;1,664176845420536;2,3589054550987942;0,03433694480102398;-0,06211141481124416;9,319259220235947;0,0;0,3658000000000001;0,0;0,13;0,5433333333333333;0,41333333333333333;1000;20;0,0;balanced;very_balanced;50;11,764705882352942
0,0;5;18;14;87;34,48275862068966;2,9310344827586206;2;7;0,9230671304291019;0,026228847790481513;1,0;0.10355444880840636;0,08496770406701515;0,033531228232558156;0,07408446486351628;0,894;0.7078753800321911;0,855;0,004784688995215311;0,9938341602420439;0,010791366906474642;1,0;0,15174374177853628;1,4493009395511775e-10;0,0;0,0;0,5555555555555556;0,495880466309395;0,4166666666666667;0,06666666666666667;1,7043653018420888;2,3654691943807125;0,02460177675864011;-0,05569347843019446;8,987310508456847;0,0;0,3789999999999999;0,0;0,13666666666666666;0,54;0,4033333333333334;1000;20;0,0;balanced;balanced;50;11,764705882352942
0,0;4;28;14;87;34,48275862068966;2,9310344827586206;2;7;0,9068315337079653;0,03369713543998554;1,0;0.10014137125528166;0,08836667867316193;0,03040426850665744;0,0712653622481985;0,86;0.7065575188149508;0,829;0,006211180124223604;0,9342064019134054;0,08333333333333326;1,0;0,15821038182848093;8,324714344187732e-11;0,0;0,011111111111111108;0,5;0,4938803162295998;0,3333333333333333;0,08333333333333333;1,7332628456378678;2,3778525207401136;0,014590321154462873;-0,061935449488082;8,837345757037728;0,0;0,4151999999999999;0,0;0,13666666666666666;0,5633333333333334;0,4266666666666667;1000;20;0,0;balanced;medium;50;11,764705882352942
0,0;1;64;14;87;34,48275862068966;2,9310344827586206;2;7;0,7804946297935191;0,10207315235047942;1,0;0.12542796659762337;0,05493689925191193;0,015929341977677924;0,035460521933535744;0,788;0.7018349971099729;0,732;0,004329004329004329;0,5959059181125509;0,6009389671361502;1,0;0,20304068765229163;3,7167508600774894e-13;0,0;0,0;0,3611111111111111;0,48108628923177704;0,19444444444444445;0,08333333333333333;1,7873264524727928;2,4486374696009894;-0,02016873589090748;-0,0635310515648727;7,558539754841985;0,0;0,6074999999999999;0,0;0,23666666666666666;0,8066666666666666;0,57;1000;20;0,0;balanced;imbalanced;50;11,764705882352942
0,0;1;75;14;87;34,48275862068966;2,9310344827586206;2;7;0,7315481886000854;0,1262650555966789;1,0;0.1783025872102436;0,07486081387069375;0,013939506746941369;0,02634071886257785;0,745;0.7003316203103;0,699;0,004739336492890996;0,3876239630951644;0,8152173913043478;1,0;0,32884612831142046;3,8053006171997417e-35;0,0;0,0;0,2222222222222222;0,4614734431603902;0,1111111111111111;0,038461538461538464;1,7877623494547494;2,458868100209501;-0,018226512315304463;-0,06750818199659821;7,1282775621920305;0,0;0,6646000000000001;0,0;0,30666666666666664;0,9033333333333333;0,5966666666666667;1000;20;0,0;balanced;very_imbalanced;50;11,764705882352942
0,0;1;45;2;156;34,48275862068966;2,7586206896551726;1;9;0,9072208003274278;0,03322297016940534;0,999961961961962;0.09571331470792206;0,07453813895776693;0,02549614642095304;0,062340236941121105;0,852;0.5157723364794445;0,711;0,3333333333333333;0,9729627104037366;0,026543039612993535;1,0;0,2062515687011067;6,602848104756683e-11;0,0;0,0;0,6511627906976745;0,49723799631732085;0,4418604651162791;0,024390243902439025;1,8234235685715603;2,322294139969044;0,021108130446011387;-0,06477514506759394;8,398247408533305;0,0;0,4115;0,0;0,20666666666666667;0,4633333333333333;0,25666666666666665;1000;20;0,0;medium;very_balanced;50;12,5
0,0;1;47;2;156;34,48275862068966;2,7586206896551726;1;9;0,9092970945805476;0,03283864171337059;0,999961961961962;0.08346288382581668;0,07487418517539028;0,01812511924319074;0,05360948743653898;0,832;0.5150141219917751;0,689;0,029411764705882353;0,97832674571457;0,024863643367058597;1,0;0,21015264265603503;2,1095215338485413e-10;0,0;0,0;0,627906976744186;0,4951353195823158;0,4186046511627907;0,025641025641025647;2,07669823956817;2,324134236628366;0,016417371630164244;-0,06541073724514523;8,047800302431124;0,0;0,4071999999999999;0,0;0,23333333333333334;0,47;0,23666666666666664;1000;20;0,0;medium;balanced;50;12,5
0,0;1;56;2;156;34,48275862068966;2,7586206896551726;1;9;0,8928048901157019;0,040604412825319014;0,99995995995996;0.08425835706167839;0,07208305990497232;0,017146849563703583;0,05131944566681404;0,843;0.5145781071851256;0,69;0,021739130434782608;0,9474524769793709;0,05724765821569666;1,0;0,18470193363284557;2,3445172638704854e-10;0,0;0,0;0,4883720930232558;0,49194801828126206;0,2558139534883721;0,1;2,0446469692668408;2,347032710302083;0,0021663024868677494;-0,06293913720599992;8,062099574641922;0,0;0,44089999999999996;0,0;0,22;0,5633333333333334;0,3433333333333334;1000;20;0,0;medium;medium;50;12,5
0,0;1;121;2;156;34,48275862068966;2,7586206896551726;1;9;0,7972872245259203;0,08894728403904328;0,999961961961962;0.09721974709066389;0,04367016347641896;0,01106056054292971;0,027858782350526422;0,758;0.5101708853969862;0,574;0,09090909090909091;0,5937758365779048;0,5826856561323679;1,0;0,28114024958625805;9,01040994063532e-15;0,0;0,0;0,3488372093023256;0,46919162197498976;0,18604651162790697;0,1111111111111111;2,0798219232123176;2,4069265682959453;-0,020510085176685008;-0,06822359519594147;7,409808791964814;0,0;0,5888000000000001;0,0;0,36666666666666664;0,8133333333333334;0,4466666666666667;1000;20;0,0;medium;imbalanced;50;12,5
0,0;1;144;2;156;34,48275862068966;2,7586206896551726;1;9;0,7474634773391586;0,1100351181184277;0,999961961961962;0.14673606190975305;0,05897005045390154;0,008023485127538543;0,016892703552728178;0,727;0.5073374398638575;0,538;0,038461538461538464;0,402088487487431;0,7887958789439794;1,0;0,3980944339902223;1,5728280001644192e-41;0,0;0,0;0,16279069767441862;0,46041879751492354;0,06976744186046512;0,02857142857142857;2,146564496853897;2,449464267751938;-0,035068542790481945;-0,06472825099653459;6,7608315353335495;0,0;0,6492;0,0;0,39;0,9066666666666666;0,5166666666666666;1000;20;0,0;medium;very_imbalanced;50;12,5
0,0;1;52;3;254;36,96296296296296;2,925925925925926;2;15;0,9491470385964561;0,021080993216455624;0,9999738695043044;0.08112352823602603;0,04252168876883762;0,018968838641128354;0,07582402069029254;0,8496993987975952;0.5316590321196739;0,7194388777555111;0,04999999999999998;0,9683440522010488;0,04343560470924002;1,0;0,10775709581961919;2,3335464395821157e-09;0,0;0,0;0,6190476190476191;0,4903648054412494;0,38095238095238093;0,02702702702702703;2,109442965640942;2,218089295005676;0,03029814618967663;-0,07128724149155698;8,007599897744699;0,0;0,29749498997995993;0,0;0,2;0,4633333333333333;0,2633333333333333;1000;20;0,0;imbalanced;very_balanced;50;12,632911392405063
0,0;1;52;3;254;36,96296296296296;2,925925925925926;2;15;0,9423053442583655;0,024118947783486444;0,9999738695043044;0.07562662089418792;0,03746522224904537;0,01725751259062268;0,06800006515836794;0,8216432865731463;0.5305943230545714;0,7044088176352705;0,010416666666666661;0,9954554138075014;0,007894736842105288;1,0;0,0997318921196275;4,104010193253006e-09;0,0;0,0;0,5952380952380952;0,4922342757153395;0,35714285714285715;0,05;2,1201062808420708;2,214603809156231;0,032255628846017306;-0,06965852866742878;7,874420270419902;0,0;0,3176352705410822;0,0;0,2;0,42;0,21999999999999997;1000;20;0,0;imbalanced;balanced;50;12,632911392405063
0,0;1;63;3;254;36,96296296296296;2,925925925925926;2;15;0,9218541991738244;0,031105916970309733;0,9999738695043044;0.07085416869228894;0,04709599944778971;0,013283524107221544;0,05567037215929153;0,8086172344689379;0.5291874279717532;0,6713426853707415;0,008264462809917349;0,9355836336333602;0,07975460122699385;1,0;0,09448592460435838;5,178877444742772e-09;0,0;0,0;0,5714285714285714;0,4905650252622758;0,40476190476190477;0,04347826086956523;2,2019198727083675;2,2258017843830387;0,01712016420080264;-0,06505459641697565;7,7370414654263495;0,0;0,3767535070140281;0,0;0,2866666666666667;0,4766666666666667;0,19;1000;20;0,0;imbalanced;medium;50;12,632911392405063
0,0;1;186;3;254;36,96296296296296;2,925925925925926;2;15;0,8114622386042563;0,07830324464165095;0,9999738695043044;0.11011655961125599;0,07340526330359202;0,009308349581657063;0,03606897052619107;0,7625250501002004;0.5233200299789604;0,5551102204408818;0,03703703703703703;0,5762618140059885;0,6170212765957446;1,0;0,1960752820434005;1,1798096361110034e-14;0,0;0,00833333333333334;0,35714285714285715;0,47693770511199074;0,16666666666666666;0,05555555555555555;2,305310352720136;2,278454467314292;-0,09539521368560344;-0,06877990656172661;7,306600505142495;0,0;0,5683366733466934;0,0;0,4533333333333333;0,8133333333333334;0,36000000000000004;1000;20;0,0;imbalanced;imbalanced;50;12,632911392405063
0,0;1;226;3;254;36,96296296296296;2,925925925925926;2;15;0,7563076412880174;0,10327279446056392;0,9999738695043044;0.17096600888540586;0,10880889281509863;0,006908694114228916;0,0213130601245143;0,6903807615230461;0.5188541192795412;0,4849699398797595;0,0175438596491228;0,34635168603374933;0,84375;1,0;0,33569071990158705;4,0344182078907034e-38;0,0;0,0;0,19047619047619047;0,4619602881571839;0,11904761904761904;0,047619047619047616;2,4768176456511624;2,3449245348072503;-0,14946338874496976;-0,0646326496036153;6,7471809887684415;0,0;0,6364729458917836;0,0;0,48333333333333334;0,8666666666666667;0,38333333333333336;1000;20;0,0;imbalanced;very_imbalanced;50;12,632911392405063
0,0;5;21;14;87;34,48275862068966;2,9310344827586206;2;7;0,9285032970007402;0,025252330961301084;0,9997057057057057;0.03888258399053334;0,00038897037727397404;0,012517550531782036;0,030382657720502967;0,665;0.5185433852242872;0,521;0,004608294930875576;0,9710749335420762;0,04166666666666641;1,0;0,14300159889615238;1,1790829643182838e-09;0,0;0,014492753623188396;0,5833333333333334;0,4866215867460887;0,3055555555555556;0,05555555555555555;55,425952913092175;4,638499674433374;-0,15740827291513693;-0,09083979080931966;9,418154568956558;1,1244236927511533e-05;0,3658000000000001;0,0;0,36333333333333334;0,5533333333333333;0,19;1000;20;0,25;balanced;very_balanced;50;11,764705882352942
0,0;5;18;14;87;34,48275862068966;2,9310344827586206;2;7;0,9230671304291019;0,026228847790481513;0,9997117117117117;0.039507576255123474;0,000334454344847383;0,010382918891408745;0,029634991623063604;0,682;0.5191116832068666;0,534;0,003236245954692557;0,9938341602420439;0,010791366906474642;1,0;0,1517437417785363;1,449300939551173e-10;0,0;0,0;0,5555555555555556;0,495880466309395;0,4166666666666667;0,06666666666666667;55,58775707761927;4,595215332844728;-0,1612193223676967;-0,08630103250340614;9,308413114303182;1,1299375906270771e-05;0,3789999999999999;0,0;0,4066666666666667;0,5433333333333333;0,13666666666666666;1000;20;0,25;balanced;balanced;50;11,764705882352942
