,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
497,12,0.22242163688227445,1.727399138241846,0.6496143137170831,0.6587602815807317,,1.4664601818208447,0.28842521038718705,0.1520959465203258,1.5010324782456308,0.33581601461969696,1.9213506543899472,,0.6979404385121816,,1.8080901296584115,0.6205964526756304,0.4628178333561139,1.3694886885929072,,0.26966033543831214,,1.7527419727191647,0.4288227242040545,0.3830567667923746,0.8913092328732956,0.0,,0.353874122054378,1.9750869033268117,1.2416732594598072,,0.7708978222292878,,0.21502386998978718,0.4229993737683073,,1.7121484357923242,0.5209699885577975,0.6672973845372084,,0.18388586025319678,,,0.950801093141709,,0.37013319510204884,0.31555963913089496,0.692999334300787,1.0,0.36433801237067137,,0.15863646356480218,,0.4077001248729268,0.7841677206086073,1.8187735294291565,0.24351808204380124,0.42176525068269843,0.06952405973538439,0.4391642968912134,0.6922953783565865,0.5668802461090684,,0.367215333206755,0.7818538905908577,,,0.3427395235582,0.11954466903936185,0.5466083572155566,,0.862526401684318,0.09668239135157673,0.6341722250423589,,1.5496638310593467,,0.5902640647630394,0.07909540903093193,,0.893365087650355,2.986954189814865,0.5445447321692041,,0.3394083027835551,0.06264080617523136,0.3209473937648215,0.07908554152831293,0.2747031159643984,0.5929526097131234,0.1803479373390237,0.9252153777015965,1.4217542502467593,0.5892135117335006,0.9018271054796366,0.30724812346035796,0.8966339287507352,,0.6594098602463668,0.5858763158750379,42,42,mde-OM3-4,Engine,mde,
377,75,,0.33986325629604675,,0.07144823210239022,,1.5738406161890106,,0.4304702535501078,1.4301210257786465,0.8503593503377397,1.0013731061739963,0.5245706631355116,0.09404959663781762,0.6223877861618984,1.6251544383277239,0.4202926811567756,0.22537526547028064,1.433101126582238,1.2938814579137086,0.17744989176648956,,,0.32529078622738034,0.7186085792609902,0.7379629359144828,,0.5255929044873955,,0.17327846011339373,1.6540429921554778,0.5413591644943677,0.7143719601142199,,0.586486541579648,0.05584199983855393,,1.2956689911439734,0.32724198954032485,0.41448107752593844,0.7051592830295615,0.8441945423587323,,0.4395528601723627,0.8542189866690836,0.4034266001205066,0.6642586596099833,0.49427060043611915,0.33523341612921675,0.6138551063977933,0.7024327860715547,0.3657945298456559,0.36115048895550544,,0.8949654390637534,0.36183284267132243,1.5336201701840926,0.6234454444840168,0.46475916849901133,0.5716783314615604,,,0.4731917792893949,,,0.37650165258634694,0.21092022098937346,,0.49366402202707277,0.5800235815428937,0.23243372739880497,,0.6643114120824505,0.4916991559028751,,0.37943290782989186,0.4761368265060333,0.6444605339343026,0.44530137930326286,0.8644333374254888,1.4351635412163384,,,0.645419533278307,,0.5393068385927532,,0.16695444949993005,,0.1851639886388535,0.29589074676369487,0.03362485353291771,0.6316554277788503,1.3445669457534544,0.5082691234772126,0.7874426976259928,0.8764283198550714,0.532743208299515,0.569352716495659,0.7434967760947649,0.19580930458370152,45,45,mde-OM1-3,Engine,mde,
882,141,,1.4372790083251712,0.5720790276296769,0.8806884028804188,,1.5316904718005542,0.28898228924074604,1.2652464389884208,,0.20239384479038255,1.6719826551844943,0.6540457514571644,1.59878719432254,0.3721996489588364,1.3301257194782905,,0.3857716884302402,1.3045021212337837,,0.5102749049142566,,,0.24345337689823102,0.5739204341639028,0.6007856296113775,0.5627570363797337,,0.5237976014775674,2.569931137484895,,,0.4414455514432503,,0.5052102835284754,0.6190723522282723,,1.3067856810558798,0.2258677289672231,0.5322862455169706,0.7040893216227259,0.33828207504359664,,,0.21869320911956436,,1.4164279424440502,0.39458939424079326,0.7348848139621067,1.6053065641104785,0.5259120728983238,,0.31725412084868176,0.41016887948843594,1.4555611343979642,0.6476404570630288,1.6377791671514503,,0.4879966434148287,0.44593360869776155,0.5614896645476891,0.6299058786592185,0.6512145310369554,,0.5511075769651731,0.4761602390732637,,,0.4278688161072962,0.6859410885106805,0.5014060736999559,0.5195262801481171,0.41658832929442585,0.6813087060545087,0.456586084286907,,1.5401249498685625,0.6205278780848362,0.46801427216921093,0.44826963967830474,2.674984587372093,0.5700168862546696,3.5849540983799857,0.5338883904854475,,0.3511328671765338,0.7361112294777252,0.4143205402295836,1.5669453978745287,0.7989961885353568,0.1774338842781138,0.7085162835649493,0.46748331358925566,1.3844266345165204,0.7857681887775287,,0.3399673273872195,0.142068675746514,1.711237454281179,0.7344951908259462,0.3354604234114325,59,59,mde-OM3-13,Engine,mde,
417,34,,0.6609343006879187,0.6751163593118443,0.7153056454893545,,1.8324453575414936,,0.7878926227129844,1.77231848408137,0.6776814871353971,1.400160291298719,0.5121981095075535,0.22571292912893465,0.7347041954249655,1.5263692853758626,0.7024493557118447,0.47845265670741755,1.5998700484097674,1.4972374625352698,0.5866121340491937,,1.4405874973295025,0.5719005928483283,0.7493579449750477,0.046320845090485396,,0.7497421076377686,0.6437974541421806,0.6877061580655045,1.331523605344253,0.6044990363908631,0.7779134213459789,,0.3853143372332697,0.32005547814607144,,1.5933907945008963,0.716533291435246,0.3778917920829057,0.6330442732287347,0.7328081831218152,,0.45595168566059496,0.8563677865605671,0.21154917501369577,0.3951275393854285,,0.7525515140769543,1.2281735205904354,0.41158158374947795,0.47653707158825676,,,0.6867214178645547,0.39491537815481115,1.596148239119964,0.11490247983160683,,0.25636353037507315,0.9256582569043723,,0.4190010190064723,,0.5099664324446217,0.3123254920686876,0.48061602694089983,,0.5170129085947825,0.3438672194124472,0.3511456753099646,0.7069127223499804,0.37786007712515257,0.5490248222416018,,0.16967040900491387,0.41512161550441495,0.6917721924083706,0.7899529357556069,0.3632267715880141,,,,0.34410345944254533,,0.48636028609531196,,0.6795310418131443,0.623163928206655,,0.7569294648867092,0.3386505416625468,0.7180543277152673,1.7626275549910178,0.6184669799801887,0.34015448971737683,0.337548139544295,0.9951459751713663,0.6009237127419742,0.6460726337888197,0.6271259271531782,55,55,mde-OM1-4,Engine,mde,
346,44,,0.22413122729337304,0.8109481662630448,0.655536195606587,,1.6747792373045916,,0.6769834610004686,1.3952495509500769,0.37396396413675365,1.3784846959400612,0.2552978474470495,0.6827048811356862,0.37869493127584164,1.6455717653696285,0.554826714292451,0.5927712763762699,1.218543436198617,1.652905956124108,0.38500420452981676,,,0.4110044027389779,0.42004759549969056,0.5234576844847125,,0.7604406722656405,0.2587459444864294,0.6248364972441568,1.7165895563605327,0.5219935917047197,0.40028807440446457,,0.11911676173634556,0.31251057132921195,,1.1595387867345943,0.7441015943273876,0.3751661127358688,0.5755839753167377,0.4851721678411812,,0.09508659815784222,0.40361149674641156,0.2808456327408172,0.5490578073108766,0.5914448297280448,0.59067666663328,0.4842194605721623,0.5428824154295886,0.6742580105080468,,,0.40220568434383625,,1.5387711834367885,0.43992532608180446,0.5795225513953385,,,,0.745454262822716,,,0.716609784462113,0.5522573779953068,,0.6086119301293718,0.6389983527594766,0.6988494154548957,,0.5321274948250814,0.2768853234539164,,0.4119276122384785,0.6908709539697755,,0.6441966754185657,0.5793371219736348,,,1.7391199050892363,0.48343103297513645,,,,,0.18105120733195348,0.0529158334245593,0.5641402699935903,0.3054275388561117,0.3707000100612667,1.3891352807608999,0.9230207612275625,0.6658581590851793,0.3648067654672543,0.5409235165331592,0.2937584864065157,0.3323514795050153,0.6349488097061239,38,38,mde-OM1-3,Engine,mde,
1041,300,,1.2985150987708125,0.8295766171145862,0.08101005227875945,,1.3952441843122567,0.34618412422929307,1.8672160502622024,1.5342355293955183,0.6969553455614057,1.6243327729334984,0.13376332819894188,1.4093691788176421,0.607435871772081,1.419851286175215,,,1.348327169192969,,0.48047669410389204,,,,0.7267708255321841,0.4157337007989735,0.6941054901488531,,0.7466558542417053,2.4737637744131296,1.5398053437131218,,0.4354412045108234,,0.46998264709872684,0.6320850727864263,,1.130536504131379,0.46207358503444923,0.4213632068620754,0.1956082407512985,0.7772115528769832,,,0.5190638861410668,,1.5418521411209416,0.2797259915833755,0.8989504322510985,1.6176340550182795,0.560462899060434,,0.43669008054876346,0.24518924823114738,1.0548178317902543,0.5324730024415852,1.4503548299910634,,0.714971592410209,0.5418421631567869,0.4457556807286684,0.4557509262120059,,,0.7992681491559531,0.7132803471228969,,,0.6141846902872836,0.6389972175621836,0.26119123493237345,0.7173736922621681,0.5374951514622685,0.18775086934899088,0.6816601762193418,,1.5558754039752696,0.36578678912514795,0.4880551044054072,0.593037804551625,2.243528536153389,0.5429516318200195,3.4292300818960735,0.7055572399092321,,0.2849021080570691,0.9568420512868391,0.3659125024388233,1.5258138671897408,0.7614875205568826,0.6031582170488023,0.6996095740096966,0.1502320619886214,1.3737409320162954,0.31618199198581354,,0.8278819591273656,0.27103114432885494,1.6190397257265228,0.5298244809869043,0.39638557224895216,47,47,mde-OM3-13,Engine,mde,
354,52,,0.4480481598107206,0.7542838102076643,,,1.4904917438267684,,0.7999707619618234,1.4328301110389667,0.6500424473921805,1.3670413022805057,0.49982226142557884,0.5773325332104219,0.5047130754019687,1.4895066902096579,0.1567053068887534,0.33731659277937576,1.4762972508437215,1.403757176388657,0.5277303431809535,,,0.1982399329644091,0.5099542751012293,0.5264600421543123,,0.8100866393637202,0.5565432623008546,0.5328461666445911,1.515125165154471,0.5381802819602383,0.3869411905396964,,0.4843396488176755,0.641928501589588,,1.644972239157438,0.47122690996261535,0.4807178403631956,0.5580240999526507,0.34301720453831974,,0.6401146275360294,0.4966349282439054,0.41418757740737316,0.1257628386944012,0.15056836824173356,0.4908236659041327,0.170763801077502,0.2890451684254433,0.7806276560569071,0.6469322368905192,,0.8899423551740473,0.4995371450064707,1.4805394950528796,0.06630096224393778,0.5503264705792282,,,,0.3788809381784416,,,0.6507263971330172,0.16253209721442635,,0.18935006866411824,0.41887805499410186,0.5635855139978918,,0.3769099074649371,0.6694132978950285,,0.33421363044169927,0.6358780091449022,0.8702256965412775,0.8364097516882542,0.18762734774582943,1.508714805938939,,1.3279132261658484,0.4391756588186796,,0.9562110120266363,,,0.6726732036327849,0.5431460623620961,0.7294310952138872,0.42534097771855367,0.4761237937126926,1.4920907093160725,0.39226014825075084,0.8239251172567222,0.44360230213281826,0.4600161204606259,0.20439292347059584,0.46515430961302456,0.6002581028491074,35,35,mde-OM1-3,Engine,mde,
633,19,0.6469983206523088,1.9072414571914613,0.4361955107749643,,0.4591496046319619,1.3487763120900822,0.5631934384948655,0.38390847409589907,1.3776848231933938,0.32835752581724137,1.3870769462852452,0.4756979032292493,,0.7040761141540655,1.510530348566295,,0.2714005909529937,2.0,,0.6360311404955783,,1.8707780163506054,0.768848346138819,0.5603341678677461,0.2337965114696152,0.6768406523869653,,0.7079610893895254,2.394070805818322,1.7420331627207237,0.2219559167894459,0.619382452138968,,0.9378709588037233,0.6013952766348701,,1.0941454065306744,,0.3950678262345448,0.3525926728766414,0.7911493396676555,,,,,1.6025096092624262,,0.8381636940596486,1.2196323252625336,0.0,,0.0,0.7894614839399874,1.7790795003751319,0.45107251218139854,1.6834452161677083,0.2908050510185272,,0.5940769452775174,0.3158726079298905,0.042877043691514564,0.46388813876915985,,0.5151541736185702,0.4979769512765041,0.18628696806976625,,,0.48884712850832085,0.746530568394589,0.8888432357776351,0.7563238996351609,0.9107327419180201,0.6465239566334458,,1.5709383205002496,0.44323945521288793,0.6072920509591491,0.9158282614810813,1.2618721951841916,0.7603825572259221,,0.6197054550436703,,0.5246470818438066,0.9469099686455429,0.26404251717155486,0.6061359467511361,,0.29519866376121456,0.8600168001402522,0.4440498868136328,1.3323354941667884,0.4498928233657371,0.6071608898488977,0.6658691640504977,0.41987447993926746,2.0,0.9088184292144224,0.4733820312389069,62,62,mde-OM3-7,Engine,mde,
256,21,0.34568122441135835,,0.6119762803775327,0.6008564913831436,,1.3656059957434583,0.011732639290157745,0.5118203851205007,1.480183165583898,0.91531052846159,1.881893636954,0.2564521345014878,0.6007485894737212,0.7663329673606165,0.34052253330907173,0.5491192529315841,0.7646488512084691,0.5299015137375473,1.4208696211771028,,,1.6583773438726876,0.7448750329622857,,,0.5673372686517073,,0.29477541551961783,0.16993358374189282,1.3410051746371892,1.0,0.42115244837455984,0.0,,0.19469638799451844,,1.1698306951323816,0.4029132915329825,0.19318836076209767,0.4369285283814848,0.29228333794593725,,0.1129932092494487,0.31709845073790605,0.7009842399132742,0.0,0.24475152114804877,0.5541328988972519,0.7661941621677536,,0.838035217394021,0.2101339736396197,0.4309994330221256,0.8438380590054717,,1.8246063771268437,0.5503055693795501,,0.5562961916123096,,0.08590962159876439,,0.3251763072117134,0.5566773613717119,,0.0,0.2353587125581682,0.33956422040657547,0.33799441700037486,1.0,0.4069085341727217,0.514261664433496,0.7439431842985407,,0.4502082004974782,,0.6558949001916764,0.6705444764690323,0.5753025195013878,,0.5627411043904351,1.6455160889158327,0.32648065550041283,0.5914016752875643,0.5946783639365861,0.0,,0.7952799376246571,0.4602775653052517,0.6244742618801569,0.8620784066853645,,1.0,0.44322597470948816,,0.1759610183853671,0.33899863858701407,0.6953963479061899,0.8939902489056654,0.6340334535501985,51,51,hde-OM3-3,Engine,hde,
617,3,0.6108621295052125,,0.6316660147187746,,0.8098954748009448,,0.6586041631306093,0.8713886652119446,1.8540927325109338,0.6932586676453852,1.916495563464105,0.46725450165320187,,0.8129011438032393,,,0.6658236101872684,1.3650802394880643,,0.5998907527376819,,1.121146592687798,1.0,0.6600910255720884,0.7641404465042607,0.23099964815700635,,0.30792426855638827,2.7234216590677103,1.244695560668553,0.9120739106124648,0.7159453314285897,,0.0,0.5776903429771345,,1.6373983266135477,,0.29759643224913246,0.5818947926485739,0.05009948355765169,,,0.41542840663536473,,1.5723707877622195,,0.7233878853677622,1.4614762577792324,0.22658335306991567,,1.0,0.6044658906575479,1.600544242457416,0.3183437864937344,1.6705500849911732,0.0,0.31971522945420766,0.6506967548142788,0.7523973469421716,0.6876020211358203,0.2980888378620319,,0.0,,0.2790578966732876,,,0.5202682533543546,0.7029690789077696,0.6571682138775468,0.2179430148643589,0.5545823526968147,0.5522800123201136,,1.661481647372383,0.7458781983982488,0.0978673104286071,0.5054180505060198,1.2790952301622036,0.3301384950475947,2.7481945182727245,0.8140478786029969,,0.8431597618358245,0.36928715884452706,0.3592100893288658,0.800450506373898,0.7150213433292811,0.6240676788390065,0.8870996744570616,0.04684877754292565,1.4790579120747975,0.26395099287602863,1.0,0.7586208740616076,0.05225067726863086,1.1851438182624114,,0.7186272180303761,63,63,mde-OM3-7,Engine,mde,
340,38,,0.2900466265476568,0.4501970019411684,0.5271515970214167,,1.406901567491319,,0.6325552406134946,1.6021585702409085,0.3603722239847992,1.430910790943122,0.19216131617922075,0.6327481245678848,0.3188117838971456,1.9226881550740855,0.2265581920200023,0.6849169669705183,1.615090705393576,1.562055414672765,0.6781412294993653,,,0.558309475290732,0.39695180851094736,0.34272816561709907,,0.7455917642978525,0.4943696047528229,0.5567501343677801,1.471056274436484,0.3154137236442913,0.259398182506844,,0.31122024769756584,0.5963864673342524,,1.4341544886586775,0.6314456354265151,0.425225190823252,0.5671933956157276,1.0,,0.8416912948178609,0.588836109465656,0.09551627963886675,0.7360032258635203,0.3019237712216778,0.68670442720345,0.318198825516218,0.7127635804396303,0.7455875207443429,0.2956126304765516,,0.517518740275416,0.43327955823309683,1.5831362735028085,0.5496088386494167,0.5981728521520544,0.5697695265084166,,,0.7430016368048865,,,,0.2630425101625242,,,0.45158478499797905,0.6124725793112609,,0.9296742793812399,0.19150851853455514,,0.3590520790517091,0.6282843778975216,0.4414635632821813,0.7679947769618597,0.5490135212966726,1.7202891345682536,,1.5618052389361536,0.5774987819990408,,0.21192550186391262,,0.5425173529600895,,0.21998784376761715,0.40437402953870877,0.46671365784431396,0.5688184101694838,1.432779344234346,0.38454925317236976,0.36824795703589625,0.4806625020959028,0.5627573399325911,0.6220987047085125,0.5240228657056802,0.6226638905122318,40,40,mde-OM1-3,Engine,mde,
183,15,0.7662835637226506,,0.5254886323784449,0.4790574693222676,,1.557852728991438,0.26425670975389914,0.9194264612414509,0.6246845199503016,0.25894852606122226,0.5922324834168204,0.5349887676873835,0.4475431971707287,0.02903255742901375,0.5670567408868715,1.0,0.6787051940217889,0.3914435607998418,1.00587627398917,0.3648817102508168,0.21256591223768503,1.6002007131032392,0.42279117860817783,0.19590276629392378,,0.4988630776640688,,0.5419454268674726,0.3518928079648266,1.0,0.11847221943839212,0.12818332773298804,0.8739619467758325,0.41919496877638146,0.3304054491422676,1.3054244977424487,,0.43227950011269467,0.5771993878414894,,0.4941316351076218,0.3882417840544572,0.7600914644164676,0.34890189241378067,0.6742898834881391,0.9014179410735335,,0.7275576567136604,,0.6892777710178084,,,0.5935754018723759,0.4612770430801796,,1.6072759905564586,0.9146754293047946,,0.3944096846110685,,0.5342064132911676,,0.5740887835339997,0.35289741259490365,,0.18361440895089964,0.7369738374217691,0.6061160870851409,0.11663460686100094,0.3539290728568407,0.6703533824812978,0.7127754184339645,0.6755371038720714,,,0.640265529878083,0.2650435209917349,0.46422438719040504,0.707829589478633,1.7815146100363424,0.8190685153030197,1.3730157110015033,0.4741504679282138,0.22622927170790694,0.9388564506282654,0.0,0.41265733107066754,0.5190074168710207,0.5694877677625884,0.4318295206150822,0.2191198904149332,0.7382405058625054,0.9854583306143689,,0.7836056282147515,0.5963439206558923,0.6768078646773833,,,0.5168031345896896,42,42,hde-OM2-5,Engine,hde,
574,28,,1.6818894193031593,0.27511523700660306,,,,0.6709924409756217,0.835443604772858,1.798154425104332,0.7790396399567285,1.9954465204976881,0.2759171384768357,0.8280572477050764,0.6673572406403949,1.2989009408109409,0.9580222792093966,0.6456744320198073,1.3997266951391518,,0.5466824905339568,,1.708008533651217,,0.2878391607720289,0.4465564455783634,0.2981694333566761,,0.4520445372855229,2.587753703866465,1.4354013091949867,0.3892637562244241,0.664973787316666,,0.5187851225760077,0.3483045464331299,,,0.0,0.3106008186900364,0.3160052034760157,0.5921363438982106,,,0.3844272630831613,,1.0,0.6230108091123638,1.0,1.6785807112261377,0.7677978665858933,,,0.7630236359657834,0.7822512580583242,0.35109150132760875,1.3686978184704515,1.0,0.09895997101003515,0.7662155165511771,0.4630672191068327,0.341873532582248,0.48310018398603144,,0.329439175966441,0.08090316138910172,0.3416732366157717,,0.11382568179222514,0.21460168951954373,0.8461269272301405,,0.5173175994757512,0.5457176662204712,0.7206718125932613,,1.7910662058891742,0.0,0.4533518506639664,0.37032047546747715,,0.5050919333717256,3.0,1.0,,0.806230429066656,0.8125417375443829,0.31440776625101957,0.738746882397119,0.4878715383813612,0.5748565170244297,0.303232862056351,0.5945189613177053,1.6095622593193155,,,0.2938677284748956,0.45554140608141314,,0.8867577848801919,0.32958923607292584,50,50,mde-OM3-5,Engine,mde,
