,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,level-2,marker
580,4,0.5881177249228815,0.44630783558508025,1.0,0.7765478480421801,1.2067165658463122,2.6231476106318254,0.8414271366440064,0.4683507189124731,,1.0,,0.6474937754805992,0.5172352943108258,2.5120504981930596,,0.6846662083404956,0.6788188525858595,0.31140818823226485,0.636320786145378,0.588984378203975,0.22550890520981395,0.429844310698347,,0.12925046570804094,0.4194213454914992,0.3481319791757954,0.41226232892453596,0.4333210758065519,0.9294937388434922,,0.5902436695795227,0.572532550273548,0.30879256356696894,0.27233324862926617,0.37901088417220297,,0.2311140711353736,0.7863274612146429,,0.2512096779115801,0.3014779716591419,0.6999508004927325,0.6230878330696519,0.4908335940312197,0.3960053591480146,0.4287260954976895,1.370862103542379,,0.31935618926027026,,1.4588303183391462,0.6083181749464799,2.082200609654811,,0.6386047047489805,,0.2927584570814126,0.23654883180852984,0.34277195310242536,0.301251387205594,,,1.4117618111493266,2.3953942911069865,0.3336511158667222,0.4500366250756173,,0.7184447216567831,0.6750150651408876,0.874479284804872,0.46070748030651865,1.5468679911017542,,1.1889079385133592,,,,0.520242475812541,0.6561112384448176,0.6119907561486513,,0.4045769866977003,0.7589129912824474,0.6592423899790011,1.4543853767433093,2.4777259827394476,0.3794558294633483,0.634601797765011,1.5611033696827976,1.7957613785600421,0.3335283543124909,0.6448339017620099,,0.4166400160807289,,1.382721218135696,0.6775031911003588,0.4401654076264615,,,12,12,21,1,1,5,
437,4,,0.44379747566114697,0.5223587293533659,1.0,1.6977023589663696,,0.9050068572626595,0.0,0.6239460950210672,0.3228688876846821,,0.7686179193951739,0.05964958505143935,,,0.3413070636217303,0.5459479859996608,0.8409348455999495,0.4743506244023011,,0.5042166751568937,,0.39593445343473394,0.5240868723143395,,0.5558151852885118,0.5330020903021119,0.36130731506899044,0.05711356751325992,,0.6547876517304843,0.08435863640421196,0.5507768850565258,,0.897042707752959,0.47420412902522374,0.7848213194076014,0.2807580400347964,0.1381641009837187,0.32709965229767524,0.5379858606708414,0.6766113535051037,,0.479132061480595,,0.3849680582763579,1.6291667687241023,,0.8122959991073943,,0.2779736061474531,0.9011987886081875,2.872519301581815,0.2617198151660319,0.38532069173330447,0.7275011290557107,0.5317819217045192,,0.5001957035878208,0.3751648550287254,0.4752638341491287,1.0,1.5383448719392971,,0.3680754122228954,0.3768248557242865,0.5539932874170246,0.5662384836018347,0.42208534061490344,0.7179414382934313,0.5694808639021645,0.2216633260136691,,1.6847060061227108,,0.2038931485379287,,0.6043287871774886,,0.6425813180468498,0.5020311720769312,0.4088803183796793,1.0,0.8179405347966943,2.0,2.9126882269254963,,0.4583926386837838,1.218646323868303,1.0,0.7853669715787559,0.26823055040085914,0.4399455795560371,0.9292169436591502,0.8150572006486845,,0.2999510612009341,,0.13583319604290697,,62,62,18,1,1,4,
879,99,0.5558164396974785,0.9207916916131091,0.5267391451734135,0.5028843704549657,1.3691332150360622,2.3831184225223607,,0.4632086693690256,1.8290100326135068,0.7469953126879003,,,0.17881909651286612,2.375784118485203,,0.49886631672144965,0.5885124889917759,0.47871976984105646,0.4156623729718452,,1.5650066291299598,1.5770723611048343,,0.3277910167055311,0.6450842079704319,,0.22843522370909664,0.6261563719839492,0.5489958195227208,0.6550261792998601,0.44420306276549426,0.4251626446153811,0.64673018825887,0.7998345487168019,0.5616846623472327,,0.44847843484502053,0.6465847830202427,0.3200907761011841,0.4715945486915162,,0.5133852933753842,0.44493265243486324,0.21057043194067432,0.42224661771955624,0.44757392404520047,1.483219480690965,,0.7056325460974853,,1.4763497487962933,0.4626101129035286,2.4857209674994087,,,,0.5657945866532011,0.3532042282790946,0.6954612543367936,0.7309320317923668,,,1.5267151851868423,2.3097106501791447,0.15109242230841405,0.5433696342322599,,0.19703865596470635,0.7471254893579983,0.2865097354818079,,,,1.3388786660965328,0.579573921841646,0.5405537241546959,,,0.7174438617466694,0.19369789180659872,,0.425351669381967,,0.6178517332951278,1.456606479893153,2.470352510987836,0.8869608090860283,0.4854328704969131,,1.3577523852962423,0.7556482895912986,0.45566025935010507,,0.3827405319730971,0.31198841104685027,1.3222493363182992,0.33355376294403893,0.3452423010011896,0.4517368822678573,,33,33,23,1,1,5,
363,12,0.854424980786662,0.4812427558175963,0.4625946007222561,1.0,0.25376840663026784,2.727969377893668,0.6877498532050548,0.5827911201467346,0.7228684894429421,0.0,1.0,0.3506626414646177,0.15735672584458402,,,0.6106420508074588,0.6145948614950265,0.778772852221295,0.8594248089040066,,0.34992087640129516,0.41870697196649714,0.5955301105703338,0.150288727683495,,0.26557887020196785,0.7421130031472722,,0.7717825501018648,0.6333597370771331,,0.46512008080498135,0.3977109839366514,,1.0,0.3279862130074536,0.34714154973288774,0.3611752736743952,0.0,0.2715398277910855,,0.33075864159468826,0.5468925193636496,,0.49565080270050266,0.6822440297428223,,,0.21685366889057006,,0.6441843206042167,0.3143661152811159,1.3848556645508627,0.6607328219203628,0.27554330241537495,0.6084544941226854,0.9435485158238357,1.0,0.27535162687880604,,0.24410502078336122,0.5757198711632412,1.8233314216595689,,0.44225515963215345,,0.2992370071788906,,0.0,,0.6072300045540356,,,1.076750568683452,0.3383430614267069,1.0,,0.7469264728824421,,0.7625105296845989,0.18274875283763922,0.2885619059380639,0.66888616376291,,2.0,2.432061682462977,,0.6281761501850492,1.183199917363018,,0.11830826943659656,0.3170083275988445,0.8807682036073582,0.7695892897315154,0.8296957159739161,1.5606299447233352,0.7313768684817171,,,,49,49,15,1,1,3,
362,11,0.0,0.6550984996228737,0.5974331098347135,0.6825904313807853,0.2979609578302021,2.3867722440424037,0.8191253403478755,0.5291625935634118,0.47509048813735455,0.7059133540256657,0.7410595739142433,0.5812143205166509,0.33392642247489385,1.555930253840913,,0.7923080363586608,0.7318096117832312,0.4171491002014007,0.16352255672368196,,0.5492994969443078,0.3130070178848162,0.7576812268228137,0.8750991910683085,,0.3428882235232531,0.6901558662876373,0.6922259211494207,0.7530571359472205,0.9793455451144785,,0.4094478074744644,,0.788559015107742,0.28380302607452595,0.34886795926170716,0.0,0.5521404571874884,0.468474633375373,0.5303734715465718,0.1687167603348691,0.26002894255778136,0.42076906334874725,,0.5187752366809067,,,,0.7528987460732048,,0.4608007005160397,0.0,1.5580141011692308,0.7965529014767374,0.04238474140373566,0.4546669509005302,0.34181048554866,0.6160550010402881,0.5913538731882709,,0.6687884081266242,0.20003282407850534,1.2512033732877506,,0.13566305846025753,,0.6038613021188491,,0.5959184472744987,,0.36784603818668005,0.09871513671911655,,1.255038778264298,0.4300217745816327,0.8530048650362968,,0.0708478617707352,,0.41235037593400636,0.5348534399744342,0.5358474712452799,0.4516095378429717,,1.0579400251452782,2.596797419036799,0.3589117986885395,0.6737284610342226,1.5503341857753234,,0.4844675393802138,0.3928825778463475,0.42513585247549907,0.4152970278498712,0.37773513615264875,1.3022040722043817,0.32354182126043335,0.6933221144632588,,,51,51,15,1,1,3,True
61,16,0.13911610409552988,0.8260634590571173,1.0,0.9568774816959691,0.4942607339671545,1.487207253128682,0.8076601268924508,0.7815244412759375,0.8857873451314212,,,0.5738363581856372,0.547956678402952,1.615973260376275,,0.4197715674941906,0.4383595928286004,0.6344747269928077,,,0.21088718216368313,0.4807634044084127,0.5683674306478759,0.1589178941166365,,0.34696785384192796,,,0.16285484309563852,0.3422657523576017,0.062010281429831934,0.16629036852438703,0.3945089872065085,1.0,0.6134337161457992,0.9178958142583403,0.5362031996850015,0.645370017024648,,0.3837380902112445,0.7892787656415671,0.5461730680550578,0.6408099780533449,0.05515405962920158,0.39349339800632754,0.890566875669545,0.03078003885143677,0.37741073585275514,,0.33989331752518076,0.24630380909029811,0.6577505183642067,1.9165386606234764,0.30588422255488357,0.4498523001122532,0.26381288606027953,0.7187671022157689,,,,,0.308633219586614,1.2162179004190938,0.3053174664882344,0.4540931022953329,0.790293960658373,0.17889483894889782,,,0.5373020015561376,0.4721571353013898,0.5193178745691087,0.19189652405381738,0.225752079708,,0.731579822939951,0.4105748167917401,,0.7366752374197552,0.549030564283107,0.46580401548653355,,0.17972493340018555,0.5989836022346181,,,0.715888033295424,0.25845888062836847,0.10550520443700713,0.6016381408045087,,0.5795339515004846,0.3148923412818027,0.9348677820463174,0.27619797706819715,0.7442837019167261,0.8543472792644599,0.4649572614015881,0.6590225399335046,0.26874258555808844,8,8,3,1,0,0,True
273,36,0.5242348880863538,0.6222670827960384,0.3394090718525688,0.810239413303993,0.20313448084271796,,0.3699924530994348,0.3882211402630196,0.7062223072761058,,,0.7007090059244373,0.24402820662848973,,0.37914778350092226,,0.5775027371030659,,0.6369045994728996,,0.2618177810103564,0.4255983743428146,0.07545847018779808,0.6637349545384744,,,0.5739243434115298,0.4625969530984875,0.36321970630562106,0.8810112032547832,0.9456222845982856,0.6169113749013477,0.7297739436222456,0.9192570782916846,0.45007502502230606,0.7085321189595403,0.5986224925225305,,,0.46754118156071156,0.8365772859100512,0.8548679951645912,,0.17312905245772578,0.8851598885507713,0.28197699183017244,,1.8070009780328562,0.6998480631610478,0.3544372085700215,0.9627178545135003,0.5471288843858674,1.4264989891014128,0.3309277932372166,0.5830451679188632,0.5059351318055738,1.0,1.0,0.25147603326467965,0.29011490511033267,0.4991813109904285,0.5146668598296855,,1.7001471297586703,0.9527913290365565,0.3948626344281557,,0.6216792222895847,,0.5471361834669713,0.5019521650602666,0.531367386531446,0.14823141067518616,1.180769322508883,0.6284713882940803,0.8426034844333131,0.6885613801866682,,0.3552664385992018,0.5064195294526028,0.05775003579091397,0.7431969034642382,,,,,0.6046471503641981,0.4235830570418915,1.5037015538899332,,0.1954640770298218,,0.49474222615403196,0.4836409870881117,0.6959492457612237,0.7374165112209911,0.45051168792625934,0.7558773085363891,0.483460109557433,0.6121416995595899,34,34,11,1,0,2,True
883,103,0.3620472382721626,0.34100675413626147,0.36721675354996197,0.43850749363409747,1.9219954430237576,2.445508138022924,,0.67381483173404,1.3698720181461417,0.5818328605190066,,,0.6346892124234887,2.6034005738102515,,0.5038594597003724,0.5526024662566146,0.4035033024110937,0.5602466069449987,,1.786711273547903,1.4002550136923761,,0.7904170569065708,0.3199924589294877,,0.945065233049621,0.48534837801966707,0.602898191401412,0.6750800980790765,0.37984421734635115,,0.28327781918480327,0.25633093917455096,0.5183518677539928,,0.4768123015299924,0.15978414518943396,0.4842831721217286,0.4511215575900104,0.581846305134855,0.4555984787921459,0.2948046248871764,0.4037997455459726,0.30899566496456543,0.4504462050979719,1.5944083596824887,,0.5954209385066409,,1.420132001093418,0.4800809847419849,2.6327117118418224,,,,,0.34481393205766225,0.5288082796289705,0.47445153241749294,,,,3.0,0.38580387356598106,0.6874868468455779,0.763448810213955,0.5852037798007973,0.4838864617227221,0.647062513277161,0.6661800175031442,,,1.7556713735185068,0.5760870703469319,0.3351018621062142,,0.6151093155348163,0.5414810057439499,0.22254439543571916,,0.2172982461041018,,0.31961722466089,1.599409215570315,,0.5132570615267955,0.5624643119792553,1.425097145197721,1.4721306876304772,0.3668175187197772,0.307030695324793,0.45260047550584803,0.5235458696762608,0.6063635451779975,1.393598066203674,,0.5780337916153014,0.4425262930681462,,51,51,23,1,1,5,True
282,45,0.6184983249530187,0.41609696964220766,0.24206286278320238,0.0,0.2236561419788672,,0.3482412373973406,0.19046406711304872,0.6148046232578062,,,0.5640904420124138,0.5350290898590006,,0.9116553038509939,,0.5398704764318861,,0.38396661447001895,,0.6070934187314756,0.5603532979912678,0.5230907353082984,0.5852113389633409,,,0.2432059465379432,0.7233145066979432,0.46782967218356497,0.3854297861744002,0.4972293045938262,0.3885121312723572,0.6256126106814393,0.3761604638924772,0.29290429328228784,0.3916698730321437,1.0,,,0.6598326315118147,0.4716353883583754,0.7260885100554386,,0.32901874896798167,0.6920969397324561,0.6706979873338803,,1.433235324692101,0.5534461868923647,0.5299525947271309,0.5843738776001798,0.5658824908532704,1.5492899830564286,0.5182785975134521,0.24820333206084663,0.3768731531800994,0.3051268988950372,0.34663139133515963,0.40675783351379113,0.48694810147988243,0.46964072075216734,0.7151143874986093,,1.8354635771350876,0.3267395974574126,0.35242873753370035,,0.4024071267289415,,,0.5146483666525832,,0.831021719555509,1.4014351201357713,0.22730927956025096,0.31506346073360175,0.6182477492777859,,0.3363419324812398,0.47305719451436357,0.3970076788918766,0.8517115293431584,,0.27422875364693433,,2.5742493624182954,0.3916832673211849,0.5781373906121676,1.427126737481401,,0.2230085711829056,,0.5916489464320421,0.4542367918194121,0.4215371937858198,0.48567353948587616,0.3049411740575203,0.4740199574850659,0.5806731767085896,0.6888260183182858,34,34,11,1,0,2,True
438,5,,0.5662992209066129,0.5957909019316188,0.5730612914332982,2.0,,0.42576937983017815,0.5289958567510286,0.541951383552334,0.6349488708040142,,0.43682132481635527,0.3436414987857552,,,0.0863970131956905,0.38536027104132403,0.374869700497281,0.5056003094330733,,0.2989607147751105,0.2683966809826887,0.4493029197496153,0.9757021422199039,1.0,0.6008892632939338,0.7053653873286875,0.8227628791678475,0.18628290670316938,,,0.15591134974775966,0.5802929821051455,,0.5217703972458514,0.5012949351435051,0.3373106244477182,0.6186145311612836,1.0,0.510203297595365,0.5344535369205011,0.4407865179714998,,0.17432904959021783,,0.8301793216939566,1.3615431210847644,,0.5446706953370799,,0.7841284124910263,0.3592568786906824,2.469633866465972,0.055393298232422325,1.0,0.4040125757252161,0.4105196816683117,,0.6104548421168688,0.5144680330325969,0.7469720620017768,0.7219269380532133,1.7766248272983018,,,0.5660877709867203,0.8626087810978141,0.40953612145695595,0.2714140306020748,,0.38937553343556,0.44714862939164485,,1.6843221124472232,,0.9295885624612076,,0.18592214405533528,0.14378128407611473,0.3288201308935899,0.9861244740510112,0.13094167016051797,0.473068072274637,0.888566141179395,1.2640012494360162,2.310702320167974,1.0,0.6510384149796103,,1.3516478639685974,0.6133991605512704,0.6681763514939839,0.2265537068743933,0.43248592497847255,0.9191248671736975,,0.622678943952826,,0.37088273671675226,,61,61,18,1,1,4,True
922,142,0.3977807187478326,0.4644871615678502,0.0,0.6297262570551597,1.491162509964537,2.892656558165487,0.5407133784566013,0.7062277815990972,1.4043964774860296,0.7700390915122473,,,0.3778247029665387,2.518189797566296,,0.04690815779123255,0.7986112338594048,0.4351954955656604,0.4903794940539232,,1.3454980079160466,1.55804077776141,,0.4314164831764608,0.708458937330434,,0.5271126005950055,0.6144426041026012,,0.5690187998420305,0.46155647269457134,0.33731769945126117,0.36609297111922295,0.6040954454969654,0.5364202250579974,,0.6449051437345188,0.20025738313749994,0.34302632831618424,0.5348474142815991,0.5579348491248431,0.22609803968395564,0.5729325061797562,0.47248016671020343,0.42958328277626595,0.38613979691455963,1.0501023392519893,,0.4054427943277172,,1.7639781118342197,0.2642645268169214,,,,,0.48809180903510274,0.4207002857803187,0.3786238678569093,0.8237026018025655,,,1.5484885213614352,2.7197915711573866,0.4660281906077493,0.5068455233510373,0.45598847433232664,0.6067673237288972,0.2660416618931841,0.10221557833767177,0.4310030648291105,,,1.4613044661910484,0.3079934341680543,0.5501805991859388,,0.657423374460066,0.24917949326509914,0.4092875261367676,,0.31393608899857733,,0.14575891821012796,1.9729548688772105,2.27908188021713,0.41344306686316545,0.8428742831756972,1.4964992315354682,1.391948148362172,0.8936710069103541,0.05330959404770038,0.36533302381277877,0.6491740432853449,0.10161997687919763,1.9271467753444753,0.14203662142696594,0.6243674486338887,0.6556547798724427,,51,51,23,1,1,5,True
352,1,0.4076215543549342,0.7222000607819259,0.41738831675311117,0.6813912250122318,1.0,2.6966363362369723,0.6296939006723697,0.460732481288452,,0.27455149886422825,0.47932543241963765,0.44699820492203396,0.8542095890334725,1.3599497433999876,,0.514355626457747,0.0,0.15938353010985212,0.5129848300354838,,0.33747901125824065,0.322010718963085,0.06032096624904425,0.9392857883591011,,0.40733794672685164,0.056305219026928505,,0.6330840812175375,0.6324731933112772,,1.0,0.46445977047126974,0.4526889536318192,0.6284916049104924,0.5021875684931384,0.4573768728532018,1.0,0.01966369529852559,,0.49658371541338364,0.22126177992372437,0.23661308053175556,,0.4326147049513812,0.4802667177162586,,,0.55260341027398,,0.7786706639234363,0.739438167204534,1.760414547121678,0.5162493553598008,0.6829746279120621,0.4478179691506362,0.6169644188026705,0.6854042346497161,0.36314812722611334,,0.3678278736984274,0.6329483183954445,1.546845276791044,,0.5717410282277329,,0.2524740645043507,,0.5893626528109634,,0.879451392302737,0.7442091296348198,,1.5482317324093497,0.18956954228834183,0.43919733860863464,,0.3257211845967338,,,0.30953151779381904,0.6438949416951074,,,1.8829939533775575,2.3417038378996216,,0.26837005698097766,1.8276399734061681,,0.3407271427546595,0.6111410838622319,0.5444770059298154,0.7668765227962056,0.6383490027597136,1.113938217856837,0.7114828207649849,0.6544716413274368,,,51,51,15,1,1,3,True
