,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,target,noisy target,group,level-0,level-1,level-2,marker
71,26,0.47795552406445757,0.48424275056983673,0.484416993350171,0.8486478870189536,,0.4566295207725966,0.5235704141766725,0.7577899857891414,0.7069187863738805,0.39735380593651837,0.3367451767413344,0.7554638825746726,,0.98555789058216,0.21262435892839648,0.735048768517857,0.3858773592971804,0.7518744464261976,0.31708461159153534,,0.7511416519702462,0.8544342673632935,1.7892341216583896,0.4447257457042858,,,0.42179876914689163,0.5084112654529183,0.5009726884166004,0.2881753242906362,0.6389714675122525,0.0,0.48412237512629325,,1.6149641528727376,0.04996067616242441,0.12591762724722494,0.4631337923612557,,,0.6158517651544677,,,0.4606338056680699,1.570737938025551,0.6871665781601444,0.7089115056774995,1.4445500629810655,0.8756038288317141,0.3742756829002941,9,9,3,1,0,0,
227,15,0.34435201627967205,1.8620988829645073,0.8331776566380792,1.5782285892938832,,0.07748097587947247,1.1984746449521437,0.4857623892006135,0.7544010055209706,0.504046952664374,0.3643812997195145,,0.16566250941993335,,0.8339442197762397,0.22148747428574594,0.6228036923152184,0.21462773224501921,0.5778090426120949,,0.09454585161624701,,1.5862527924857428,0.271085045173545,0.18773675648863225,0.16462510994828342,1.0,0.9758823115024997,0.6708850813201782,0.25129259338531784,,1.380114049346639,2.5627028433933616,0.766234451372352,1.5589056523752287,,1.6663136718824227,0.6878195554211544,,,0.8416196226009568,0.2691629624101003,,,1.2658644297088042,1.0,0.6590174945038314,1.382595448594509,0.1551227317906999,0.5512848475377837,30,30,10,1,0,2,
171,3,0.2697524328416386,1.1651389721541432,0.37214835424566767,1.3712672348333488,,0.2809458292791879,1.6384796540614683,0.6523895907121425,0.7154408799751967,0.7859864655531635,0.6952703006883326,,,,0.7323863578818082,0.26992784967748085,0.6426327480081587,0.08893530680496521,0.30278292333346335,,0.4420733903213564,0.5012587589621432,1.2136609274342056,0.056704456311366246,0.8069936921875058,0.6580727714898114,0.028722238256008045,0.5713388862494404,0.0,,,0.7896465134567762,1.4936175063343509,,1.0,0.7165790046413298,1.069807169933307,0.49982219945773704,,1.0,0.3238519291854302,0.11625463620066644,,0.2834093254707401,,0.24895956092871993,0.6027227228242845,1.5117323870643902,0.6478689663174636,1.0,25,25,8,1,0,2,
530,71,0.33641923132540186,2.6626011684720394,0.30637387615443323,,,,1.5607124039271132,0.7052234020423186,0.46125703966849646,,0.5607235420814737,1.7744325062331447,0.7118743040850424,0.19759754709370342,,0.5559105854556639,1.363385582878304,,0.6365951308504874,1.110699577947246,0.8233357254973094,0.5347668769218005,2.7867292682633673,0.46665849973742685,,0.07474276110050712,,0.20986856450200742,0.3256298445328567,0.6512431159487982,0.4308657368510251,,2.413091986065596,0.572999442831667,,1.1667048640057454,2.3357431399622657,0.39383089493303364,1.9176076674013183,0.736787555158746,0.072946494954877,0.43497314738706433,0.5200956832044294,1.6381080560458123,1.572024593150546,0.24695054760797047,1.0,,0.3671090250169488,,69,69,19,1,1,4,
730,39,0.31683366533847335,2.4434501700681555,0.5943087252945528,,0.3041739599962416,,1.8659494259878988,0.9563087264410074,0.5605791521864865,,,,0.44851681193357773,0.3675321429661298,1.0,0.18828734581311968,1.4426335613049521,0.7833726070842454,0.9723447103960424,,0.5761501865199891,0.6042926470812462,2.422369212765606,1.5673768123765324,,0.3003950555229489,0.6789788269831921,1.1730427389052733,0.2046917396384651,0.5225607275221131,0.796339147644187,1.777889591590526,,0.4193130336165158,,,2.6327572318251633,1.3939567715339618,1.548330431176574,0.9341009054165756,0.4620344622285978,0.7155533639283107,0.7608398681387231,,1.503064770728074,0.2331451452564908,0.4704058355285563,1.4958557724441968,0.3226238686370529,0.6276977834525536,24,24,22,1,1,5,
594,18,0.1754233525949931,2.381637008074955,0.02691559947672683,1.3517810591070751,0.37762848690390594,,1.6469163590033733,0.8072508846423769,0.6060178306095835,,0.7075868349644497,,0.4485274264652214,0.5078344691649439,0.16128985894276326,0.3990662245887715,1.7972150833010307,0.01902345501043898,0.3658477087612699,,0.11572852785877967,0.8146044652747304,2.5127953254838498,1.7241951964687443,,0.4478786314269422,0.7102274907153274,1.5028475696132948,0.7639567443286005,0.6108186970817359,0.3176146100450334,1.3676204718835703,2.4540347449733018,0.5658321581874005,,,2.1746749291856107,,1.2984834376891516,0.37032780569310586,0.6622827562821997,0.4821604920154307,0.22367914790755802,,1.8050316451734003,,0.6243155247065432,1.5223035807362661,0.25387732522079015,0.3408832685410708,7,7,21,1,1,5,
611,35,0.6463039617167093,2.432465738409001,0.023385730166486707,1.5463775095280883,0.4082896819885028,,1.1113509835439546,0.5428238546080031,0.36261477837257694,,0.18193871540295414,,0.5774843387509767,0.4886471817741238,0.34626362706951086,0.32505814093676744,1.7035121246421845,0.418553180121586,0.5442250835867782,,0.6296819179997007,0.2947927773637533,2.4645424404602747,1.6693023350346312,,0.5022172153930313,0.7481667941126675,1.3344521136068508,,0.38007465295043935,0.7218013081949345,1.6796228010316985,2.6588673965609098,0.7974762246542818,,,2.4846334543996145,,1.662330872001446,0.6106789088353164,0.6816296406481535,0.6152646161342799,0.8486527789527193,,1.1011573432584745,,0.8637366378598299,1.5651395146081497,0.45859997875531383,0.43130698933706546,4,4,21,1,1,5,
565,29,0.6986241441705956,2.8400553819036336,0.1729350334482666,1.4954740460523757,0.5041293125401847,,,,0.3107114674803464,,0.7843880957970799,,,0.7674964986649916,0.8473952410204069,0.5104568607160117,1.5989977157115385,0.608026711513727,0.8484057406323084,,0.35466717011123894,,2.629810423352693,1.5864395988765767,,0.8901051329647522,0.4428418163297427,0.13077215889282556,0.17429082281758917,0.6579823321688266,0.5092013801184104,1.5058775549860535,2.723112741108093,0.5791494617106528,,1.5066413010688728,2.745300031212745,0.6044486925647089,1.2319412949778132,0.37494415948798854,0.28453158981249044,0.23620306200233881,0.7567387158563239,,1.763426159513806,1.0,0.1843560964339895,1.3780271257103558,0.48443142968518965,0.6196116991450092,81,81,20,1,1,5,
522,63,0.7281121345731401,2.475521372371227,0.4334374389340666,,,,1.4531864984303309,0.512697384185906,0.5475502827335664,,0.5930192427800312,1.5031951110679285,0.34268965817445574,0.3059622192278487,0.9017177823064049,0.20795397484661154,1.7928511395338744,,0.4498685126410118,1.1503148586653935,0.3962448670650692,0.19657263483369616,2.28518093459022,0.49717126513354054,,0.3689066889725735,,0.5889500516127328,0.08772783500892405,0.24996256610493786,0.7271023557512858,,2.5860307999826793,0.4712296057232921,,1.5079935710268284,2.463961230986766,0.28362852151144247,1.813028138518216,0.4183543974554076,0.9173747690172117,,0.8235574809525287,1.784712704554781,1.7357115705106578,0.33989831379499874,0.39177199763932363,,0.30324278332129045,0.3469870449502747,66,66,19,1,1,4,
467,8,0.34111173139701684,2.692835920616386,0.42775361274179863,,,,1.2720792237736411,0.6122480427617142,0.7925230352722819,,0.41642257056896664,1.835600579618787,0.17975235906352333,0.5371658859658923,0.32592916744226436,0.2084759997299035,1.0836995509247238,,0.5860829074018722,1.177130671607782,0.3775538581817337,,2.403087065216326,0.0,,0.5008599364585955,,0.3207676998529683,0.4870183461520821,0.11483238693794116,0.33173626283086166,,2.259133479304264,0.3782556489086913,,1.7991308280103162,2.7466890134493234,0.5194193543980499,1.7237485553363272,0.2824112394345891,0.8887243628861279,0.6546768400971132,0.35899826823493886,1.743829692474256,1.5354777022714143,0.6526232939293732,0.4061855338072529,,0.37528668629125334,0.732554743317285,70,70,19,1,1,4,
13,6,0.0,0.0,0.45973096039800865,0.6757825535088812,,0.45365062586423444,0.4934910221385139,0.690498686169352,0.5434134244655369,0.9771905363852856,0.0,0.6461618257909756,0.0,0.3923043422983947,0.6578127005653693,0.41692276554694824,0.5213956795223671,1.0,,,0.07058007075596415,,1.0,0.7370159484152649,0.9898060306884713,,,0.7569099264851878,0.9888413921026635,0.21949241762654,0.6333516295033864,0.36717064775853914,,0.7799915441043146,0.6610831663679844,0.4082209052407145,0.6089316848126471,,,,0.17763406129492268,,,0.3458373482988864,1.773186001043852,0.0,0.2937107359526313,1.6187155120541283,0.59840088321706,0.7462421916202653,2,2,1,1,0,0,
890,110,,2.7301266096212915,0.6052192955467683,2.3296391109019376,0.5766433499577611,,1.2910058241587516,0.3090050883755587,0.3441223137548675,,0.4469210004346007,,0.6251131522682608,0.44915570753814754,0.1968081020110559,0.5358107551250768,1.452413423744882,0.02200020656398944,0.4808649321432122,,0.47451200247678554,0.597399246196605,2.3835322755426835,1.640274849787648,,0.4674340518756307,,,,0.49619178624617705,0.5492327770090819,1.2519264140404522,2.462866669466387,,,1.371196826401065,2.5536051898038825,1.6107187447151294,,,0.6751326661537046,0.4579611015732517,0.4053289815699765,,1.5634853612003323,0.626435021770195,0.4951508371478885,1.537301168484472,0.5567594975746564,0.3256699242614443,60,60,23,1,1,5,
515,56,0.646149304745025,2.717812796404315,0.3809416944668749,,,,1.5276601186007852,0.40678108487940834,0.09123236321688082,,0.5207108127258034,1.438381580569705,0.2116682403027444,0.7683801403749946,0.13334889448083512,0.32601489965869807,1.3998390292875251,,0.4039023347473922,1.7393795408964046,0.3481371484345585,0.7872751815626144,2.324541069040043,0.5447099994236801,,0.6535513796222497,,0.3764610572732176,0.755550266335347,0.40370553119490077,,,2.135955999339679,0.5082323940591262,,1.5006780014716365,2.3113305783549287,0.23327872223188995,1.615687330711259,0.40611638425181523,0.4697096908267943,0.7899353937198654,0.2970284464658337,1.6155432181664553,1.663047188090239,0.20826916731987377,0.3374473574995667,,0.3432043955740344,0.5467454079714209,68,68,19,1,1,4,
552,16,0.4280172504429508,2.760419962501608,,1.7880100819954634,0.9403465999477933,,,,0.5196682332082799,,0.27024123542818085,,,0.6676343387263702,0.2955595918770793,0.5085198700759718,1.3171316671165076,0.8518031588209349,0.5103830773743525,,0.6752365590227221,0.5889405893782267,2.7577416195107802,1.9888470908483558,,0.3603293571302237,0.5642386749160426,0.3382025391651661,0.4688182300376008,0.5148803407365864,0.10996858599821763,1.4937153325588763,2.3519542201567885,0.5527051944099897,,,2.446306128759687,0.24442672658749237,1.9436478060342637,0.11675053089527838,0.5786857862692919,0.44007261960603955,0.3159886607791856,,1.6792115666556882,0.4583000759608778,0.38238707088466073,1.8949636858447525,0.5839378851489667,0.6131967390537555,80,80,20,1,1,5,
930,150,0.5343599838712907,2.65467591684209,0.19469896899333805,2.449819360599413,0.4009977216832497,,1.279460012697319,0.40226869590610465,0.6478173453293643,,0.2597125671210002,,0.7802655576764735,0.5289099803400883,0.6058504395778426,0.6572938511542332,1.5438222119543799,0.5463114573078545,0.9291240571684797,,0.44164957141282496,0.5687094148280171,2.517824863559148,1.50052170143343,,0.49687520400789975,,1.3793441616658308,0.3142725941454533,0.4956272508653629,0.46884065303184397,1.4124510651096944,2.416414788151349,,,1.8025485282537155,2.241370499514359,,,0.6389229999253974,0.45206694950543214,0.30798023496747384,0.5136381849301161,,1.184060449201894,0.6554450062728201,0.5410443170088933,1.7032422974026615,0.3598961963723442,0.5958431538596807,28,28,23,1,1,5,
823,43,0.5196706884795561,2.5554994433770464,0.5842340223853673,2.674533516477318,0.773151986237352,,,0.4914212649600792,,,0.47102724684140046,,0.7076959855980611,0.7016551210119609,0.09652588457339129,0.5635256872768363,1.510214946346757,0.5432991469861823,0.5259197580187694,,0.6263933270344637,0.4805017894341017,2.384034555352635,1.3025623009741487,,0.408677504468141,,1.427141251734408,0.5444565067374826,0.2500248358086983,0.3126869922111482,1.603715666348633,2.6714549767163485,,,1.4897894845564177,2.4622402031912554,1.268347389645658,,0.6984996985209923,0.35052287513522495,0.3766153699851934,0.47942654315887573,,,0.4784935879561893,0.6326869793835819,1.7594774316362256,0.5421980045990438,0.37513190980973915,37,37,23,1,1,5,
382,31,0.47274099606876596,,0.716020485684218,1.6275838660219246,0.37443462033874375,,1.0942663234787178,0.6502153512228628,0.4445847967855884,,0.11569315186246346,1.0643275547472044,0.43228609874945423,0.5402078672466027,0.7642042916252862,1.0,,0.0,0.8856095476394452,1.766995017308374,0.7766139013131682,,2.413455608540487,0.2171169182171708,,,0.11363933800863982,0.6234948235403738,,,,,2.466624563074037,0.4817142319705804,,0.353527468570229,1.4898890332597161,0.3407075521733313,,0.6254747056961124,0.7277047999529068,,0.4716841344081574,0.2783031402585381,1.76072079105409,0.36423534927616125,0.6171070058329201,1.727337466824625,0.6801650543674842,0.1371677269813596,49,49,15,1,1,3,
841,61,0.5547651495428304,2.5710312038781935,0.668100717558212,2.6488947757739587,0.20430763940096885,,1.3954214919782348,0.3734234170116053,0.3074687685534399,,0.719022617919822,,0.6234996444430224,0.5162190691128301,0.639554715315615,0.4879021600805059,1.3823367537783113,0.802438336665579,0.5416869892107508,,0.2749531146746657,0.4667478868904013,2.286560054055022,1.5115184883371413,,0.4580306149604327,,1.5482473652099387,0.580781140566551,0.3596814860655192,0.27671079464659165,1.3712357186465678,2.207273921975412,,,1.6124383884973021,2.578805905346943,1.5437846324091304,,0.6029662774171007,0.6350503493019372,0.5384224818396339,0.4614068335277767,,1.2645977803110868,0.3887535428556965,0.8154425620801042,1.55302744898029,0.30632231115041864,0.546040692036575,59,59,23,1,1,5,
496,37,0.3843398991109618,2.5342347496813566,0.6626712112626759,,,,1.339951257595702,0.5005177053076834,0.5127312896072659,,0.7202722179303932,1.7937279585924433,0.23689442492128232,0.5841138445700541,0.22619472972919988,0.1241814837471067,1.4173666235881899,,0.6031087616301558,1.78523283693676,0.37878478658963394,0.15447292447383945,2.2507687676982506,0.20009226009643943,,0.9012725695811826,,0.6454620089628642,0.7546249512121003,0.45989562164319514,0.24313938639053087,,2.5684427197025625,0.6050435710884163,,1.6425214967338537,2.603835289784032,0.6328447357261614,1.0,0.5588500656910941,0.8108151207921213,0.6663328894041312,,1.6565014082169243,1.7671595249207903,0.4175140744263758,0.4348057539615933,,0.3054642789088915,0.7473112213324894,67,67,19,1,1,4,
8,1,0.27666296040194627,0.751872420018281,0.5870428192271763,0.5696195080068299,,0.04996560024631766,0.25593690522486673,0.27257684886354705,0.49009925273669447,0.25042596419875823,0.299513657757631,0.3119535838760851,0.8065029785538665,0.3187959585112757,1.0,0.07268716041293283,0.17046303247327746,,,,0.02737055536418179,,0.21748287565485178,0.3105523335278477,0.8888695655946809,,0.6834348542458064,0.3051668256561692,0.9798510133411716,0.3592508141466772,0.0,0.5524879058677004,,0.9210313058275983,0.7810029348367026,0.7003127074305759,0.35670827304263625,0.7792030173829818,,,0.03645725300263196,,,0.4071589157088075,,0.5147351791584405,0.18864215639957435,1.564145595486504,1.0,0.5095437200670218,3,3,1,1,0,0,
671,95,0.5864521273171711,2.6666424355767684,0.47836697216053387,1.8432595013013509,0.5842078128486228,,1.497259360964613,,1.0,,0.48143475788826956,,0.7338702616460774,0.922260470190988,0.516229457918105,0.7316237421631684,1.8479238755097587,0.41600619972222574,1.0,,0.463952543439646,0.6101551453996926,2.307780808286534,1.3914277768839032,,0.4245981950276756,0.7150636472821781,1.7255497610904904,0.8637260742398853,,0.5694893777888609,1.4729213164297648,2.2994595867124863,0.8371088314694595,,,2.561726437575282,,1.8043019942557348,0.25614813223997,0.5484528659682236,0.7743525640612879,0.26801236467132095,,1.5353152758806683,,0.23751537954029042,1.469011579303575,0.0,0.6005403291517264,2,2,21,1,1,5,
726,35,0.36805237696036663,2.674353655104815,0.25830839708516595,1.4390888992429773,0.3410715259813108,,1.245404348425317,0.4023163727780464,0.7065894772342431,,,,0.557105289882513,,0.7930901725567536,0.307642428083421,,0.6893780822222761,0.6943896148309255,,0.4037748615277477,0.2939364535702442,2.842404255754147,1.4577530791068005,,0.6364666120783897,0.8931064099853911,1.0808520288025727,0.20408421643666494,0.6299630662713221,0.45270833487744483,1.7737622504413006,,0.4850824883829978,,,2.3871208783458377,1.7374386951210852,1.522002070995835,0.15029364559388328,0.41031493982189693,0.5402199879770357,0.7586765682088964,,1.476865860834379,0.32286848739400975,0.35646790101693376,1.4022871514491322,0.33830551816323373,0.39414157282942863,23,23,22,1,1,5,
484,25,0.5712043617919164,2.5079528092557712,1.0,,,,,,0.8418399694896813,,,1.6669638130269222,0.022298647745159494,0.19395602968827633,0.6164589359911702,0.43060713611248,1.52379209427207,,0.3871312040327744,1.939039327427192,0.380959347969532,0.8556284079140694,2.575504156123009,0.3474691603523359,,0.2524540714894087,,0.8256984150803982,0.29976007620498085,0.7623244315713298,0.8426913384738269,,2.6784029969910925,0.7291021248881902,,1.3388293781644784,2.5595074125447175,,1.5491503041891899,0.49732273496997487,0.7021555503913995,0.7592166340874175,0.0911815718347232,1.6805637487174288,1.5880839412126484,0.5605982409068049,0.2676675620085854,,0.36585392880416356,,74,74,19,1,1,4,
881,101,0.8461811770386304,2.4850128835009033,0.5897194572843634,2.265830675622971,0.4843614434042766,,1.445780578377398,0.188565430577798,0.20454285547581966,,0.7228195804477541,,0.47550724521538706,0.7572114558132641,0.5579770779884654,0.422661900088559,1.588238271317861,,0.25784826108036624,,,0.5418813021182756,2.5539923623106233,1.5449636433510898,,0.49190645354724805,,1.7468398792821656,0.4586227671770015,0.43877857629726774,0.401595029075051,1.5073048590738662,2.5123637532813303,,,1.8258165939252304,2.4902907835093386,1.5261452959785338,,0.6951272518991933,0.5083516881225312,0.48019315236999255,0.6412919810426315,,1.702942854075843,0.5029666354624359,0.28246786417085734,1.4110351813257787,0.4865977393170205,0.5322973227108515,59,59,23,1,1,5,
