,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
805,64,,1.575011039104616,0.4166717687066765,0.7342198016095585,,1.3767173520273328,0.8244210304076695,1.6350666197957922,1.5257870170110275,0.4845074046398521,1.5051551025479304,,1.4027318312894232,,1.452701758982942,,0.29325679406012745,1.6165530011436082,,0.5782712735916241,,1.3874628635331046,0.31982324987368915,0.19390598096817335,0.7017910458840613,0.48166467980270455,,0.27228388346857096,2.4875389130444163,1.5946585470613392,,0.5830471776302223,,0.6228071429460252,0.30219435846473425,,1.0136401890340596,0.5655254200638764,0.6451447008141388,0.5369293595032102,0.3073876133657713,,,0.757830235976139,,1.4694734325555858,0.5370264264379611,0.22524697704907104,1.5467098379832045,0.40290800674649735,,0.4742559960754724,0.46319308782585356,1.6063399324650798,0.7360506063571151,1.601815388482861,,0.17583184554381762,0.5494484064324626,0.522385785133848,1.0,0.3991673016703984,,0.7060581580692457,0.24452566702852196,,,0.8419417595897747,0.7475227224474363,0.1728209165875476,0.7864457136883298,0.22807430802325832,0.5561709401652551,0.7003321375304307,,1.5241344902409137,0.375732525825123,0.5449653468106405,0.60649041838633,2.508788460749543,0.3336629095178081,3.0987065701701364,0.48187542748184725,,0.4188420910662445,0.467790024453968,0.5074834342932534,1.5053479688149702,0.4205428035625311,0.9568063719534325,0.5051057576443373,0.1394329004545734,1.6086222292143875,0.5546358907294825,,0.572365651501994,0.4208614064637409,,0.7597919462281642,0.3629224081455004,45,45,mde-OM3-13,Engine,mde,
482,5,0.9185088972669317,1.0,0.6549858171299209,0.6421378548240861,,1.2799482506167996,0.0,0.6869599780863199,1.9822093020110194,0.14195206631116689,1.0,0.684051838448412,0.09914660810946017,0.9067596023951535,1.5643621358254163,0.12469741064624831,1.0,2.0,,,,2.0,,0.7859852269963881,0.13357236144149282,1.0,,0.24369719951569613,0.9426086041971332,1.7880240598414014,0.9950561128688282,0.25570695625057527,,0.19745618831837705,0.6728249119750341,,1.151311053263834,0.6501302744917797,0.6971782918126477,1.0,0.6842828835913918,,,0.3223227585892808,,0.738934123525588,0.21115072712323427,0.5008253140706964,1.1037894070337482,0.34457722278134895,,0.9585680126059926,0.19109533437911025,,0.4208282611985347,1.7060460135929758,0.43200665490552254,0.637932373187456,0.0,0.2654423270540717,1.0,0.0,,0.22751465029471804,,0.46429011929880104,,,1.0,,,0.5594844175782454,0.37327068863366625,0.3491148280861698,,1.0,0.4094025176722818,,0.3205939267614619,1.14919655092712,0.6319577771458927,2.800828830562098,0.01449256129732402,,1.0,0.500390185247282,,0.0,0.0,0.29517839621711306,0.7057717470311865,0.6736169949047888,1.575453392555847,1.0,0.7712417066421521,0.9454696863707965,0.2589470180617881,1.3969809249280876,0.4401487003265278,0.2515088991924226,31,31,mde-OM3-1,Engine,mde,
686,34,0.46201373992747363,1.4822471128190546,0.23385371067464805,0.3042197325694994,,1.687491044641534,0.3452692210036228,0.9273474943010174,1.7148785024453312,0.45686698108425877,1.6779157742075714,0.3871716601132712,1.551774732376573,0.23545040328331937,1.669401530261236,0.16315336382225676,0.6064242533733072,1.4546437590178434,,0.7552701848594621,,,0.5356651394367887,0.5526952883540939,0.7659270998021673,0.5392706960492633,,0.8880871111391235,2.4401394358613984,1.1564897527793077,0.3410069108367754,0.6790433904841002,,0.5060917727485919,0.4529389316350585,,1.4916389986995982,0.5367381707887733,1.0,0.42793356980277,0.4012460267808921,,,0.23595340876979035,,1.681202238159305,0.6276726254683128,0.08904517459920237,1.319119876112333,0.3849858846934241,,0.7544294043502102,0.6354704990286437,1.380978040534111,0.31542467384853723,2.0,,0.32477689643354124,0.4745302536113361,0.5488287874553701,0.557001232745053,,,0.1177736370659384,0.3150631134998406,0.0,,0.12026032440694093,0.46659677562044294,0.3119115021397168,0.20895942685911698,0.3894824152814189,1.0,,,1.8301028630218221,0.4052825432799471,0.7342524990918627,0.4651947394978978,1.4473268274569246,0.8569423159794431,2.512351980644332,0.5728368608643742,,0.6882606722357093,0.4081965863886875,0.1507992126804144,1.2527007927453555,0.5714490511016724,0.3615623639824801,,,1.0,0.20700191534543053,0.36300501026985155,0.5098013848840899,0.36675981365947985,1.3820292306990765,0.35874945069497416,,72,72,mde-OM3-9,Engine,mde,
597,18,1.0,1.0674216999189177,0.7058788787914284,0.2078890569359322,,1.388235282133802,0.36530657902550423,0.3666686617559475,1.1396777323900213,0.4652207939017228,1.5500336756763344,0.09427365782960341,1.0,0.10407306621228615,1.6969612373886234,0.33746019097771607,0.14599919101046074,1.1178336839031437,,0.44730707429237815,,1.8893111786777845,1.0,0.6196993601951931,0.9018967426017709,0.36970945110208076,,0.7396969962034826,2.5868393794718525,,0.7318291277900058,0.6065603678985332,,0.6359442902210058,0.29932716536001447,,1.4744258849237761,0.5613361763616628,0.4241073852322242,,1.0,,,0.17179105797103592,,1.4870744831747502,0.053167988089236125,0.8524359163737288,2.0,0.45964856034593704,,0.8821463011764976,0.34678996908116416,1.0,0.1791662518015511,,0.6358962051671856,0.6196531390364612,1.0,0.1783368262284567,0.7779295762789077,0.5498580918078282,,0.7614128532943661,0.3883797859405096,0.806250081774786,,0.4356880133875804,0.6917392548750295,0.5160180516895809,0.6847389217649259,0.3333737955719845,0.49563656731927624,,,1.613453710691241,0.5022960069381872,0.2642944799097361,0.7663898288785187,1.6920739172178987,0.3809831136980808,2.4132353829924056,0.45917086056806194,,0.604876932178574,0.07096718212106899,0.4860552859499955,,0.6790317776692044,,0.5085693110783899,0.35701544891006987,1.354340654820322,0.7774391826328136,,0.4976026336144494,,1.5446022579218797,0.7595097001030453,0.3826116172357856,54,54,mde-OM3-6,Engine,mde,
18,8,0.23277613127186272,,0.8333573195153143,0.6251180479785289,,0.47645534935763356,0.41270799654411683,,0.6806748438306968,0.5190939484047877,0.6711518729289928,,0.9720919730285529,0.5000754634734718,0.5427504034669743,0.904587523202621,0.3018045112941047,0.4561450230328195,0.014607739251695766,,0.6241376576671717,1.3656451353399812,0.42410804321726503,0.5255755511643357,0.5253858597197191,,,0.4335999573871995,0.7536650402057173,0.4195806291896177,0.38183544230511873,0.7559233665576968,0.6910566782977396,0.5082249504187953,,,0.5798646043510403,0.4603705467775292,0.26202795690222247,0.5823567434565932,0.2716587101512434,0.6433735776538381,0.5583991988235735,0.3726986535952809,0.5998085373808978,0.4568922736493106,0.30439489257724245,0.587918457753602,,,0.36712110809543436,0.36067271845369303,0.47553027183826363,0.47513823981482134,,1.1428535530905486,0.22135013816454036,,0.8299914264791386,,0.42062562431575956,,0.25149777607628204,0.6193966735981699,0.5702641754284453,0.1496860408015206,0.8799031403608502,0.7448606983635893,0.2687536402904041,0.21992246591175052,0.3126245410588324,1.0,0.42768590371724025,,0.4553903012030355,0.8537586295948764,0.676876484585067,,0.39170923549172537,0.29783610330220966,0.5716022372680596,0.1980726669264997,0.15397283419074312,0.36680226813414385,,0.8735093683824607,0.6373325468497121,1.0,,0.6514938707567609,0.7711781845449411,0.3390043632706915,0.3296748218829791,0.69448293461127,0.8262817254308807,0.48227599685248757,0.6760414359326055,,0.40277760353078723,0.424033731448562,13,13,hde-OM1-3,Engine,hde,
1046,305,,1.7554630853576612,0.7037019325855488,0.562634274711663,,1.4871802411755632,0.6369812492107491,1.5794602547456167,1.4461711359452534,0.588900178486238,1.4829261467941486,0.37075772523709355,1.482077461246619,0.2434586057336434,1.6925687068348194,,0.6276894405282556,1.8798438578482064,,,,1.5807389577047428,0.5273284817543913,0.6757609078675227,0.43431728079317217,0.8519005756421337,,0.4480348568222376,2.5953154877704083,1.6427588966102569,,0.6676630389115231,,0.3758923018425207,0.05660115498400393,,1.1458604371215921,0.20051588160939918,0.44823817673440153,0.6247679814302746,0.6247010855206067,,,0.8187031536583836,,1.7045815693589126,0.4678091149170491,0.2000318130108641,1.7140051236477665,0.6602495008857493,,,0.36132084410965015,1.4304891723149002,0.7052339251084863,1.4530327616272507,,0.6733387801229972,0.41326822440684724,0.7246809078416528,0.3604020696180872,0.3070201165050045,,0.5593169726675083,0.3573992026029488,,,0.5331819671257926,0.5284627017761919,0.18851129753705625,0.5192660926677154,0.18093073801669732,0.549141168150867,0.33897235773593803,,1.7150283545511122,0.550492746677676,0.8230245672654309,0.7033032767632417,2.7416642525634574,0.3986848001689775,3.5162530819481335,0.5876547452929437,,,0.24109593514927827,0.6066413537332467,1.7443157759963093,0.6788602639592527,0.6345697628373006,0.5357010722370639,0.5295166221120674,1.3591025724987627,0.3488610974820027,,0.7001235303276336,0.5357907875388241,1.3654403977065073,0.21351058373209603,0.44701262319557866,57,57,mde-OM3-13,Engine,mde,
303,1,,0.26053725307234815,0.3753979143281891,0.6211804929642808,,1.345451727034389,,0.9966477860827947,1.4370867285982092,0.5768736741078916,1.1732798234032296,,0.5011696332000156,0.43156375167544186,1.525110396706762,0.6024654514970287,0.6955148177353757,1.5284438461168706,1.3507494653781957,0.4779703315129156,,,0.23774917358746556,0.2454387905941301,0.42163862411484443,,0.5966458934582202,,0.5782773817732505,1.4981284176223177,0.36530721601662247,0.3952181404295806,,0.5482044674313915,0.32842774073673725,,1.6657375066684525,0.572066971034168,0.6855388544133868,0.2733898128057365,0.8561173993459554,,0.7117376250915445,0.5755310807150773,,0.5198376332835717,0.6685677695225756,0.6108612116935079,0.6362117631018804,0.6453696866750372,0.5201283806557474,0.30035709574592373,,0.6412683522740098,0.6281631362230448,1.4927355802749038,0.6824318426529187,0.804812000134444,0.7121396863849536,,,0.6950711150714527,,,0.5916240820121169,,,0.5232546814542437,0.35084342334014906,0.42295387366714604,,0.4241142080762756,0.30746555429675676,,0.4168177008194951,0.614301971555346,0.4002908833208894,0.5167223360419059,0.2132830204354672,1.3925793998783347,,1.475344085412469,0.4958370412817539,,0.5959420219266537,,0.0,0.3848203978893873,0.8350881329977901,0.45125034605937653,0.4224538605534368,0.5074661806032599,,0.3202291656246754,0.6282609607067245,0.4406824182005757,0.371391751327607,0.04839108592283388,0.6690805767105046,0.6943367625356124,41,41,mde-OM1-3,Engine,mde,
979,238,,1.7979074860460755,0.5742864951351381,0.4927697272932624,,1.6123186691556892,0.6294699553213764,1.6579954333269133,1.2754813974186392,0.8606161128536879,1.1860990620889769,0.29974762073938527,1.6625257062768006,0.39770862772725313,1.417934611527111,,0.44991515243117247,1.2146595796986381,,0.5419133052477564,,1.8525981152867688,0.7125041428172084,0.3068504974012563,0.38120226175220806,0.6724478772374459,,0.36185993520908244,2.554502906689304,1.2876358255630933,,0.2356716898520798,,0.44061310471165055,,,,0.5576063859060439,0.455190595916785,0.45207465001050556,0.30314910658863853,,,0.3358455394966256,,1.2549731482977873,0.4152037698144756,0.6562797381227895,1.5398958331290604,0.49915958245858794,,0.605335815748765,0.2757619289039123,1.5763002770777796,0.26142855389570097,1.3735048777551049,,0.49894385752309867,0.2721512295482833,0.32854735395207,0.7793101615265189,0.603124324749391,,0.3070145384701159,0.45186281426851327,,,0.5658453941214165,0.48835145636933597,0.5606607150929773,0.331789203785346,0.281272934516061,0.7342469750116452,0.153455474712363,,1.7756253329330822,0.38355336412130236,0.42450551740835607,0.7080752951992396,2.551269597379057,0.4461854626908547,3.5793512727516883,,,0.3904157578669009,0.24891341783695534,0.3282047825346316,1.7144382512804728,0.305589510119143,0.6935641409417732,0.3902340331272943,0.4644092050833998,1.3973069450189637,0.36685493226987026,,0.6698182868399052,0.4917750919091098,1.409112476278345,0.44570242912401975,0.7687470246109956,64,64,mde-OM3-13,Engine,mde,
986,245,,1.3957144240437078,0.278306280641597,0.36958425185276483,,,0.5314417352694079,,1.4436917998259515,0.522825221246,1.3655955034941754,0.29148565190032594,1.0845102384977439,0.5240044952911527,1.4948473353262648,,0.8102769325442655,1.811794243598325,,0.5657571518334481,,1.6133585897275116,0.6480891391566553,0.7129596433336546,0.26146253036654904,0.1606180053275431,,0.4937511585956955,2.607889449823499,1.3667644587039014,,0.6846867923365231,,0.48090608392110207,0.24582533808436965,,1.657330634219791,0.39914149740405497,0.4559434122608164,0.6695653061179841,0.49097888590937855,,,0.4200974391875128,,1.2108063890737277,,0.40717012725157503,1.53557272203527,0.3384315601068784,,0.6317225844139661,0.4242183618765817,1.687074122502203,0.46380666025842876,1.602131160362728,,0.7090761952668982,0.3085531555518455,0.38821575268669073,0.5741111843587315,0.44984522192239335,,0.6070244127323825,0.36060694589508446,,,0.3618132942019279,,,0.5799054121369932,0.5642517664178165,0.15589157926762484,0.45044648597108683,,1.2718006606429362,0.5384408765964318,0.6648723031154151,0.32371542496977923,2.489989726165318,0.47826590872134733,3.4933434158532175,0.667711429962747,,0.14026792047928577,0.633654627523169,0.3761081262335556,1.5915699726482868,0.2172423667313819,0.713473458322219,0.660016976937919,0.6966501345872531,1.800374450834316,1.0,,0.6942355412100905,0.35740003799352704,1.4626243747874952,0.632816720708719,0.398725205925371,66,66,mde-OM3-13,Engine,mde,
940,199,,1.4375907231465141,0.5088358066106738,0.43939957279678904,,1.3860056690067635,0.6196304687627435,1.6582968330175563,1.0410755973864905,0.37722993933653426,,0.5187006289894119,1.5044906978262482,0.3072648994548857,2.0,,0.6760615141064654,1.328635170617832,,0.47876223265053086,,,0.21900259172328684,0.45715788077516917,0.552353265234296,0.3510208302290872,,0.6140281613021294,2.5885004817288513,1.652448217337656,,0.2785923979217659,,0.1633284550548273,0.6307753412052948,,1.3789959436191066,0.42261741070186526,0.5436760064257028,0.6605786220199611,0.4050657932244166,,,0.5802731307518233,,1.3916136911894168,0.4620505193871679,0.6094649386344021,1.3832961843443397,0.3530442649399097,,0.3519614153903603,0.621787799190597,1.4285051584698611,0.694814509601841,1.375147183580149,,,0.4507499638229493,0.810359455740371,0.7135489122902636,0.35837135364816136,,0.5637440366671184,0.5342717407769045,,,,0.5439647570832996,0.3616401375146602,0.7088096764401829,0.26133641958441817,0.49232800279584776,0.588828853627574,,1.482362806786751,0.4932603814712353,0.5093984422080489,0.54761484645707,2.62836222867134,0.2827670666019236,3.7090564543562046,0.38886777417763047,,0.4276414887784344,0.5433365443450279,0.4314591658380645,1.647185612233066,0.5790322329500412,0.4997831680486156,0.3682132575514943,0.4493303690478372,1.331567858542281,0.6311199662525268,,0.2959700442792653,0.5605909588913092,1.6258487401316892,0.37075961367825455,0.18388062296071916,45,45,mde-OM3-13,Engine,mde,
86,2,0.3390194009359053,,1.0,0.6765516199929081,,0.39043945994059487,1.0,,0.6185752603633125,0.41524847251803393,0.3480523318472115,,0.264245955464232,0.1555803835025113,0.7002999739210187,0.4050934056308159,,0.4741376123972307,,,0.1872851976736275,1.5134941407238793,0.5671932180403892,0.0,,1.0,,0.047125257365757914,0.6730491164493511,0.0,0.18133366266428552,0.04554923949906923,0.024672560110742384,0.35063785830724126,,1.608150743910954,1.5981410991132825,0.39955385466249765,0.7435701517733687,0.44845922425211476,0.5320952799705574,0.6126392714283848,0.3858245259841953,,0.0,0.47656440330642286,0.45417444790895567,0.7501262730641607,0.013440956802713204,,0.9084949662043235,1.0,0.3584946065739413,1.0,,1.1685915066569468,,,1.0,,0.0,,0.2560770763841205,0.20848300726570912,,0.10039666866387285,0.2156187808027325,0.3869448434713536,,0.0,0.7337994242460082,0.5399803189366426,0.8498748087277378,,0.0,0.4133199018399756,1.0,0.8353635509733318,0.402361551450763,0.26063285879802994,0.13144063130781658,0.363818224849611,1.0,1.0,,0.3828550215368718,,0.6918789668335869,1.0,0.30132143954649343,,0.16045377563390942,0.7136460041534278,0.6759550976737165,0.08354612316826204,0.669301885047099,0.9427296809018219,,0.4341638365298237,0.3552891750126536,25,25,hde-OM1-6,Engine,hde,
952,211,,1.546465950911951,0.4440581198183088,0.5632997524089901,,1.4864334796124226,0.778109303224382,1.4545222882039786,1.748785672969322,0.7889428266631524,1.03616445659841,0.5460011023533078,1.7740298982198306,0.6260446943512145,,,0.6864704456792378,1.238928471205344,,0.5494800816563563,,1.366701827088478,0.4492561770280813,0.5704926117250634,,0.5088270851947898,,0.5117344421302669,2.6683003213386733,1.6864836660242544,,0.4050356015504636,,0.5461150678574384,0.41372390420501143,,1.5757147015213775,0.47511497648568557,0.3844252102952625,0.8717872882468818,0.5045894491091796,,,0.5558195564607824,,1.3208366085722798,0.4786484269300975,0.5717478816015299,1.3404931100318833,,,0.12618487514286195,,1.5885564101099465,0.3663748594343215,1.335426317629659,,0.30942463145511484,,0.4742962022381833,0.2942772911914664,0.4134293654642629,,0.1628916799522321,0.28591652081022717,,,0.4688681661335408,0.5709571820659364,0.3233328487344779,0.5714026629651922,0.4505704472721303,0.5175548167299866,0.3983069073503492,,1.3315400225600411,0.5366138327934243,0.5788265872563823,0.7492282116263488,2.686839853512694,0.8199423633086691,3.1617933788661197,0.4943290571624662,,0.3445761147516679,0.3061817324643062,0.2522012818596369,1.6670453881971805,0.3693583996016583,0.7336359363312295,,0.6583344696229865,1.911123226427022,0.5143843518712475,,0.43925890025513065,0.2954034380950409,1.2571389939759783,0.4279771399646003,0.34950897240309486,77,77,mde-OM3-13,Engine,mde,
