,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
673,21,0.14188833717135954,1.49544596323305,0.2753813047494989,0.6145902231277849,,1.6142229302351847,0.37221150299046946,0.8306512871274075,,,1.3941163625394615,0.6298854562046442,1.4861856796712565,0.7769937460807375,1.6880546981807845,0.2839593262906047,1.0,1.806686255589368,,0.922933914132306,,,,0.7989100095554265,0.35333737596727205,0.27298731669398546,,,2.3676649715012728,1.2038706694089187,0.3980497957801145,0.21601752399887464,,0.13481690824995873,,,1.5653945398270084,,0.7669542631571673,0.6588951093707298,0.47962536352421636,,,0.3611376996809812,,1.5866818753272671,0.7653340257667576,0.25952977645008096,1.4319741918857747,0.522357287669977,,0.805296728276902,0.0725681938512395,,0.6706220829351915,1.331324982402332,,0.23089785081651612,0.36552316521071265,0.8386303750225688,0.6712844701671931,,,0.7101016470772827,0.10159256305800873,0.5433404837503563,,0.7912947287001476,0.5437194458502341,0.5378955791818502,0.5904372765006566,0.2394569903806524,,,,1.4818417775465467,0.44782427999410707,0.2804724807033595,0.4671035085653027,1.769526741806371,0.813469165755299,2.4024939835811554,0.6846469282407495,,0.7563911903391339,0.8372907366645475,0.635823234507949,2.0,0.8093136476650079,0.4899281939943666,,0.567071877402433,1.1119166997161747,0.2213808672087118,0.554543348815206,0.43043085079132504,0.8692610916229262,1.5141306381312778,0.3028498263422226,,64,64,mde-OM3-9,Engine,mde,
600,21,0.2475273684773336,1.8768780780505199,,0.4981361336753681,,1.1007574725997753,0.887494104362098,0.36685149239175857,1.3579868344425372,0.8140339556903006,1.4023824241830334,0.5738631655863129,0.27095868902642184,0.4147593191449217,1.4543694161058145,0.8597678894779193,0.22337403045209916,1.231043829248145,,0.6116299261284728,,1.6029432846398595,0.7506013940837575,0.0704129332940431,0.6317571145733604,0.7193674015335836,,0.2717881615613028,2.4762465505319993,,0.44174409700662975,0.7636061182309833,,0.2784607054491998,0.698425299454723,,1.4848368845983426,0.4863054532488065,0.3391077901611473,0.7167902466222668,0.6421684470669423,,,0.5669415844492617,,1.2613118545624415,0.7633101306517442,0.44076287574179585,1.6503433923230095,0.24653066852504946,,0.5285284906347457,0.13212452137560357,0.8343186494869138,0.4779883670520427,1.6867680990278673,0.5700663370356874,0.40032129768431207,0.5116494573807899,0.39305420673226543,0.8235116928538618,0.7145947536755737,,0.4595367103709635,0.14701775428797775,0.715831790984911,,0.6205576738718205,0.37244258520203233,0.4406232512831974,,0.41967193564555205,0.3543104111403804,,,1.7014501297259081,0.695321863075028,0.34038305618484976,0.734515341387378,1.8954642646871356,0.212888202467623,2.2671398012434856,0.5246398284289373,,0.3832034413486018,0.8812875279668858,0.6725738169688632,,0.14669166959442698,,0.8204603113528506,0.787849106957268,1.3190978955438828,0.6840849590977091,,0.6863038042647038,,,0.42317310470609054,0.7951031721509638,51,51,mde-OM3-6,Engine,mde,
292,15,,0.4451764707267123,0.3122275389400106,0.7307302435245866,,1.7441601054931775,,0.2427551267997195,1.7217299349604616,0.23900154454650696,1.4668254664980158,,0.629420221669993,,0.18561322937164515,0.2469792071008077,0.6832553234591758,1.3802731835527124,1.9469293764696167,0.6723013007723264,,1.3249244701965002,0.015867767705412133,0.7105665453839216,0.028488464974715546,1.0,,0.5439369907534151,0.0,1.4783929948933683,,0.3101994247236694,,0.6330655421367137,0.4334593889234047,,1.3016987923947574,0.38589915256060725,0.36446975761585915,0.7427628556491834,,,0.5989068753264847,0.3905426350508341,0.48144560354594734,0.6758597483590602,0.6441470205646448,0.6251865116666477,0.06876505265943893,0.8462169193348821,0.7845952177832874,0.5084020022351854,,0.7923892688203295,0.6372249738678825,1.4875167091102854,0.6493792024823765,0.4216982643704877,0.7907813410629791,0.8823216049543723,,0.690237890148912,,,,0.26251364868395827,,0.49266232401803395,0.392413350237532,0.27509233272310646,0.4572779935975771,0.21240363041524485,,0.7219616093956823,,0.08579604032209578,0.52924381143815,,0.49782446403002156,1.4896397253143876,,1.187275245181185,,,0.7116805402409029,,0.6805810600678939,0.3556435661528258,0.45084890293384283,0.26766287707362146,,,1.734281407059855,1.0,0.4439521705462545,0.7091801478244878,0.27549168576862115,1.0,0.570552126613669,0.9175535767046104,33,33,mde-OM1-2,Engine,mde,
439,56,,0.0994386819436221,0.6789222300779337,0.4634165242140149,,1.4461598611644608,,0.4860304724848169,1.2418593553181971,,1.6423158619530427,0.2982673155562499,0.5639653169186484,0.9446519064469443,1.3353847731832782,0.21304767026893545,0.4784982795032269,1.1412898249890195,1.5549825715643917,0.6478748055480121,,1.484000667657063,1.0,0.42902117056839006,0.5735718544796006,0.811202870627892,,0.3909602864716153,0.3136846209658223,1.5667715660052624,0.8277067073630787,0.6307986586929673,,0.8195732272291408,0.5015612875374236,,1.7448355745896535,,0.594132900693593,0.46011578923399526,0.2432582109672617,,0.5989817908097699,0.2808430810165995,0.5740293392186284,0.4177456389473966,0.40234880385911986,0.8150239051714041,1.7414556151426006,0.4717137463222541,0.4990604320130937,,,0.4904197098943458,0.5677317287919911,1.6292520121658747,0.7441829947020648,,0.4053089875026717,0.31725085697095695,,,,0.583875701732729,0.4983459644214033,0.3503692532797225,,0.3718727550018212,0.3741022683154809,0.18001055226712098,0.4290235245799362,0.7548450590264119,0.5442155544938533,,0.7151520765651461,0.59390314102443,0.6973840468322289,0.197092536128322,0.60567956295507,,,,0.06089473531061935,,1.0,,0.1997063601934665,0.5815203343419331,,0.7942327327631008,1.0,0.5392519620726678,1.60853587695595,0.74519755389241,0.2729766055750887,0.5522723045464466,0.2385974449448408,0.6190574871454851,0.5146262839450266,1.0,54,54,mde-OM1-4,Engine,mde,
825,84,,1.6257008190730802,,0.7605924823694615,,1.756355129373837,0.2607868655855986,,1.4772171705054868,0.44809816309856515,1.7483245111485703,0.5358553511930495,1.6159532313745535,0.751217816908694,1.3629928422043158,,0.47257052791490833,1.7558294406354722,,0.5420705600830871,,1.6371921421440954,,0.7900774155044952,0.28987701277355005,0.5975183043963097,,0.4000799975854487,2.4366823832487645,1.2533803407370958,,0.5100042209279492,,0.351077563858916,0.5926968111205289,,1.3578102805131886,0.766926856721208,0.5670681269729241,0.5051823417589559,0.5617488661584448,,,0.47148488418954104,,1.7088395151040374,0.3559975514549522,0.3574370893495838,1.7971540349240427,0.6940729604473038,,,0.350937645994999,1.546896425950564,0.41812119906564654,1.2217337558983832,,0.5404817388697595,0.6549186463712721,0.8991283904032695,0.4422574049577438,0.7602208572662837,,0.5747494016106506,0.4160806116821807,,,0.6949661161769658,0.5002384027982477,0.28399762176458765,0.454354940517101,0.6290124078438333,0.5753348391515714,0.41772412517730767,,1.5272756717953744,0.3819305866999795,0.6396235258657889,0.5284465617327286,2.6294943165926252,0.8327681640952573,3.9529220329473693,0.48539329444138635,,0.3759117868669929,0.7281728093097622,0.6911453623557942,,0.40010647647144826,0.522921916536206,0.8459392813400883,0.4656609839827006,1.4356302279470432,0.3857313769232936,,0.47261347668847187,0.4924719179847109,1.7925961224940585,0.6429772293149066,0.7256781321829167,45,45,mde-OM3-13,Engine,mde,
994,253,,1.381724348633079,0.458879052181519,0.6409699067944611,,1.628765134129741,0.6862833069522223,1.4384405750743259,1.6188506229569204,0.34525558185932015,1.314855796140975,0.46843491873500714,1.106693330709469,0.38947038808247353,1.7141118160073687,,0.6438684483462814,1.5354366476256889,,0.7535663431352901,,1.4232784356521044,0.6301976296253052,0.5636999844397822,0.3367295088986684,0.9398364397187505,,0.8538328885957388,2.431606096078949,1.5541886549567279,,0.29409703475330823,,0.45548374450559054,0.46465103577912925,,1.4700209420253034,0.4362398716086061,0.3709902962718605,0.42267582465109044,0.46698378895179044,,,0.8880007573663672,,1.5182579536553473,0.4521876542695606,0.4354644340265003,1.398969071292621,0.2707599774851693,,0.4446876121865341,0.5425044392234125,1.6382351538924913,0.3477843317166286,1.3820266207108083,,0.5570273829862006,0.5465873981524451,0.4787425990371675,0.6488441294698937,0.4523674748373263,,0.41245408140083223,0.635967471143567,,,0.530441904807864,0.33815485279003954,0.5858617411840491,,0.7109322022867728,0.5439276928664807,0.8656384566024979,,1.2739486794800818,0.35841344395992564,0.26151417976028546,0.7574220909334872,2.385210425048455,0.4693775251710607,3.4491505017811543,0.5417088696591201,,0.4908606745733302,0.6384515456642018,,1.835623169387889,0.6701593871741529,0.5071824649134533,0.4953823884275011,,1.448359532511433,0.5194480394972255,,0.22579232061140114,0.36500545359011893,1.4222882191411244,0.493956782299369,0.44562404070773953,45,45,mde-OM3-13,Engine,mde,
46,36,0.2133847589172401,,0.7513782686755085,1.0,,0.40843152938636956,0.5901296919608335,,0.5016551078320598,0.4603932253999491,0.9532397760819528,,0.8636094229248727,0.5328582682076262,0.3822551675929113,0.5002372272112046,0.8908089090787512,0.39867938908919986,0.9713834464852851,,0.1907898739800962,1.3822304194379105,0.34012638506431103,0.09750873827642238,0.491732579684369,,,0.4630658911962131,0.5256141665617405,0.43253162013192736,0.4653381022788064,0.48966488543640446,0.3391116405532588,0.5553529427290865,,,0.41448789574248773,0.27318933464910733,0.3285305400000104,0.4551320190179631,0.5805796698043914,0.5737155055179356,0.914919583001673,1.0,0.2825312281111941,0.5578030221517387,0.4568137578068027,0.32101985280754824,,,0.520526124008114,0.18510584873018543,0.6886666120545671,0.1925213378708709,,1.4063578053650008,0.3886105529186807,,0.7302779098071519,,0.34372872731089854,,0.5166755411592288,0.7820217595875383,0.6465701197446142,0.11806562150591475,0.0,0.22039033130784383,0.35713011615067597,0.6872001797860774,0.6697608630347466,0.1760909349468081,1.0,,0.920420062222302,0.645135437858483,0.6048452359347826,,,0.6701741436117686,0.552381862211406,0.17028534617321553,0.3290448199829004,0.24308280381531372,,0.43376068395577855,0.5690008323407768,0.08337314784442905,,0.9006959282362216,0.6739823733404737,,0.6947260520040652,0.593859344831443,1.0,0.4348562971104411,0.44347732248857136,,0.5967534809457546,0.5917347974393242,13,13,hde-OM1-3,Engine,hde,
195,27,0.8872997529022327,,0.6885107400743528,0.3364219254813748,,1.2751520773672826,0.5182927523126043,0.25422801233846387,0.19860272212799493,0.33073027305388103,0.8012955150669469,0.8162171057308667,0.6671551788496705,0.4194601501458597,0.4645294209927844,0.954805080736536,0.7144179417179459,0.19066656973151616,1.607556138739241,0.5803459129943777,0.4404221315830164,1.3883401665917159,0.38170694259808524,0.7915072688174825,,0.4711643200940324,,0.05311668473718302,0.11820770454687805,1.0,0.6495239674315787,0.7332462529493399,0.44746123165109686,0.14157431136905219,0.7278088231668333,1.6357338173735845,,0.4590171078276814,0.17348622319364967,,0.30561186085838155,0.3268274677157848,,0.3657465031986745,,0.20741240686053483,,0.6891258412193004,,0.16721734578889907,,,0.6285344527552679,0.15487766754391447,,2.0,0.14118869848821128,,0.23588037995654643,,0.6782363348736488,,0.49943364981451566,0.4963155266121359,,0.3894395648804689,0.4271247633460502,0.14905414205355047,0.0,0.47576475156632525,0.25171971317167086,0.818240983563732,0.9872597763932865,,,0.5753683010786602,0.5453992108946475,0.7528538821507652,0.29750001116329444,1.6918235221559121,0.8053851812829662,1.6555822277258896,0.39415802208344797,0.6366935756781055,0.8603917738272835,0.6622745184516806,0.30742292111810493,0.6616561996793552,0.34131745484091136,0.5405149316138638,0.2763624808437074,0.6958247216090145,0.08208907469811763,,0.2742827960300362,0.6590733041121608,0.3592239407627705,,,0.41810538016549825,33,33,hde-OM2-5,Engine,hde,
591,12,0.7245675711910134,1.5261958073561979,0.43072005757363974,0.20115904476114022,,1.6850734168154036,0.20878228358230105,0.41105449923724924,1.5049916829139793,0.8545515784036839,1.2878143973407703,,0.5866676268353587,0.6317407123557869,1.5279086181345525,0.8442636646302887,0.3922874443215971,1.921470730615363,,0.1929159711224462,,1.9968343378606845,0.470903425554977,0.6625783731085598,1.0,0.39088334266775615,,0.3899862738195455,2.862360011167742,,0.9316082388414644,0.8697685746364329,,0.8358373877570536,0.7643560841363766,,1.2950144079913408,0.4459480154495155,,0.5475722892487763,0.2942037385025888,,,0.36070886825363546,,1.1202063559008795,0.4968954194515591,0.5831617982232766,1.604189638307929,0.5081398354364033,,0.5611295279851952,0.06799118037111104,,0.7075422745378814,1.650903768608292,0.0,0.39119693285374946,0.3490709002776274,0.2923172428231686,0.2999713557791323,0.7436202483555816,,0.5727456261312364,,0.9560006178574004,,0.46263103463795213,0.3490244696229884,0.0,0.3152541371664099,,1.0,,,1.3134792702393578,0.4041626032083622,0.0884602287091683,0.2715449323736175,1.707984102361661,0.34706862545684225,2.988705414355688,0.4816065856857836,,0.40393179717506944,0.49322378385000926,0.33997927698188624,,0.4065578801069942,,0.40221871698916556,0.3894809644637967,1.3221374279218274,0.531204431017815,,0.42283963904453925,,1.0,0.6368497452407915,0.9326812721008454,52,52,mde-OM3-6,Engine,mde,
130,34,0.68302292878701,,0.0,0.11721093843204383,,0.5940248271178696,0.5580386500154356,0.21256748421667168,0.6464527876604073,0.24822828752107576,0.3572411317480564,,0.5102211929592791,0.5395081853652702,0.7667319111164826,0.692128318533495,0.5965395372314536,0.22754881598168994,1.2785126561839608,0.7579205955468402,0.0,1.6129270026077078,0.6754702500838701,,0.5569033296710225,0.20031735718191715,,,0.14848349072129713,,0.7775652811732976,0.15297556947770097,0.4006308744000443,0.4969960917493532,1.0,,,0.5033756513052392,0.1476525972124671,,0.6818038747050006,0.782469240952836,0.6210775444648646,0.2602554281697521,0.29423771200240373,0.50798548679885,0.35963546885456776,0.6135499233066124,,0.8714526904012125,,,0.427595458362043,0.4584935582552551,,1.4192015728203555,0.26036732726604617,,0.05418997257732906,,0.47431538149949576,,0.36015006421882423,0.4573408783042432,,,0.35733793639734845,,,0.10462824837453705,0.20462850979965638,0.672330506192461,0.8024287643525563,,0.5864520086675397,0.09968805380857111,0.7416329447200708,0.8377314667581596,0.5871978156198886,1.4841915728924808,0.7707151830964467,0.8803949261867764,0.15334063556020625,0.812716028071581,0.4587313423110106,0.39454836459097287,0.5138531483770324,0.7354407740492859,0.48359628032703317,0.35780696646697097,0.3547976290905804,0.5758243112420062,0.45485913667238376,,,0.2807282226387816,,0.5135047562085548,0.8049400494302618,0.4066049270738805,12,12,hde-OM2-1,Engine,hde,
1026,285,,1.7041444003968311,0.7338433276440769,0.7021886966906219,,1.2523422696336866,0.4559519480990286,1.5776102790926763,1.5787276812290636,0.23437605551394317,1.5007439001343545,0.35454896539390796,1.6399995325359922,0.4465279137051213,1.3476366242391393,,0.5173202190752582,1.457209592870411,,0.6176932731297677,,1.566713133169748,0.09220566214379591,,0.5054766389364292,0.41752908423339996,,0.7655074762952457,2.664435550883101,1.4660404352238101,,0.3378051057361076,,0.6515773146895645,0.2847400877643809,,1.3514919793969664,0.5426412105308274,0.41851884129098793,0.5662135778281157,0.405884467109409,,,0.4417370355939556,,1.7231653754794367,0.36367633220923107,0.5375942376099672,1.7352988342951035,0.31285150122944166,,0.63752002815374,0.5641424344820488,1.444364459802241,0.6161255358402179,1.4916133522616053,,0.3196665503796055,0.5209296220072942,0.5953430585580746,0.3223357984027416,0.5835171502348786,,0.6064641713678213,0.2905344386708571,,,0.5971879039141701,0.6477557375049702,0.1977875873153711,,0.44093178477377615,0.2186582183666908,0.32022315802451035,,1.3568937590615326,0.7697818023303614,0.1595469189903608,0.5510862852204514,2.5649901469068137,0.7396820497813104,3.5734302515835257,0.8645539738039573,,0.6402508439097742,0.20684932057425215,0.15768779137598482,1.6386055265055015,0.4849108460730909,0.708400894815917,0.5132576187878294,0.339883386949288,1.7062110283641392,0.2840876972261305,,0.6257687596461171,,1.709262293581538,0.6079576779677872,0.5367606105863324,45,45,mde-OM3-13,Engine,mde,
400,17,,0.23067220324651,0.14098681527781703,0.698055730441168,,1.439191937684038,,0.3101172497037089,1.3640887184002914,0.7471180780120332,1.5207835915639714,0.45292096444878444,0.45114623255553127,0.5264619774507497,1.736960549213578,0.1689947482050695,0.578449914812883,1.29563783813628,1.3998440702096198,0.6846853136384632,,1.7035308010925836,0.7475195095746061,0.691711139338546,0.5947180920925901,0.536542296795069,0.4380673914523349,0.41695203763975947,0.1631048649792877,1.4581456300728228,,0.7671070255405534,,0.2903041173598243,0.5554286032177448,,1.8561544002748516,0.17655608533788203,0.9098313127559231,,,,0.07890975506507454,0.5567234508626473,0.4794931557450194,0.3556496147839538,0.6517215245100905,0.41808550500509134,1.6168453393704894,0.16819262522128847,0.3927922536481256,,,0.3356105235209929,0.9133608281365186,,,,0.0,0.5136034998158222,,0.4941221941806277,,,0.6260699541310372,0.5893258041080411,,,,0.4817549382084602,0.45320489704689404,0.3101278873448163,0.40237312804367387,,0.44795128573436466,0.2960640387464185,,0.21329410387021416,0.3809467279592324,,,,,,0.20447101132083725,,0.48068816564976946,0.29746491408781645,,0.6064757480696285,0.37443227024921527,0.6434822676536353,1.3969600589891478,0.5765344480025174,0.39043567154664005,,0.8019392252725703,0.4399788223816634,,0.7773548634116442,54,54,mde-OM1-4,Engine,mde,
