,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
4,4,0.3113774746622221,,0.6769509437845416,0.35501793812618504,,,0.49772512898288557,,0.26713443046129765,0.14228032211942143,1.0,,,0.3083564922084562,0.11599758149652979,0.5021610606740708,0.12320260999940262,1.0,0.42508296597760364,,0.824133397099506,1.196754311468888,0.0,0.5097586077920518,0.48830606081843314,0.36243235981431665,,0.10846884170615015,,0.5349863963800254,0.3932264378190115,0.8356223513040624,0.0,0.6429511370080768,,1.0,0.8210638856851312,,0.0,0.3796935786069182,0.5610789602231117,0.29481165030665535,1.0,0.0,0.056359485505866454,0.8058974715839641,0.18156649282555154,0.5028841231192036,0.22927028195001461,,0.8445402065678548,0.27107923538266687,0.0,0.7928395805213376,,0.17093831841530946,1.0,,0.42854930043706846,,1.0,,0.0,0.2872117918400943,0.8138642317644156,0.5146596439395288,0.5928534191701539,,0.5775382726401174,,0.6088522094807561,0.5156467178500898,,,,,0.6050903280978663,0.6881246642683115,,0.5651506758852969,0.3958604537939803,0.5749900887439119,0.3832199840045315,,,0.6169691444613773,0.7253279490207366,1.0,0.97829472034953,0.4420246925729874,0.1554336738875153,0.6926105924278552,0.5517641919168557,0.06480692017280992,0.0,0.6979557322057905,0.28795543443383625,1.0,0.2914307781075478,,3,3,hde-OM1-2,Engine,hde,
10,0,0.17847279855503004,,0.46331208840365035,0.34924388038534254,,0.3944351766266334,0.6615036031944297,,0.5371501265740465,0.7667551055361772,0.6304100012561895,,0.4168508782197574,0.7132138572560079,0.8089259666929857,0.6617123840979834,0.4240526730640283,0.5959343594133161,0.36095698788174135,,0.6858685196200365,1.5660498984730866,,0.30992463833295864,0.4008058155271502,,,0.21938406583030884,0.6335911175230251,0.4499714034171047,0.5040630721288964,0.27820808580062045,0.42543758865099135,0.6374728802052554,,,0.15336586271762515,0.45657576104767883,0.43127923257470246,0.10855740634291518,0.5583026006103735,0.7690169593338426,0.6803007419992705,0.37783772018220635,0.7127994617065238,0.4117521522643877,0.7985004300744496,0.3398892524662881,,,0.10566721714580575,0.7421577433115857,0.6295445045467164,0.9789867998683025,,1.624992312552586,0.386764829386416,,0.9328802661764246,,,,0.9183976737140991,0.7001549682203707,0.7300443094759299,0.2522041577038656,0.6478642982515137,0.3533339317405257,0.8743257429818841,0.0,0.47377547502539924,0.931089573727552,0.424038949910183,,0.7268498704128392,0.7074787921844805,1.0,,0.6811920212772731,0.41309760340497126,0.6349687598765742,,0.5256984674450204,0.9810263111215131,,0.6119504389631139,0.47734648870707075,0.6971005508269206,,0.46048106953011164,0.22139673720424685,0.5494035905161465,1.0,1.0,0.0276538723636938,0.7139627483034622,,,0.13969414354279092,1.0,5,5,hde-OM1-3,Engine,hde,
546,0,0.20170279766315194,1.5094003155790345,0.3571083151014628,0.49487877658355206,,,0.132065410508581,0.611690306103124,1.2018666119677701,0.4751605429292585,1.7928884572096488,0.3566842994334556,0.8978581868321348,0.29312629374316373,1.375718164219189,0.3456569786277537,0.6568303972481451,1.2976507013803418,,0.46354411907724014,,1.8737728660755784,,0.0,0.5399158108604697,0.6974352190359067,,0.42068171946998967,2.0,1.8272561931520315,1.0,0.6433243277226236,,0.7717693373532758,0.0,,,0.5830485823772581,0.664014249165575,0.5502750165895067,0.5075941912466029,,,0.48827949707221113,,1.0,0.25053161607536667,0.916028836260934,1.2472036030885951,0.1842411130755969,,,0.43690698494901614,0.1809876454274763,0.4000783266658601,1.3715284521028013,0.5551124503212125,0.3667142330876103,0.5145459435773702,0.38243351311936946,0.0,0.5151007161781038,,0.4054052533811588,1.0,0.7620151788860026,,0.07352723013535813,0.9963983485610476,0.5605209976998409,0.25153141193957895,0.3943498085882782,0.6863772835169201,0.8795779947096103,,1.6786083079443843,0.3836361227259043,0.09641135236792549,0.3547527156990264,,0.6891216485192885,2.5181391742029113,0.06384796659715074,,0.616047610060373,0.7445980774524046,0.8172283855815569,0.6182450655674439,0.7319615053152667,0.41261195218527497,0.736424559491174,0.272946895617725,1.505538346939977,,0.7057014968519001,,0.3216335197349993,1.3024452835852744,0.5467949120855709,0.5085704619283602,48,48,mde-OM3-5,Engine,mde,
911,170,,1.192068439027873,0.4355616801153612,0.5382156720198226,,1.4454757386299915,0.4168632636879096,1.3244115673645451,1.6019142328111147,0.6630862684676994,1.7039095286745436,0.5830868726389347,1.349517536129201,0.5021170515585706,1.4739918521616664,,,1.7094958787987788,,0.4861334387209394,,1.371295541189578,0.5714222326857981,0.46976889554670803,0.3460621718911323,0.3743769248818567,,0.5377243756200376,2.276747278723251,1.3514006019417095,,0.4941350075891305,,0.6723466487636091,0.25235868856091714,,1.6668809872819499,0.33554598385217854,0.3609086525392629,0.6508232090781456,0.4977893051056839,,,0.46039802496835136,,1.0,0.4325226121132316,0.06669184650451139,1.5117917437813908,0.30605662174230086,,0.13402002781771374,0.9053663810617475,1.4287773369926486,0.49634306443582993,1.4656493353716817,,0.2222998950827789,,0.47650689687184455,0.5990639947235412,0.1909465135136839,,0.4088232334243136,0.6342681239881758,,,0.7935681340972234,0.6849483263462419,,0.8197469975153173,0.43955992871512994,0.29050235997993146,0.6003884208295769,,1.549737632839942,0.49168280726534064,0.2913203003676705,0.3519594950209423,2.6655564071186433,0.3968665180829093,3.455165700614653,0.3819979839961243,,0.8092905458838894,0.5444946403887139,0.4601017342851394,1.6512137000305165,0.578335257457733,,0.7356081519738317,0.3256305143444441,1.3726425329136265,0.19374381176262137,,0.4129181219597609,0.6727640626073182,1.5091162125281725,0.5883852775101951,0.6425104657360078,60,60,mde-OM3-13,Engine,mde,
687,35,0.18492510205619497,1.5665613544755013,0.5203207999049569,0.48535735557826853,,1.9959499046718885,0.5791312295417618,0.6366432083601042,1.7298067862050217,0.6430702454526056,1.57915979282484,0.6239692088339621,1.6619814513369264,0.33487985402001275,1.3707233028249137,0.7399330874861159,0.4179765317587244,1.3070016616796611,,0.8456394417898607,,,0.340356592619711,0.6975900163468264,0.42609612954953946,0.5523327581109689,,0.8119846147114934,2.577065142509091,1.1227267390657303,0.5241967933554436,0.5739998984516113,,0.5162892613533713,0.5578888398106109,,1.181375050104138,0.6113969266163725,0.35411673803050747,0.16220104913531616,0.1927552431157445,,,0.6553754040438525,,1.8791549956761147,0.429627431084415,0.49903399158025114,1.5294865090955938,0.4045531603418272,,0.3044620851654098,0.3562572744114638,1.2395183877576512,0.596942287095864,1.8115599544455536,,0.35308529136156974,0.45194590631570974,0.6264723142909538,0.5451993527440954,,,0.7089740380214796,,0.7375964029316663,,0.48150098027639504,0.6369937687642946,0.616497966292599,0.4663351557768986,0.7695841047213305,0.3503637917670445,,,1.750860265347089,0.159115427837807,0.4831794659420008,0.7548273320590375,1.5999177246631986,0.4515307075806407,2.6273061331009684,0.7107889415056682,,0.6075416565143237,0.4411431567818013,0.5979749432569103,1.5328338816775275,0.6983040254521087,0.34207593739807235,,0.9033144712523649,1.685817891128481,0.7347022324683786,0.5252563085078491,0.22012968471278851,0.8528237138946188,1.0435970107055963,0.17813556944508394,,63,63,mde-OM3-9,Engine,mde,
374,72,,0.755781028717544,0.25164977319043574,0.3214447827706835,,1.5038328043835294,,0.06168995572672415,1.203298118245153,0.24585474228299337,1.3254236725360506,0.42959594526224354,0.44301415636378005,0.5884980616290143,1.5577435157343853,0.38239754410131144,0.531121443892729,1.782503985873559,1.7288801582884032,0.6814729370787619,,,0.34938634076350084,0.8052256720433979,0.37112769596773,,,0.18694467746529608,0.5379493808672993,1.4800851779575315,0.45250651123906155,0.4969753465893173,,0.44891899035409194,0.863370449913772,,1.5918555906172058,0.44018963747196993,0.5280208081308657,0.21874020298672367,0.7072339898888172,,1.0,0.5210487320243586,0.46914163979728707,0.7026128252663495,0.645419757604184,0.3545305992392954,0.6808991141783304,,0.6841843635439802,0.5945936467620503,,0.6573978927333656,0.49917027517592066,1.6749262547729225,0.9798388566930126,0.2787852147563573,0.6731271649754217,,,0.5393789715976233,,,0.7033178069404777,0.1642960964249704,,0.5942634831467178,0.3058719302645414,0.52883562753867,,0.04446741842006209,0.8878948938598752,,0.37637543028127163,0.6646854922839431,0.2388865634650508,0.3319002123361842,0.3845987359000603,1.6633698924684694,,1.4946884579299518,0.4433031266791667,,0.6903663766214112,,0.6732526979173526,0.48655150107820894,0.4821979796480182,0.7806184339728027,0.5160336875472603,0.3617000606920026,1.3549405629854536,0.6177684635017496,0.5985096064747819,0.5955067051207914,0.5287701349510568,0.05405425980827244,0.5115430390243811,0.712611512493235,46,46,mde-OM1-3,Engine,mde,
244,9,1.0,,0.44859822014864814,0.6517444197863007,,2.0,0.1406147093534671,,1.5518011371361617,0.5716829677698989,1.3389864208062248,1.0,0.5546935788757844,0.3787288466369509,1.0,0.617161237962574,0.8396746459027922,0.6294544355627127,1.4348451997880438,,0.05984625428302583,1.0,0.45922701065541294,,,0.25942402872269943,,0.6109626674840569,0.4633809910668071,1.4231126195235715,0.9854480228022611,0.664446978409267,0.7039992926297636,1.0,0.6687857997362185,,2.0,0.642921058208573,1.0,0.3433503759501503,0.5901705846477696,,0.5940183737835197,0.5733924667209371,0.3126885838372941,0.6682224470104969,0.4843100833912323,0.4621063736113924,0.44063446907673537,,0.6611231528111271,0.0050733299992790125,0.5302650125868921,0.6681994853036028,,1.3009288985392726,1.0,,0.23456575460554815,,0.0,,0.48808085060099216,0.10392967290522526,,0.3364799590786448,0.01950207736425279,0.7559295335457241,0.09012822861777144,0.8041470850231446,0.7993991551491199,0.732776060150578,0.7324222522780252,,0.10965021916358535,,0.27327406602227416,1.0,0.283904911339753,,0.4124465135353982,1.492352203378224,0.6577359885732146,0.4057366457162866,,0.23004108716808355,,0.6317536428338751,0.5673487559215674,0.15628374667804307,0.4408275894892563,,1.5856777273529903,0.18312049030206987,,1.0,0.8607745263753924,0.48548353481304535,0.19818840716568686,0.7753109560107883,42,42,hde-OM3-3,Engine,hde,
559,13,0.32839323934423875,1.6402041390775133,0.0983113809255909,0.10691064522923556,,,,0.5608096269477284,1.4779770010945978,0.4881709029208635,1.1944388251685403,1.0,0.9291867493320213,0.30603915157340217,1.4870886027782815,0.5149715022445865,0.40880231619101326,1.7089647568760027,,0.14270681823027645,,1.4888415199044904,,0.14320145807133366,0.3890075766580372,0.0,,0.6370268461343627,2.633147004264208,1.5568183476768624,0.30379712250633,0.7225430770840728,,0.514506212279722,0.5882337726037343,,,0.4923392588496835,0.4720778114767346,1.0,0.49210530497099,,,0.7456645330047112,,0.3638100346134634,0.2885771957723882,0.6095066684240811,1.1771340719221088,0.4204196661077106,,,0.3462123257464179,0.13962954094686633,0.37211603879491256,1.3751053530104163,0.2581833416339135,0.5774976960008873,0.41716329747301034,0.9876442178435098,0.2902658992028699,0.8308233426916977,,0.18564990226476144,0.8043173354069001,0.34673876351550026,,0.8177071815441169,0.6342413866508979,0.5428809694004066,0.6425386232045883,0.8206060324061945,0.0,0.935005264168895,,1.8159226301982008,0.713831987064583,0.5133495098680028,0.28715316034062144,,0.5592487955971749,3.0,0.6562474556448892,,0.414097536746724,0.7257442565199368,0.6570561584109172,0.5698160353284994,0.7801824144288654,0.5051554791178753,0.9114502840606675,0.5872553721299324,1.375599060912696,,,0.4048965883119018,0.4253789347633022,1.2595835808620297,0.7741188663420335,0.0693664509699873,51,51,mde-OM3-5,Engine,mde,
750,9,,1.8676083230681977,0.21754556884255719,0.8775294084215147,,1.211867966439151,0.43613592934505446,1.9035970220306655,1.3188733255490073,0.622404484082002,1.424455846953954,0.4341066602335464,1.5694038026084982,0.556250556861286,1.289021258222451,,0.39545149930177753,1.7837662739155347,,0.6770206530407253,,1.4157357208412624,0.7942007871278778,0.49484541076336575,0.5713188116286203,0.4818554510139454,,0.6404715560378104,2.578313376425251,1.499715673331215,,0.3313305413031721,,0.3754752009330205,0.6778903854828727,,1.415007837941605,0.4609594772690615,0.44960204256566094,0.5536833707887066,0.7301186263139225,,,0.8201547353873723,,1.9303287136943925,0.11631901242459612,0.8283720367209435,1.458155141945556,0.7626906337473487,,0.5105850740804453,0.05773232385707876,1.7406195168271485,0.3628074708023545,1.2389030657204703,,0.5481608357785794,0.8012684681374341,0.6323738645937627,,0.39081489065552866,,0.5249422088745042,0.6048901730248099,,,0.1752465093761694,0.4013624635256481,0.5257179494404784,0.6957480773629061,0.6803663248800429,0.567580251811662,0.18549434962047273,,1.4520048939408627,0.26091107570042377,0.6821511459506346,0.5041151275403306,2.42616983665746,0.646451187684859,3.2047463129983647,0.4670202411352516,,0.5096404639450074,0.4027728343506742,1.0,1.220274123202828,0.7295599692528144,0.8265449709005024,0.5845656375427976,0.0990065349084808,1.6126009735922948,0.17135124781072944,,,0.63693309698097,1.5217355678748858,0.6094756082768923,0.6916340164648299,60,60,mde-OM3-13,Engine,mde,
901,160,,1.6971391248561913,0.32925308585170776,0.4739892367231765,,1.5297836815040524,0.52158141510458,1.486781355777403,1.2282518063547476,0.6788277958667753,1.4267864914449861,0.6826366202955572,1.392611172381111,0.5850919036735167,1.3686325595367437,,0.3322323203770645,1.5767006647845765,,0.5499797954584781,,1.5252128785946408,0.4415297954374572,0.2663127607694146,0.6174717677339402,0.40109947893914555,,0.4462470465977834,2.5225610632550906,1.4389201657319837,,0.5743761701499547,,0.4331841584018845,0.6131655541991847,,1.5312889075703238,0.7154448961753302,0.45941878233633,0.6007316017962302,0.4460181523842803,,,0.4937824143201678,,1.7561136451297998,0.4019086427623735,0.7421953367093382,1.2097316555272952,0.2265801760254204,,0.4511298194680735,0.47334608732630534,1.5877832693485578,0.6983651152560457,1.5223918656451234,,0.6035022147777006,0.7140816279829207,0.1572876486362646,0.6180241495848985,0.5959571421955226,,0.8069206868474721,0.3822903902422754,,,0.463729393891591,0.2621874444232722,,0.30723621677882545,0.5295770276953715,0.38696162753752444,0.6430266746410511,,1.5015515290143606,0.4351451930030666,0.5131043570949028,0.37922483966345505,2.484696438166881,0.4799843489181777,3.5342168406652985,0.5857684732941868,,0.3480150705215233,0.5920095092882075,0.31230563840928455,1.6265104086577205,0.40507361107368217,0.13952614084794115,0.17148251803400866,0.5579568944680691,1.705428711686595,0.7317163669509739,,0.47989439548787866,0.481154446195374,1.6544794092235278,0.4726115177495747,0.5954893028313544,45,45,mde-OM3-13,Engine,mde,
707,1,0.40481822472791884,1.8507209978711199,0.0,0.36108499502191355,,1.391121208120484,0.6145772259760478,1.9190233550672746,1.0938063268005773,0.1707541380064732,1.7250789050568067,0.0796603822699028,1.6955636664228402,,2.0,0.4124284838993894,0.0,1.0,,0.3106432615174119,,1.143203032863262,,0.5983012492670051,0.43401200545759633,0.1580485173849445,,0.0,2.5766612346989284,1.8246072226129726,,0.4096616813142937,,0.39496772591071727,0.7309768265406591,,1.3669864546900443,0.0,1.0,1.0,0.18767790231447337,,,0.7936687517030229,,1.3917773409264993,0.5625138703321064,0.18458855772016353,,0.24912248133689582,,0.5569519807985218,,1.6599849324134173,0.023734546955292157,2.0,,1.0,,0.16403801847970606,0.458984906960039,0.426155262579932,,0.43753640096239804,0.8818066310746807,,,1.0,0.0,0.0,0.5906093830825337,,0.6840050115519167,0.0,,1.9149209444090303,1.0,0.3974415586583619,0.9208790791514145,,0.4514796619817418,3.6940546221428363,0.5570175224600485,,0.84768354381793,0.027005307771055902,0.9911866898657817,,0.728979226745905,0.7739962742536219,0.04274792766340804,0.35337340139602624,,0.0,0.10087730362848714,0.3306369248529392,0.5538446991862576,1.6823406166832924,0.4710384651499417,0.17881702958282414,71,71,mde-OM3-11,Engine,mde,
135,39,0.2801914876186336,,0.5798120939853738,0.40686292854619605,,0.8734558876156596,0.7552468060836228,0.279711924059058,0.9322238944062232,0.828265971994098,0.5500544716357547,0.44000893862962026,0.3733942524186158,0.5623159703443772,0.4564254019818214,0.24787874295601148,0.48038643533902065,0.5312032216220498,1.2105146076373603,0.2011581932038662,0.5128086801825678,1.9317427221245054,0.5930175923959626,,0.23447750296971226,0.1986392682792048,,,0.0,0.4009233323571763,0.7267856588837621,0.26245607407501037,0.6855184785356346,0.8271876551998913,0.4879652908338094,1.3741354819512392,,0.9305772830338288,0.537479549701855,,0.25205712516192785,,0.4361881143433173,0.3753465395413502,0.5298171369152185,0.9928917717305311,0.5225517102359958,0.5047236294495833,,0.6899226260961264,,,0.7021571783170822,0.017632586305687443,,1.4659231685817986,0.08820357945235323,,0.33224390646376323,,0.6387738646874446,,0.2639888870189795,0.3381261458597518,,,0.48897908346178254,,,0.5102889821104342,0.6793485685940049,0.7413046580406396,,,0.5515179770020026,0.3067914310740046,0.3655349423465408,0.9999291605970143,0.6556555580958227,1.2709317295855636,0.0,0.47637057650111514,0.8692727507495606,0.826173343417208,1.0,0.7569028087776325,0.8581836093369779,0.24339030499123598,0.5143188342021647,0.4951873331505073,0.28944204158096,0.6810304236352581,0.43475021637081745,,0.512505432986789,0.4052684904149698,0.5702402447609324,0.14509939585072643,1.0,0.6124081650227918,5,5,hde-OM2-1,Engine,hde,
806,65,,1.666239130792507,0.8526083050492842,0.671424424007049,,1.4815142520886624,0.6270421359059776,1.5821470234838222,1.614725536452824,0.3781620486827453,,0.33974072620743395,1.081030404651002,0.31703820803146354,1.7112817437059276,,0.5516827965599004,1.3245943550837664,,0.8109045710768507,,1.5510837764229386,0.879314621475317,0.3359426846798687,0.5436458071608757,0.8947800408560567,,0.3901296111026916,2.485801273435254,1.5292536057060493,,0.5758494135908798,,0.3063897775359907,0.5769477443800439,,1.2444597792030754,0.4575455257732621,0.08184347426855478,0.5185399003657108,0.5923450337695796,,,0.6908818562782925,,1.199557727524846,0.500450933521278,,1.6224152439952748,0.3550876029376745,,0.5626082646888412,0.6471897037473829,1.8472934398923877,0.25066738815410894,1.529987363785505,,0.6141662976157506,0.5205358457734491,0.1389554128418451,0.2160029528434554,0.5918282253786709,,0.4695984762956414,0.5435859568564965,,,0.5102379166923837,0.67836675406539,0.605637483211401,0.3849205838380771,0.7288055910480689,0.3614829612286626,0.42349666979999606,,1.6368335159303489,0.5410954584235942,0.6988138717898172,0.5395839054256233,2.463321913874419,0.7007233237167809,3.4557573662610848,0.3731914492422963,,0.44452567454084135,0.6791120103005913,0.2987427258934232,1.801509040746534,0.5007952398491721,0.19776711610500586,0.3766789281944468,0.4460154380281215,1.6691799027280603,0.6273151399985962,,0.10677581961704,0.32629837941101125,1.2353866790400299,0.6661868433333934,0.3451997400735752,45,45,mde-OM3-13,Engine,mde,
