index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
9;;;0.4650134684450219;0.7294837335252059;;2.0;0.14563825144318368;0.619405282331483;0.49951814179387805;0.6041434313435184;1.3996693107645164;1.0;0.6058820179014607;0.283967048846229;1.0;0.6371719737996708;2.0;0.6100585667224491;0.4697780512068366;;0.15989095501428388;0.14739719596726078;0.39377532207996263;;;0.22704928281638787;;0.423261275127928;0.4239894239399245;0.18824229410981133;0.9855640034598188;0.5045411205944822;0.7452849228744498;1.0;0.7605706239524034;;1.0;0.4333524130301571;0.9235798828306998;0.39221879534923854;0.5166660120294942;;1.5034632875468388;0.43802951298441917;0.5116482316914206;0.8785341882555636;0.5701189516089036;0.36558157970144267;0.5039541526322482;;0.5710658522097518;0.1715908922500201;0.3841460225884253;0.5532648539727706;;0.33108068719849076;1.0;;1.3619364462606034;;;;0.5213639747608173;1.0139002826501746;;0.14872452343483444;0.20481887236779664;0.681544511544114;0.11597367585076056;0.7998220072425251;1.5820181946056695;0.5593430416002699;1.585754711061916;;0.14917237320839336;;0.23257480535043243;0.7857968936372873;1.2288274101799743;;1.4765856346086246;;0.4941743160582774;0.364171676754151;0.5561360070755111;0.35552811368233456;;0.626799705060469;;0.17888366464844843;0.33500641896515415;;0.49904994607414205;0.212849452883302;;0.8249718343295045;0.8114583895270471;1.5697176014052474;0.24194764254117684;0.5903433645479321;42;hde-OM3-3;Engine;hde;
7;1.0;0.6703105275480419;0.9610270450334834;0.0;;1.4588935233975562;0.5440436893921187;1.0;1.0;0.7089275609080001;2.6816753413139627;0.46258418713996147;0.6683532963647216;0.3774588886804226;0.23857129187808992;0.553539883785841;1.4837159956538268;1.2976155364353095;;0.9074094332975975;;0.813829509200737;0.26627311565675493;1.572918540076282;0.745710691008129;;;0.3240643776893552;0.0;1.6709165258355394;;0.27343726538562724;;0.7706450236032855;0.570109276233989;;1.068045471097756;1.3027002221743285;0.7721281274631338;0.9949939472382463;;;;0.4845048024664899;;0.7230235340205353;0.6442614679944059;0.4673004149247724;0.3740275413926852;1.5239688527053168;;0.7714511907733088;0.19761434343711193;0.4140908736917434;1.0;0.8371271542117155;0.856838377649344;0.11356848152147347;1.63246095424471;;0.6040035153354376;0.8082053068854038;;1.1598280287106706;0.7656705164482669;0.3937396184345839;;0.30026842932132136;0.0;;2.2002747043498445;0.006768240886159633;3.7568321357005914;0.3368562165017272;;1.7724167580763162;0.0;1.0;1.4219210650519636;0.15464298567683013;1.6793332447959748;;0.4904971953820137;;0.242863905539769;;;0.15095138843364572;0.2529354809171531;;;0.5864336189101542;0.12669247040640705;0.48328451533356415;1.4533706671555238;1.4397434785778918;0.7412671794165617;1.190732595411166;0.3725631593189716;;77;mde-OM3-12;Engine;mde;
237;;0.7386611296135855;;0.7726096584621659;;;0.3673134574099356;0.3254566669283847;0.76160514984316;0.5212489518812417;2.5671037879413956;0.9282534987307319;0.14664984462211753;0.4577156220156572;0.4800999545760317;;1.5485519551087723;;;0.755406665391036;;;0.8098347828604784;1.560490786099268;0.41665677926720623;1.56791333905224;;0.5491299428496166;0.43854354700626536;1.860404255729388;;0.591406788078662;;0.30488853496567914;0.3277952191146949;;1.5897786074545106;1.2682428717736314;0.6357504122861708;0.4634225192060353;0.45446431893905753;;;0.6155379671168775;;0.4548518322955638;0.4547597970114738;0.414300042183089;0.7537040445586736;1.376906076771835;;0.46371325017379217;0.3678121003519067;0.2073444047469551;0.8302421577772833;0.5331758754197191;;0.27533056158245595;1.498546479503953;1.7244117148876064;0.4772882500751336;0.6228117625784902;;1.2035573472137058;0.5221626068266725;;;0.7357413801320385;0.8318644225527053;0.255859261626132;2.5021041514272038;0.5651641923049789;3.392588502217148;0.2618251771883704;;1.551016042437329;0.7047700438444812;0.684508642236248;1.3147409611576648;0.6647437521924981;1.5011331521612434;1.3616043578169572;0.8543379880117091;;;0.12129051341537853;0.5613405797118954;0.4998011866151173;0.4582841926225437;0.6607549573255382;0.4661828775085153;0.33992568563001313;0.4234601083711177;0.4818227283059102;;1.5671200050709584;1.7050251263781346;1.8829412359181277;0.5779147565992465;0.5580501098458949;83;mde-OM3-13;Engine;mde;
291;;0.6526803340694278;;0.5318171429578477;;1.5952358915832545;0.5410657137969772;0.3317261425709272;0.19100378038181942;0.5471377026229474;2.291102764756044;0.20877610950567144;0.43363513261663844;0.20899631979448968;0.3724892933881693;;1.7745862706670499;1.560013985090039;;0.5974152959649903;;0.6676060378675005;0.4845226706433019;1.5169216241437602;0.4115350985882144;1.325092073555084;;;;;;0.09646616901695769;;0.4402743084689477;0.47609633764171394;;1.5410881413496038;1.5115366272182915;0.5888900718327583;0.684771278845599;0.46489683585214503;;;0.6153623412502293;;0.33300510799442073;0.5905515524831418;0.5375406517327763;0.48499165619600926;1.4523067553738085;;0.34104459615212945;0.5496164203245729;0.332558258354844;0.6568901705914785;0.22895230109869416;;0.47861139071122694;1.5366717787419022;1.5459564875412881;0.2300664021266248;0.6069535661174252;;1.143404619756446;0.2475466784389561;;;0.6478165998862493;0.5661044896858194;0.3335008400915279;2.3239027876126896;0.3212318621401671;3.464275092685553;0.5603749969622961;;1.429063700939928;0.4384036631851111;0.4538837013992611;1.444000883914887;0.44049388648950777;1.5110325144979981;1.4010905834679988;0.6404169128863567;;0.6407293425505833;0.4345550066535103;0.41755156724512543;0.6390437493887363;0.7353194864772518;0.39504440501990373;0.2171446696531855;0.4984270101697329;0.24125238643092814;0.635685597165047;;1.4837533378333652;1.7489938410428123;1.4609593639149858;0.489273684378248;0.6703272414119453;67;mde-OM3-13;Engine;mde;
0;0.41375568239640004;0.4846236958046076;1.0;0.638372322439542;;1.6484890245414603;0.39215006098286864;0.8301537889071908;0.46348722129301584;0.06488025454915693;2.524581044108078;0.5460178296939859;0.5636113251369874;0.27138939478702273;0.3964947395213411;0.5074535069238204;1.2950976824935643;1.3882631736940771;;0.4670337281486188;;0.6888178859884291;0.6392528904487518;0.366057432826012;;0.45180263743346194;;;0.0431553117367801;0.5178583676734836;1.439220812013005;0.460106637436464;;0.28448455707581677;0.44537050692885927;;1.8463728430721482;1.3975402108190458;0.6867531751141921;;0.6457313255373915;;;0.6762946282493799;;0.6216980354357263;0.7181310393803979;0.4383513071215599;0.6789842262337445;0.04245724164812813;;0.7647698076638427;;0.7888967064492381;0.2633577504365459;0.8239268618458397;0.29454725942119814;0.43643884961970647;1.1353383774527885;0.40941250747796465;0.6811101258189279;0.7636134360757443;;1.4158975945445422;0.9341714777952504;;;0.24914963707484414;0.7822231815841175;0.5384111863870218;;0.747710561805207;3.4995260544549005;0.5785380032153821;;1.3451661311070455;0.7669745946463036;0.6639791505807697;1.3819658009760696;;1.263127812379368;0.30793846647706935;0.5014092228068041;;0.44001877027758396;0.5586021309400092;0.38137205223580417;0.39560739530031214;0.17011726627432722;0.36745761718499026;0.4716524453223642;0.45139773440329867;0.47805752194141204;0.5949468287831448;1.5091207401210882;0.43134785813863946;0.5039143408694574;;0.5214161444589187;0.7148576239307661;35;mde-OM3-4;Engine;mde;
12;;0.6586614433360943;0.42289293478972667;0.7168290622722739;;1.6251873682837137;;0.46410228061376285;0.4387670565540168;0.7987268934619743;1.8358402000381644;0.7356797740107387;0.5252489236882119;0.18143055805750485;0.5485593242620792;0.29699440862920845;1.5719898694598458;0.5414641052246381;0.4488955553516218;0.3033786933519236;;0.4277153559569803;0.5510595550089743;0.8170973488015167;1.0;0.36298098450843475;0.17715917651506957;;0.5425523325833351;0.5332604243389397;1.3566878401527886;0.5292688654183982;;;0.295206176242998;;0.6995135325264034;1.1405499264547054;0.09567969361654048;0.7459038290019059;0.41840869576085227;;1.5845400649643693;0.13869286196747788;0.337547218055716;0.41526666489363345;;0.6516923512273857;;0.4987845860790845;0.5932084987788413;;;0.718839906282769;0.6066539212278997;0.6551668606074704;0.5932293421859969;;;0.4989365606533184;;0.3029721346094157;;1.5543842456341985;0.5016975729877389;0.22023562203213198;;0.5500165836904183;0.41870848170555314;0.6467737673331151;1.682600857949543;0.565289047901599;1.2075296367609525;;0.6133206286136395;1.335043505596149;0.320286460147663;0.8345041483474647;1.723301704847782;;;;0.6103118934845181;;0.39480194464314616;;0.5571556593460677;0.5510746934200067;;0.5281694007011366;0.8674626833727728;0.1582241390533148;0.429890666441457;0.7216170400186707;1.3146076503739796;0.7448091447842348;0.5551610131832934;1.2074317568416573;0.3460994422291873;0.5474813255767376;60;mde-OM1-4;Engine;mde;
56;;0.5056752041809034;0.4840912494678896;0.6019935899870316;;1.619708208406115;;0.6464678274575799;0.1264867022165619;0.45079234589715184;1.3444229857370065;0.3654580388675667;0.6952991019612698;0.2763157422574875;0.3327443568383761;0.15661683141181976;2.0;;0.5164678066474394;0.3129723771924391;;0.3624956897874653;0.06242812705808079;0.23928351509021348;0.25660312339469526;0.5300169208650553;0.5764754371628468;0.38467855376523663;0.0;0.4897140026675367;1.3015699020838296;0.6756846774174016;;0.4223152249583756;0.7369696896179;;0.674230494709162;1.5205088306354073;0.112313073364716;0.2404809675167418;0.6890999852971599;;1.7593325823298653;0.6193020857771808;0.5740293392186284;0.3280658261614948;0.6321505572295161;0.859082041797505;0.25766689351188315;0.3287185771633797;0.6807016292572116;;;0.32872772276364337;0.23066595109835572;0.41241977473415414;0.465332239952951;;1.432786991838563;0.7677892025450553;;0.18738607122245854;;1.870966409677571;0.5405716621859434;0.27292756251394384;;0.46070573598292247;0.1726232440983039;;1.6147467006278169;0.7195302387189473;1.692530745111813;;0.6143571164422398;1.3035328915652242;0.4363846291206931;0.5025929077869344;1.303641289322826;;;;0.06910538281259873;;0.29553954984882336;;0.5644592053593486;0.4364765875672584;;;0.7670676434376421;0.33532143213869314;0.77005849492141;0.6643369326684476;1.6188050443369904;0.5957916734845474;0.5944615060221761;1.422187426953199;0.31187655419273724;0.9022539309332668;55;mde-OM1-4;Engine;mde;
17;;0.23399311162878914;0.2095990692499951;0.7221842639473961;;1.5206175570120966;;0.2436437977460441;0.2822655190181316;0.7597155667887586;1.5600582561271008;0.4913566276201718;0.49259371314024136;0.5528858243358815;0.7067283093202993;0.21384913160741145;1.677106451972584;0.36725517084841214;0.5171384357347706;0.550362762080593;;0.68679084197178;0.8072469211108702;0.7340606189541772;0.5792831591372545;0.421571741482769;0.5120774452056539;0.27193578358196885;0.16609970140389527;0.4165377800948936;1.6177149036893779;0.6596338943456224;;0.36911744817242387;0.5100864934485607;;0.8451089342526241;1.0632496149661186;0.6262835346900799;0.46118893058321625;0.22656864810849822;;1.0803180034996027;0.6038631168046539;0.4794931557450194;;0.6840375014915434;0.47278499313835753;0.6094302478346192;0.18124031053296827;0.24487671148844048;;;0.36625786840319324;0.8727331744384834;0.8762310258918963;0.684892207350615;;1.0;0.6381583039616763;;0.34505029951765825;;1.919149209014879;0.7256958655696193;0.5476677644100065;;0.41576586523156495;0.33916098958603164;0.49519134715219515;1.065083378185052;0.30228962200443377;;;0.3827993615203171;;0.583555283740279;0.16054708714917584;1.6176013295785514;;;;0.6461720065902378;;0.21410534223437255;;0.5776218854795293;0.25949170605478095;;0.5365102587556112;0.4225712831674066;0.6109949902585488;0.41038610475003995;0.5667588490701536;1.2830057876145704;0.28318231239041164;0.8349110428593186;1.3519430584562722;0.06819764143192879;0.8327758744726905;54;mde-OM1-4;Engine;mde;
76;;0.4426964033350401;0.6327035702550186;;;2.0;;0.6584987115550364;0.10706769605160546;0.5968486136310038;1.3968465275798254;0.5529524631902324;0.6769332362018822;0.24713070581229446;;0.4410531573928439;1.4249881994547717;0.2947273916376781;0.492080079668255;0.9766170222227206;;;0.38174872973239155;0.2948587783663998;0.9066449756877604;;0.5321715725174856;0.5779857570974551;0.8499552180116322;0.431234981721749;0.26856688655883276;0.4694556128070018;;0.15114798825613732;0.49072269870790197;;0.5599159368348071;1.3321898764149658;0.1854001988529003;0.2789054435730729;0.5110923119323879;;1.5386811688897652;0.5031076439901091;0.0;0.7879900856863584;0.7564915755609267;0.4221717165871363;0.27303543658416485;0.6778699285743282;;0.5505183006489999;;0.07348673112468684;0.1549455611055733;0.8909631448154851;0.6440431156177929;0.5843874120294292;1.2554752994875307;;;0.5847016797548725;;;0.5894798447150028;0.5717774577150361;;0.8307729555211841;0.3886240270339007;0.5678863163855183;;0.3370622122667662;1.6883446143572227;;0.42924827729658577;1.2245369804399653;0.1716579944140787;0.7835976636127977;1.5803384983457156;0.4449602203557908;;;0.20113514605554048;;0.5314116319199361;;0.42652466777289183;0.3523609959851999;0.6478343595190083;0.3022894290774945;0.48169004293470197;0.11326700913253594;0.3077866889532338;0.19708418876267314;1.7923559740703974;0.615295686199578;0.11316601864313386;1.5662973264610414;0.5883099944583015;0.5050311647507076;39;mde-OM1-3;Engine;mde;
251;;0.6094099216797486;0.13095658086493683;0.6295083224287139;;1.4700155688976528;0.23761827754984496;0.6646805253737436;0.7311274082841741;0.5270805457152796;2.425869446026734;0.5541683812268807;0.2342346605355415;0.3883850374028738;0.5918486771955392;;1.522078032300219;1.452241605016726;;0.7805930218134407;;0.3360454429470392;0.3425761022703991;1.5976287984560182;0.601481820909502;1.6109953237507129;;0.5507663078134535;0.4126338820956245;1.5029753462122442;;0.4344777496438677;;0.7093650325818172;0.15918693736884204;;1.3181242958493704;1.688584596448595;0.2923975949553161;0.6281742693542526;0.3924066212681563;;;0.3155995751454876;;0.5595692173795899;0.6931647991657528;0.48133841666793553;0.527610304082273;1.1604254124944964;;0.42552430672533675;0.16579045110537277;0.42818764880163274;0.6321429797918573;0.1810408511468978;;0.5652798471514909;1.0017513178074815;1.6354251098254746;0.8551049559013496;0.6332754814612183;;1.552648816493684;0.4767123167983628;;;0.7774102732126518;0.7174769536231399;0.5159765582453003;;0.5506020749802877;3.2492858787865524;0.464058206944691;;1.6490992373813378;0.6003068858749343;0.6153313568753161;1.311186649082402;0.5848117074925363;1.5440505732365772;1.3671439836225816;0.5148393264364208;;0.7527038295363955;0.5858224543551115;0.7172163312756779;0.4643317408680029;0.05312832996534606;0.7963140267388659;0.3518003407260444;0.6588214287788852;0.4984509934740276;0.6540834618329873;;1.3470079730303914;1.5644508613539703;1.4596539773316746;0.41727279856253113;0.8660908243590302;76;mde-OM3-13;Engine;mde;
270;;0.7529495692770194;0.42563187445702994;0.4629172752758377;;1.5924984853321877;0.7119144994603429;0.3142266062921311;0.3039156509984389;0.7433941090749336;2.475663612507576;0.14921932776333796;0.4372604804517481;0.5365636403394981;0.45230402496258254;;1.5031987389590677;1.5453166693118654;;0.4507123423291605;;;0.31455915338812857;1.5080786475140184;0.6876548982156521;1.5737570538560757;;0.5899092894005988;0.28663371452728037;1.4387989006554278;;0.36883535779069415;;0.43056258658098734;0.21593182213118714;;1.0;1.4958695089403133;0.401553293542785;0.5611590763235732;0.4026808903736048;;;0.5698091745472832;;0.5146976687647217;0.28709845856566374;0.37706650820538795;0.6060247192725259;1.484366045630388;;0.44849099802893516;0.33782622843647264;0.546790743210272;0.6295621546932411;0.4955657457019066;;0.2716200635819711;1.4574897854780349;1.718036285166274;0.6900895953735753;0.3173102251767849;;1.543712927327526;0.27937803421171487;;;0.41087968216684795;;0.49775694313498897;2.0;0.2754069400204647;3.6090519317709866;0.28835260385974665;;1.6222077427990913;0.629895645905066;;1.729639312927198;0.5322569523061221;1.2955613429982198;1.5250732212625437;0.5333430636288551;;0.7100572769302247;0.4888753736536183;0.23275129855469226;0.6449771861412924;0.6222036709629059;0.34958131433211126;0.7241550215377472;0.4828150951395902;0.762078282446155;0.7056339930133925;;1.6275127172770723;1.2435079440886325;1.7664779642194204;0.24675345959265177;0.6627319806347676;64;mde-OM3-13;Engine;mde;
212;;0.7619588766371358;0.7095080142198021;0.8612283325883987;;1.6683561406515253;0.24752689465652902;0.7609617184770062;0.5605344676693241;0.8789964269983361;;0.5183699964850357;0.4032987067638971;1.0;;;1.5491386334563713;1.5498680000209943;;0.504332958078388;;0.2155775324626102;0.5006720764217968;1.3770347312552516;0.6069455291733309;1.6487983339919086;;0.5062379454693436;0.5334966641505174;1.2299214116732593;;0.5081567009190949;;0.3094401217926478;0.17054356267398854;;;;0.3152223664228134;0.4267508015580021;0.38561189132766893;;;0.5814915309001705;;0.8134000706478235;0.5889989868902619;0.40326076674393146;0.6280021504891008;1.2918292615211404;;0.3693074153558353;0.2868682396186923;0.4093678560113548;0.7244396144399956;0.4762182073690976;;0.43500301667551805;1.3522895769585463;1.7579778987269306;0.310245078835602;0.616078722022813;;1.4523514437453573;0.42855526938837785;;;0.42015343257896137;0.66461878730874;0.2704036661261597;2.792665190165776;0.5866804629679603;3.526695562518561;0.479243475924211;;1.4140064607414407;0.5976173073442346;0.7075996825416608;1.7572254750236398;0.4312629111393017;1.5023752530577341;1.468983152266017;0.31932065315925895;;0.9289155855212131;0.290805970930389;0.16534081508403142;0.7081720177594282;;0.6292190156140376;0.4687484383236154;0.4716813360968894;0.505579908122693;0.2540964543518702;;1.4592887928477805;1.5354190481398675;1.4557098938614095;0.7072308235131206;0.9409217116729116;66;mde-OM3-13;Engine;mde;
36;0.5325888869155133;0.5540734397553857;0.5888314735884785;0.47099516507443073;;1.4099795141573641;0.19907762721645933;0.19130961874825156;0.3700168427498921;0.5437327539174998;2.399939620755304;0.39057156376079893;0.6983622121556704;0.43818021762801074;0.6131245644818986;0.3911643848130608;1.2592704533945636;1.504760206407363;;0.6301312651558577;;0.4449819946069305;;0.3081429721973284;0.7344776682366134;0.7756667305668073;;0.2491256770713404;0.5367697255484686;0.1983269457144697;1.3675978001477243;0.5477451869018304;;0.4678519481038467;0.8255796750631336;;;1.5373952706437004;0.6878700509335635;;0.4991964169785979;;;0.5580670609308519;;0.33426092401285284;0.6787909941627849;0.9000503828480656;0.6846474161615806;0.45105368757561504;;;;0.435556291764942;0.26917869921938214;0.7223776637787792;0.5631148373980867;0.26034241348554044;1.7502733253115261;0.6217079845494407;0.7748059289980611;0.4983756022506631;;1.490327187566733;0.9253312579166719;;;0.4416696728279385;0.3968631319416992;;;0.8175111676683028;3.5436928656952724;;;1.4402503107420535;0.6348231050434758;0.6067609577258515;;;1.5788081351934244;0.3670758627687091;0.3063285816576628;;0.5600533816500615;0.33058267664117547;0.4652410315095404;0.4770511585221141;0.6186654942240424;0.9258569937570668;0.07129718490472366;0.6501117778143936;0.20839762547229676;0.32734339451669425;1.6335574570314189;0.4229823706086115;0.7089581481941702;;0.42263039114830836;0.4763237857492639;43;mde-OM3-4;Engine;mde;
