,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
120,24,0.4501232072709259,,0.43312300197527576,0.4537997151663596,,0.5678040752538827,0.48403037068784427,0.7592565437872648,0.9225612695916938,0.2662067987335339,0.3105301549964327,0.63731428592718,,0.4269179262372172,0.35793321705629344,0.7528183715577758,0.37778905909900923,0.30155653237360935,1.777279639824794,0.33625426449448576,0.5809979664816809,1.2136490375898363,,,0.8436655595440316,0.5373712060074667,,,0.47099633552773024,0.365143661065637,0.31765733928940265,,0.780543812070565,0.619406234485341,0.3111494853850649,1.0049458219697027,,,0.6177023178532487,,0.9603852004616824,0.6598178627032018,0.5562977250345252,0.09905946813505073,0.4439289326208734,0.00792196724618623,0.1738768975836187,0.22673461882417853,,0.5614595234833485,,,0.016506165695199124,,,1.6098841189716766,0.5317187581480929,,,,0.5886826296561197,,0.7174367690548954,0.172487474659029,,,0.647965885259938,,,0.41982043892084575,0.1411111000837971,0.7825460403143901,0.4322638661075748,,0.39094871798825176,0.43910329745813603,0.2557372014045276,0.3625463962085868,0.5609461888934442,1.5530976286196791,0.7832084276914589,0.4657026698193611,0.480277219062021,0.38873395428156565,0.6403730087956704,0.5648879285103036,0.5489925395445316,0.6622103078652786,0.4984489078218925,0.5213388854260045,0.3426260077727357,0.8128530207930054,0.6048415892073792,,1.0,0.19459355424106306,0.6590436842040646,0.654740271940424,0.26885622069012227,0.36106151720556756,9,9,hde-OM2-1,Engine,hde,
442,59,,0.6858082205911854,0.5909654383845054,0.37771945052918515,,1.9711398935092879,,0.5110475187196819,,0.28786570797631134,1.5431285330893023,0.4126272745794601,0.3164936651774873,0.45274095332015635,1.059750623471657,0.42886069553836953,1.0,1.4305352862977827,1.3122841389556452,0.14497070886812746,,1.5326316286806336,0.42188637906302834,0.36927452868087096,0.520697790722698,0.28168410956076334,0.6110789180111115,0.5471747058861891,0.7748799779141348,1.5279050303995314,0.4148875792986617,0.4921516409239987,,0.43843826631884103,0.6559808964435081,,1.1138266415031135,0.313194408304496,0.5869865438624698,,0.4774446445948703,,0.4774940517388813,0.48514913402508986,0.5343387813312036,0.796585370639439,0.5806474201572064,0.38882981683693096,1.2614336879938604,0.4326903994962223,0.6699651837764025,,,0.5633969866779772,0.5670144650039359,1.4956017557055001,0.43614149171253586,,0.5656524836772102,0.4216271157073351,,0.9200810848261581,,0.49136187934323905,0.18005479699172924,0.48534279473275405,,0.8432510527267167,0.2684498902457112,,0.704400200479734,0.7094512910345157,0.6214418911575562,,0.4526828674190352,0.5057225985694039,1.0,0.45007883262365267,0.40316780114825995,,,,0.0,,0.4478470931287294,,0.5989060278847921,0.5130819996385639,,0.5590485402387322,,,1.5569869668254008,0.3710097752939156,0.754157311097946,0.8366315527950969,0.7425482756462425,0.38875919247390206,0.7403600356894768,0.08202925676686428,55,55,mde-OM1-4,Engine,mde,
30,20,0.227625554493244,,0.5130672722058073,0.4014292624752516,,0.46004470792106006,0.7134476069533846,,0.4490962446883938,0.0,0.9068498010371312,,0.8169689552048032,0.5951039702040803,0.34807202021561384,0.851753806714599,0.24560161476915537,0.11271431259589139,,,,1.4564695776574095,1.0,0.45198611040875736,0.8001575302596887,,,0.3560783500112217,0.9000487711942068,0.5793475075717253,0.4475204783036115,0.7999384173290225,1.0,0.7977051269867507,,,0.6624817376795356,0.0,0.6913643935671557,0.40133034692266367,,0.2921539191590742,1.0,0.32628797204802973,0.6705046733585411,0.459555221974954,0.7912670481351851,0.3410920716145757,,,0.3242366598766795,0.44790011340764835,0.540055261188552,0.3656565714733147,,1.3285574221273637,0.436682649584778,,0.37594665074933126,,0.7499879597443203,,0.22213040291200367,0.2518382150847274,0.6871724589113435,0.6324093319848427,0.5791160979173683,0.4074210992512523,0.2937548658014389,0.4124355705771727,0.3299096771105043,0.0,0.38706004070213285,,0.7107512534786209,0.32275948818430594,0.2857741075368297,,0.3087022562395685,0.6009722469510823,0.7746338581063785,0.2974585819422491,0.5615124454079697,0.3015331568210419,,0.7616470407651427,0.2048414485958883,0.674663636804745,,0.32770206687794756,0.9059115868783034,0.5738455055850267,0.7862876849287583,0.8176449780137829,0.5111089755486876,0.745616675177427,0.6339930985927998,,0.8842486212365016,0.9233353957955907,7,7,hde-OM1-3,Engine,hde,
689,37,0.586590128500978,,0.6153637808394175,0.9040580560307458,,1.7357518195815407,0.5344686211878966,0.28609343371494983,1.1557066359647845,0.5535626660670601,1.2766942540125004,0.4188512752749111,1.5185062347440375,,,0.4568804532896901,0.47954909925473616,1.4305787382582003,,0.5112523896944757,,,0.5243474022053165,0.5036256381260923,0.7406470451199649,0.7822617750011706,,1.0,2.624116459025897,1.4537529582317175,,0.4067361182019103,,0.600710498457393,,,1.6004896676300888,0.6252828184851034,0.19233749531750866,0.6438773132873264,0.5376168954418323,,,0.5056101060477903,,1.5173455268448328,0.2626990071147425,0.641430630892706,1.251671149424289,0.32050106091800956,,0.6732726386518859,0.28367650484767537,1.4992098417371555,0.35076618535019793,1.4185070663369326,,0.15026954076907917,0.736160548736844,0.4878027852580537,0.4874219040182631,,,,0.18218844333099227,0.5145171861977923,,0.4448654707153403,0.7209220866203505,0.45590515210280835,0.30736719184952677,0.4214973543206871,0.48922632327306353,,,1.6331498606423875,0.6825646015828631,0.30591928420325465,0.0,1.5984143153610861,0.9908069947818111,2.5011761888165305,0.0,,0.29155302961314666,0.5423194908090887,,1.4002545045826327,0.4673590882082193,0.4647988106225507,,0.8349021666840984,1.5104302949178001,,0.30561819926132705,0.8665767259226596,0.22137570280849303,1.2476530299872917,0.19900367443104824,,63,63,mde-OM3-9,Engine,mde,
664,12,0.5910840523008148,1.7158359960366427,0.0,0.24770532340945486,,1.5149125300352222,0.3772610607567616,0.4033074432861943,1.3901000180562235,0.6846606747614891,1.0693672806705803,0.5113276924756611,1.490489297465748,,1.8005774887975163,0.2602493727743823,0.6869991877395389,1.5146999868491946,,0.6340455469768483,,,0.7435967500263724,0.6183062870436259,0.5042989900041744,0.8430044318981337,,0.7289061286234172,2.3589338687922226,1.499957802448508,0.7239215316007023,0.2625503236685324,,0.15292146600323778,0.1754819806130857,,1.1496708306933483,0.43466302531213963,0.9149467115443262,0.3450990029802989,0.27198334191225576,,,0.5778903936124087,,,,0.39555429132909314,1.3652021023156053,0.8640224537669561,,0.34812652143011164,,1.299923967229098,0.8807074745215805,1.3807729115532843,,0.13356457911470407,0.5060898223643739,0.48547078625086665,0.8125523068686281,,,0.3263794964717625,0.2333659391129245,0.10377352345027853,,0.5627661083573242,0.4407184569908788,0.359009220943218,0.18358462005603232,0.8846130600148576,0.7012520445521936,,,1.9331153572793784,0.2859385536833507,0.5895540611669229,0.9303280106445951,,0.6992051476972769,,0.5209206842989027,,0.1906002120313216,0.19286997783498447,0.44961999440756834,1.5800165351920215,0.3122784074837734,0.5830080175850941,,0.742051261004098,1.3460646974545791,0.6497874075840782,0.5960147241787797,0.16008339154385665,0.5591966890280325,1.2672220504444824,0.18325595953545928,,63,63,mde-OM3-9,Engine,mde,
723,9,0.14656768385370955,1.5284771491568987,0.6680101465370315,0.6589011247713197,,1.880291788188403,0.16588723508183795,1.4863254915491888,1.3424882512567045,0.7270907459384203,1.6018113883521594,0.4260326480613593,1.6459686460430747,0.47516468702434345,1.1308746159785596,0.41684296824238076,1.0,1.116449590635573,,0.6934135399068062,,1.0,0.8561959929131482,0.652245707458161,0.8511311367426302,0.3704637945431447,,0.0,2.56708826400192,2.0,,0.5576275128917176,,0.9395289157143645,0.6842924001250487,,1.4346177754444067,0.5372977857558244,1.0,0.0,,,,0.5354193450289327,,1.6811852481908183,0.599953046485265,0.6272524125591138,1.2601773654911133,0.910823103017911,,0.019997347557817034,0.7269516461672115,1.5566326695938668,0.2171015798115895,1.9004777734248193,0.44097946213143985,0.4949332294139757,0.5821850468422887,0.6135871401413749,1.0,0.31603942959000325,,0.11957416275530473,0.37623770099221504,0.11876001142956642,,0.0,0.6050904708966589,,0.1521568811135136,0.8222160405640396,0.5654934970403608,0.22639059023649527,,1.1798705487024188,0.49979432137605867,0.3057776167752201,0.6812357866432251,1.5750858102309333,0.44087353933869433,3.869199178286687,0.4512744100617181,,0.3975838133990444,,,2.0,0.6097443753804294,0.5425313071743944,,0.3820042643955474,1.6585749719701857,0.8365482204020984,,0.0,0.14065358998791838,,1.0,,72,72,mde-OM3-12,Engine,mde,
815,74,,1.7228056718960825,0.8612332274700766,0.7173360178548221,,1.7945593606222188,0.26280143805732725,1.5901296079834166,1.3402776232047926,0.3610774564113196,1.7128119259848944,0.5604886550818479,1.7098930152821605,0.42301722100395134,1.6363123993103765,,0.7230784520138819,1.6417460043405354,,0.6577819960909239,,2.0,0.9285317999419007,0.8203264064137167,0.4691238186138071,0.6157400422458649,,0.6640953826899562,2.121407159455838,1.7464041922828644,,0.38319757827729856,,,0.43199935316701704,,1.4310642968614735,0.31511389238650594,0.2508136164767002,0.5575268781843238,0.5323187292482987,,,0.5669901955943182,,1.5834567839918123,0.7998392828733437,0.5619575546228254,1.5885602974204835,0.10620462752999234,,0.37203643772722533,0.35830113668262065,1.5387713548280424,0.32780090539699847,1.5769158232776301,,0.49991575113425557,0.5433384394514936,0.6607116826920096,0.040039612182409645,0.4723749938970951,,0.540064519854289,0.41887358071631425,,,0.042638383197954675,0.6923322548841235,0.277669365190002,0.37950692115828394,0.6283607671915586,0.7598904239274803,0.5056066690349766,,,0.3225710199612806,0.3405345372509031,0.41435128139204846,2.350088482680121,0.6263661001191212,3.4508761336828138,0.669128224647103,,0.2622568023924414,,0.44219062205229276,1.3095781502854718,0.4697116264471282,0.29504291009105316,0.3414753565044826,0.3502958494258116,1.2017570432948108,0.3999116133758221,,0.33194243989377137,0.3069460338438985,1.6952218135355834,0.7948197606303615,0.8204565524651855,47,47,mde-OM3-13,Engine,mde,
706,0,1.0,1.9248232991055705,0.9931493553696361,0.5564221669950792,,1.0,,2.0,1.5062100959526847,1.0,2.0,0.4036395049932889,1.4695164132331666,,1.3852922771562257,0.11564152672927207,0.2839764716681137,1.9061750167185938,,0.9016987853616241,,1.037498967449447,,1.0,0.44185373639987424,0.02378202716518468,,0.6978440105223975,,1.1316891706718726,,0.6919281948180473,,0.534669429527228,1.0,,1.7530621163044566,0.43112955126492225,0.0,0.9652755635572907,0.3498086989688468,,,0.42013501774685763,,,1.0,0.36609931412159263,,0.4300688154607457,,0.4141236166797569,0.7347318576115052,1.8077157017133372,0.5803949357271665,,1.0,0.0,0.28771585434244407,0.23514289004275626,1.0,0.7927027440046593,,0.26786004031119265,0.4414422100440279,,,0.7469793483147128,0.39710372161712937,0.1748884558748007,1.0,,0.0,0.7932259072141093,,1.8013263427739585,0.0,0.15153222919487908,0.855483120479436,,0.0969583658254768,,0.8140652592104423,,0.44766177280073055,0.0,1.0,1.5136829966163399,,0.16514602066825004,0.0,0.010461778111515373,1.5340318567119782,0.2659206428104306,0.0,1.0,0.5636993555355901,1.289099918939197,0.6795992584341582,0.5403993762822528,72,72,mde-OM3-11,Engine,mde,True
581,2,0.6634855958642437,1.661553204435932,0.54882337980614,0.42046773266565307,,1.3696245090340406,,0.6793225106372259,1.7881185726899638,0.17041399221287876,,,0.25709403090059185,0.44859101429235493,,0.732761762044646,0.0019073308177290894,1.7662242052162767,,0.5522975786992269,,1.8098812117184564,,0.37958902147931195,0.6024363567944354,0.8620934265096157,,0.6169377174099168,2.8686907646684476,,0.4850624187869427,0.5888587753525674,,0.7659057726564453,0.7078808694105301,,1.0613607309263047,0.12033912019179334,0.5243566189331477,0.6735375093939403,0.7041457457685834,,,0.5326898605382608,,1.3078302477683101,0.6886774319200543,0.4993405878715318,1.6592823983046519,0.706140624012888,,0.2433701036098549,0.40807884079021195,0.6804750089357267,0.7792582860514866,1.7437767886163371,0.5515844607374587,0.5572586367588865,0.3235556825389273,1.0,0.4628054747954,0.7338640400316241,,0.30729448881185245,0.05833448943770997,0.7638533219606626,,0.6946922262332671,0.0,0.43102305586792455,0.0,0.71236529052174,0.5609689348113465,,,1.5999668051328646,0.521322808571576,0.6128526974967545,0.7045271929551913,1.566432879190896,0.7848817194508145,2.471505446973495,0.7411710897790539,,0.45107948702083517,0.4405586196056973,0.44258216965429414,,0.3424086859834848,,0.0,0.03992821394627064,1.0,0.4858203068616751,,0.34859850298615774,,1.654579183528475,0.48229016898091526,0.9523494097351481,57,57,mde-OM3-6,Engine,mde,True
155,7,0.7274533470787117,,1.0,,,0.2657733308733278,0.0,0.3197338822828883,0.0,0.6923301749455077,0.8584852702216663,0.11971722699058587,0.0,0.0,0.5254298105489674,0.8985300923523284,0.14869712141548516,0.7380948212351905,1.8901518227598604,0.7951271156288088,,1.5258377011426763,0.09366211852414964,0.3443385476069126,0.22092519873935215,0.07053670496356106,,0.12093311446102396,0.8453956068361325,1.4222680799767442,0.3952664506719572,0.9800085203283341,0.48873384806363807,0.0,,1.5821590764063744,,0.3883886039814245,,,,0.314627577201305,,1.0,0.544955381505995,,0.10839263617188948,0.0,,0.41430565696160593,0.6091406833148034,,0.1332997966821304,0.21747161327851092,,1.5162633129591705,0.41153493619211695,,0.7117219965352919,,0.3515679479377203,,1.0,1.0,,0.7733362109930633,0.5605863591903835,0.8430041938455932,0.16093099670467806,,1.0,0.5477814622115907,1.0,,0.0,0.16326479734520047,0.14008162885339795,0.6128266560385065,0.19222533848129003,,0.1641629369391414,0.3848103405485699,,0.8429266969575994,0.29266616860651246,0.6363812396767782,0.8180725822808419,0.4109595130861384,0.49354211436543216,0.0,0.670031065577861,0.6739230375415847,,,1.0,0.522311456624804,0.7260825594071818,0.0,0.18536277164497605,0.0,29,29,hde-OM2-2,Engine,hde,True
990,249,,1.4179132708580933,0.4278458015133463,0.4492437007983952,,1.3188122885143931,0.6689615188880733,1.5630809066774722,1.513942255620984,0.4199906638710181,1.6600334613827659,0.43825517298204625,1.508577500939732,0.8243093910991962,2.0,,,1.6726632424849068,,0.742900295757051,,1.2793936982015441,0.7609594610958937,1.0,0.30832651327225996,0.3287536977131567,,0.29530025884143785,2.2867178754205666,1.8289707422771895,,,,0.5191538153143364,,,1.820530253262155,0.3993036426340922,0.3103581087421606,,0.7573774087897504,,,0.686644054294135,,1.5009810909990142,0.4395537993784676,1.0,1.6128227349209254,0.6949667214423146,,0.3939462833310496,0.7159254923852925,1.8015151452448093,0.3390009247058037,1.4117528948821458,,0.46268967595865207,0.8862478777120667,0.5952409159014451,0.5706556142615578,0.3513126476340462,,,0.2255422828138429,,,0.49477689544859205,0.45837891730124486,0.7695561679026967,0.229274513452045,0.27293095710619886,0.48726643932420427,0.1334130419234945,,,0.21189835431924436,0.8406934718100892,0.8272772250987716,2.5356230535076887,0.5389708590832238,3.3995162293320207,0.4147642343457441,,0.40908757752901653,0.6805126309811953,0.4843981306758879,1.7959542503591055,0.47369396795156965,0.8171357123438282,0.30603464101443556,0.3791202834933748,1.5600082652903275,0.15048159712590795,,0.4179029644451003,0.24365377684522022,1.5010068353061201,0.22478421939437368,0.231718665945341,52,52,mde-OM3-13,Engine,mde,True
277,0,,0.07292321281648834,0.848019133054813,0.5798272277332424,,1.320577241183332,,0.2975022583388649,1.6186414216115554,1.0,1.2358700477107074,,0.7291611552407316,0.5182979437238894,0.1807918125802218,1.0,0.7520037822393403,1.2885101619612662,1.6616267984142365,0.7648066911706413,,1.0,0.959203185831447,0.8223758649089973,0.4732355063163182,0.7546291956185488,0.5461377695410806,0.6711948869652488,0.838161334164944,1.0501839214159268,,0.660921270956783,,,0.3915445335863158,,1.3431290856146614,0.11449534791175574,0.6266616111694168,0.22828154181148289,,,0.40335707945959154,0.12266807890312242,0.0,0.45401563532318584,0.14868056241379388,,0.06200681178886351,0.5570331669437661,0.5228753043734383,0.7480573539900851,,0.24232285802266781,0.24656555319382295,1.0,0.3774453620047587,0.3646590021212778,0.2335957335621204,0.5832575780836707,,0.5198483173286759,,0.5965125544585252,0.5653450603690873,0.34334732759033865,,,,0.3391626438696671,0.20537425845814855,0.26804671099884586,,0.48497366457568586,,0.615171908067628,0.933709093029563,,0.2928498875767941,1.9535101030127868,,1.5704383229360128,0.09519588635528081,,0.704703352391667,,0.658898020525943,1.0,0.5329055037624754,0.0,0.5018425774364376,,1.9288104244817033,0.6697452640413543,0.4089906025510899,0.0,0.8986448466803032,0.6517276725916356,0.0,0.11418158452859899,28,28,mde-OM1-2,Engine,mde,True
128,32,0.33169853599642896,,0.3934565380438177,0.008841011933287518,,0.7918511497984969,0.1789392807452206,0.9553520200123122,0.40890526924479864,0.33447823526033726,0.330356010111975,0.37930102211304584,0.12040558382366512,0.5150287786912837,0.8801959968074892,0.5282205012209623,0.4530400851580074,0.6061421316176434,1.6581555116240692,0.2936584360658956,0.6724396163669675,1.6899056185493508,0.6244513816718631,,0.687058580517405,0.1870306147824823,,,0.2842163021419513,0.3228229888404149,0.3471139901334312,0.7943035978853116,0.48687602194888674,0.7471391622604375,0.6513045039057935,1.3769570249404184,,0.19901694392630306,0.4605416511995964,,0.5446223012214607,0.3914311501251264,0.5257185150651081,0.4211913128394035,0.12449612168891183,0.1442372623638172,0.5158425277671547,0.45763511001642965,,0.7903582521552157,,,0.1740016348818173,1.0,,1.1823341360315627,0.35613357838461535,,0.660546192296723,,0.7127455949556055,,0.2767367230343363,0.11619261554646783,,,0.9055985102834282,,,1.0,0.5983344783962534,0.84915442489394,0.38922829914775064,,0.5767514516574319,0.16518177000860118,0.08918134629251318,0.6666046915284961,0.7588907904687832,1.2443212330708566,0.4747551499941998,0.2434249152220566,0.36607228677778997,0.6536112707908213,0.6914698237945153,0.2858904241296434,0.9417087668316076,0.6335436063081379,0.0,0.9294355250676896,0.6864792959993293,0.8392083604439393,0.605347580187066,,0.2883143048454398,0.2806150497497285,0.8601235228504189,0.22297648356456953,0.6858054174533723,0.19542022496140413,17,17,hde-OM2-1,Engine,hde,True
