index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
12;;;0.02079863375630097;0.3348581204097821;;1.1521063661401834;0.0;;1.0;0.592802689366659;1.5342820526772245;0.3299605727639042;;0.8161244433416117;1.0;0.39358751885157484;0.403956123663079;0.7679941020854751;0.30608320678116424;0.9612215976034325;0.40801582860619334;0.2765334544282994;1.0;0.7507333987623476;0.4584491489742441;0.601556634513785;;0.19785142644384454;0.5124553758732484;;0.616149108104946;;0.8908979512404677;0.7682960636206604;0.0;0.8027483911261208;;0.5036745048227399;;;1.0;0.3540731290540094;1.667157792834605;0.5328457993588558;0.8422486391460278;;0.5675063677867184;;;0.8037118542615833;0.2536982156562965;;0.5212483158526231;0.4647190525871889;;0.13323631131185668;0.24489195649480575;;1.7559086225273846;;0.62344699108217;;0.0;1.5889325864809059;;0.006726151355199839;;;0.7129683129464154;;1.9338511031219434;0.1904243063098439;1.0;;0.27821453038303395;0.2743444278220012;0.0;0.3118921604171151;1.4437268490366606;0.4259764718065321;1.84998025512644;0.39266012318576177;;0.45118387197543813;0.41900353048122013;;0.839805958200165;0.9105129281605806;1.0;0.4938401602710134;0.4436392458816676;0.8445599287779318;0.5960951285652512;;1.0172399660547728;0.5361142878020394;0.05267387637006719;1.1704983225785826;;0.2879939620426431;46;hde-OM2-6;Engine;hde;
133;;0.5108584602826239;0.5649139783512847;0.5953911032687536;;1.6542288216035013;0.5179813846667723;0.44487324115147414;0.529692628366953;0.5681669171771814;2.2183716054095903;0.26922326098035454;0.3299756923496911;0.4745863630473855;0.3000137267688006;;1.5071268571615568;1.3898015186860662;;0.5001532231595393;;0.5071139840032972;0.7116302447092338;1.1358265848875273;0.525684462856322;1.6481421654163166;;0.3886534831519223;0.4532179226579596;1.119051447949966;;0.5315224406216357;;0.37690194795086107;0.35965028959242845;;1.2316286649273087;1.3553177308945563;0.7521799262837381;0.3341774996165682;0.5584820324621578;;;0.4084857138928277;;0.6072743900872998;0.1679412359454828;0.3411879982988577;0.6049152263799368;1.8642442594661444;;0.5695524899981291;0.5133589606419131;0.3100528732770795;0.599746308630618;0.3204846324182005;;0.5721276869552183;1.5352445015535676;1.5575511827131838;0.7235426359161096;0.6746130880725113;;1.607627137176632;0.40968403931944025;;;0.8242809714472145;0.514071172602334;0.5164027234567896;2.517976085282565;;3.1543558301366;0.43431768124257425;;1.3529929106123015;0.5430275739965741;0.7729131247568829;1.728593015207779;0.47755676842858996;1.4015249569697141;1.6049061923484902;0.476712799707664;;0.5301446407560151;0.8212548418389792;0.3167265608561528;0.7331390459586599;;0.32517561642286;0.5805296389436565;0.4472394190071374;0.5259905158365952;0.7713440882457256;;;1.3466960905989849;1.7206252811624836;0.45627120909624763;0.6403484304709539;69;mde-OM3-13;Engine;mde;
131;;0.4840073925817275;0.36642466016739506;0.5042427773404841;;1.2751800711701176;0.6397164752671731;0.33552289471012686;0.529728805507388;0.5479043036660826;2.6979712729813508;0.3804976799804933;0.5915889120620195;0.5175519162568437;0.5470086038526631;;1.3868809121386156;1.6184619037181478;;0.8796141493278317;;0.4499415328291185;0.43371810157975316;1.9328014005402203;0.48684417624200943;1.6181816108054121;;0.5314111050593497;0.47652438709247286;1.9558026997341065;;0.5556363749447011;;0.46055201361871445;0.4587058421102626;;1.2528704601818952;1.3222395381083514;0.6756781036074424;0.49655777177539007;0.25823621211357145;;;0.3939829828499226;;0.6918268611501026;0.2592071303792027;0.4341330973944977;0.41671635198383383;1.812580566264334;;0.3217108236083057;0.25979744750884554;0.563390760369913;0.5995243637700937;0.49349786047464483;;0.3986255052909051;1.5414379270738805;1.7645421260671825;1.0;0.44111119384137604;;1.3602466222118275;0.4704899574043622;;;0.45646155363475116;0.48232232726240976;0.3239525574064172;2.50340194461919;0.625141692541608;3.133116058268363;0.6937240707810539;;1.8587668174300747;0.3139193820451057;0.523128197758257;1.6748647022054173;0.6733719068530667;1.5834884485034402;1.557314225789948;0.32097541444585387;;;0.1698447061844801;0.5424785334835025;0.5505163207272761;0.6578468065945074;0.3964569028137924;0.33198694542748924;0.4940656975726607;0.7976327926760787;0.4724206085652488;;1.4036361180524137;1.2425673112513926;1.7969376398718606;0.4863800196261414;0.9521663330518966;77;mde-OM3-13;Engine;mde;
299;;0.605977245160678;0.08326264799752739;;;1.516921010238471;0.2575434932010131;0.361847852799631;0.5899086320058887;0.5710068141344982;;0.5884450301997828;0.597490490885963;0.6213224946360688;0.5292012791326299;;1.702401550880058;1.450297004803338;;0.68241207844827;;0.38842747007241674;0.3887872117402959;1.5680535341282666;0.6729593034151176;;;0.5969526313935095;0.09436437169421166;1.5913004487584936;;;;0.5605440661743177;0.4489191393545498;;1.6375011033267732;1.396614659430517;0.5593161971226458;0.6157540858662763;0.48111261720204274;;;0.30355162104622885;;0.7251924724872008;0.5314939326576694;0.47678415155660736;;1.7614779791729835;;0.5284352674420669;0.20671776124228342;0.8751146480238494;0.5176099010187262;0.5735374315294898;;0.5552961242465362;1.5273173437171714;1.5897994895958316;0.5136085162183457;0.5514029908553747;;1.4797529419725624;0.6570463742861034;;;0.7358521481611509;0.6676053468703231;;2.476864542471376;0.3237515105844701;3.3994488357648533;0.8466163316027514;;1.4848683508496934;0.47093927433323063;0.651108780331811;1.7207737141908666;0.4864251576238854;1.5837696454738035;1.4750510396952843;0.44508844647575707;;0.31875339325424124;0.6880701030463234;;0.21997109733214507;0.5245473585648411;0.3175237280796584;0.628826610575236;0.14945032363191676;0.5085287821347813;0.6197189797711532;;1.4328110474927813;1.7281140428991137;;0.48588426358612247;;60;mde-OM3-13;Engine;mde;
37;0.3187133966925854;;0.4785182520232998;0.3360380194068727;;1.6009142732451025;0.28560488645879506;0.2678741224790451;0.7753559265436937;0.4524922582919583;1.5405707536346656;0.47831513807462833;0.6634105632851534;0.5564047832177693;0.4815601979343558;0.707284658116635;0.627422201354503;0.17308282627514357;0.5105694162289923;1.0;0.7892142425452952;0.7010149705861728;0.9932378560723802;0.5946591413349573;;0.23541386368373457;;0.6216643419335901;0.2755884766883123;0.7759585586942577;0.4872910786527528;0.6331218210643724;0.5607631376216125;0.237525549627903;0.9334653136789487;0.1711990048412147;;0.5985328203728364;0.5581263354632514;;0.5586977403418816;0.178330737836475;1.2167245804584637;0.5590058865438773;0.0;0.2725508683326487;;0.1889502751919443;;0.370636872960479;;;;0.5165039487253119;;0.7487707332314724;;;1.6815858073634342;;0.414228642163428;;0.789911123949003;1.795517202428018;;0.4244351243276404;0.8118009069698576;0.6259540320170685;0.36258776387875036;0.5417886537432813;1.7116755717528738;0.5167801746563286;0.3349587481471573;;;0.2878923485841402;0.6128583674947572;0.5559636680181866;1.4883012793313342;0.8844500653667269;0.1942825039417847;1.0;0.15891576210831046;0.0;0.7701546190678007;0.5275062820012882;0.4377993858323814;0.49856632096540765;0.5393112619802196;0.304094137999617;0.48806398826370867;0.6005939588041457;0.36031696281167824;;1.4539547825371801;0.39479283243277163;0.7319559831463016;;;0.6353451447007065;39;hde-OM2-5;Engine;hde;
253;;0.409565915438325;0.609933329584244;0.39765735300397564;;1.270906399335298;0.46821306723187794;0.3078518305966467;0.4590996386320734;0.540093155057019;2.639342180535395;0.45567673123481445;0.3149055285692722;0.4901097131379497;0.8349814466533462;;1.2993057679493771;1.1882785809465992;;0.61426266440821;;0.38266846029300927;0.5960203116479414;1.5164883073350273;0.49126903140267353;1.3608363674178756;;0.3447683881843098;0.5348261620860576;1.4112702462822275;;0.37486154069649313;;0.5045915291377556;0.44375820793849163;;1.441584824093198;1.6055406163013823;0.51488573276499;0.5165942375264282;0.33442355021568176;;;0.5125693983598482;;0.37108832687593;0.6870786756943688;0.33623907936691405;0.31144993819234484;1.668050735199315;;0.5643530847656042;0.1864837170546074;0.3655600767844112;0.28908454704543574;0.425855068719346;;0.265253017916018;1.4156966383193619;1.3483164753605639;0.5038759628414363;0.5275159023479649;;1.2374393987242478;0.5183896299490273;;;0.7008597918184115;0.4427232815697755;0.5650636565697577;2.4547449504221985;0.4292719145914671;3.8129558020630796;0.4254049152199708;;1.6215568952997832;0.7152756217188413;0.45789003166981196;1.4040807818119516;0.2552708715397171;1.4693775251710606;1.8423776218055408;0.1514538234979496;;0.7496151644293144;0.40613342019223114;0.6250962395171832;0.5604329182723967;0.29171112402845045;0.6655198509828658;0.5939142699045926;0.4214638426561517;0.6012747198270058;0.3729126074285539;;1.4197646056571571;1.5482955672633403;1.6242866874832056;0.5649566086419775;0.7676928872750509;60;mde-OM3-13;Engine;mde;
5;0.18405156016274066;;0.5623590623293292;0.7134512539854526;;1.549696630325142;0.0;;1.0;0.0;0.5687141757206137;;0.3484862247779037;0.1907453109460603;0.0;0.8831614682342217;;0.5341682761307416;;;0.9490290071203044;0.8433406078399529;0.09258163183480692;0.7512907374313753;;0.21180935480570312;;0.550703200156084;0.38058170555983495;0.8300148271376654;0.3060329980209208;0.028426553177815356;1.0;0.5942129822132712;;0.28018996951340464;0.40481372907194246;0.3992382976833104;0.16596297949537836;0.17768244646528206;0.1610406241555966;0.6093853319178286;1.3835140611301275;0.24044400699168744;0.4586786235600311;0.7513335687283031;0.5721425401935164;0.0;0.03890054944762079;;0.37372982872699384;0.5318094238727031;0.03838952353556446;0.5539668349573119;;0.6295217767623296;;;0.2119072781132785;;0.31120333976780445;;0.4271033275790356;1.2491890132776413;;0.3269449418632983;0.10744951121161618;0.2769663363584551;0.1165945308573699;0.5102957542974751;1.7423330878472623;0.39901630982404934;0.18487756442859482;;0.22677583155362627;0.4850434315397433;0.4646676526047304;0.7350798736046237;2.0;0.5016623923661465;0.5022879457730283;0.45004179391496774;;0.3291603599725414;;0.5300325576385471;;0.7569699776927783;0.35585024940953897;0.42201800034206627;;0.04348294804148929;0.0;0.8527286405571032;0.6693247647565602;;0.7370882589126146;0.5015638734836393;0.593375389897408;0.7600246743303076;27;hde-OM1-6;Engine;hde;
11;0.429132160304657;0.7307256441573788;0.4189696568141842;;;1.4493961220707168;1.0;0.6178901531075242;0.5684255333875198;0.45233504163293803;2.5795122877664918;0.8913055920810233;;0.08476626160841566;0.6619439908492792;;1.6861754416334636;1.4508855681292463;;0.25651944741609795;;0.33662057610117313;0.3723731851819401;0.6489949008961686;0.7989558265195312;0.43371274249635317;;0.0;0.0;1.0;1.6512938805656625;0.5504326445229396;;0.3936420077154414;0.514785059143025;;1.2247245829241982;;0.6506535047283774;0.6952941700860229;0.8382307091418586;;;0.6588655528995508;;0.8100091773874228;;;0.4867809134224051;1.613624296233102;;0.9451756654927564;1.0;0.5233524731227247;0.6632374677040712;0.998897954677227;0.3193290134381566;0.03908376219080499;1.3955142270472678;0.4500488982665703;0.8464156665830699;0.17065907292557794;;1.62223829786946;0.5884658355878245;0.8742240923921378;;;0.2544829508842504;0.4281220649733547;1.0;0.8274621469039166;3.097388891550352;0.07288761223206792;;1.5117991050254795;0.7712488879279522;0.4660884998876025;1.7195277876937243;0.43006459750099596;1.3298634828272495;1.0;1.0;;0.3744837446058804;0.9222553472975166;0.1550380589352363;;0.28273726355307405;0.1772104767012345;0.954589807490718;0.27029976458132804;0.32950764679268324;0.5989444623754355;1.388514509090813;0.7987794455887773;0.8133420553156239;1.5683156440998507;0.3526416448423196;0.8205763035863093;61;mde-OM3-7;Engine;mde;
7;;;0.30331619784561936;0.4349759757607011;;1.734063974792797;0.44509602668103176;;0.7025586795942358;0.528817816263223;1.4312630575970178;0.2986806235667951;0.30328837570776107;0.5781612109244532;0.13170040617111042;0.7400100592789669;0.302035616828407;0.46811877960265;0.6583454733885714;0.03319913187257249;0.6487307030537514;0.4362407971243126;0.2440763408892997;0.9619663008946021;0.5350022706062056;0.9480154242597771;;0.2934968506059543;0.6392885086640506;0.7404028020716263;0.20431641818645602;;0.20507550020125911;0.2557133568052645;1.0;0.8274552686584707;;;;;0.6654811121673647;0.6569960516878561;1.7023069304511846;0.669931152481723;0.6696266479980524;0.5945558480422416;1.0;;;0.5067125248348394;0.7127546447554535;;0.571736925146718;0.0;;0.9402660579331527;0.4174416405621724;;2.0;;0.5490384162535082;;0.34949448893602186;2.0;;0.5528710102103466;0.27515303638463756;;;0.013086059685694741;;0.346602818794265;0.8275611701600372;;0.037553969167129914;0.6045654224121857;0.7822073158984834;0.13988976406234935;1.2639480737151256;0.10386672906744074;1.7891622799488276;0.3932901280123623;;0.34237741824844875;;0.6463462463875264;0.5556194007004454;;0.10073867226738031;0.3765989368785861;;0.34715815668105376;0.1645067265919524;;1.3343129149429043;0.5385552978114061;0.1871467534944818;1.6291955527239539;0.774040637239603;0.0;48;hde-OM2-6;Engine;hde;
278;;0.4755014273519382;0.6953268186459115;0.4549354669195727;;1.4511123908872123;0.2341011210014894;0.5230597056501692;0.44845524336370285;0.5747394243502428;2.4871277593560914;0.49586743486453294;;0.467052245111717;0.7096784431657209;;1.4849720650771074;1.868979028317327;;0.4898143349886152;;0.6583432222956996;0.4261032397045055;1.3293740790204747;0.7298474887290064;1.5606546802479668;;0.7821369663097122;0.5026233580148066;1.7512288467703572;;0.8150185758364938;;0.3690254418370539;0.043651482151893815;;1.0165411443309302;1.4406862552320334;0.45822207418082356;0.9410661599620573;0.5868515296306216;;;0.31559241000770744;;0.3796371577066871;0.5370471443265035;0.40826432646747746;0.6711522888317202;1.792055540997811;;;0.2547849780222492;0.1241591136795638;0.7238160076879804;0.03054843296363797;;0.5713464761060821;1.7069614415249625;1.3074042601259026;0.8284092412636976;0.5934261593166635;;1.6941315214182104;;;;0.5671959215110556;0.40949719524892314;0.4000261994147034;2.2805307947532096;0.3146829255564498;3.4833583166812363;0.4017333753149681;;1.6957310493052598;0.5604331406695445;0.5161803817028726;1.3532614052085528;0.6516739852528378;1.8101882358903487;1.5317390162429643;0.46327045357425345;;0.4890925810924835;0.5831490274460864;0.6618809583284261;0.959156562553631;0.1309266199826552;0.5137030983042215;0.4265775309561072;0.24463811401796837;0.48796885245650223;0.39120981136988164;;1.565730958285274;1.2157139213485373;1.492765875970592;0.455821103587478;0.1254955302385842;74;mde-OM3-13;Engine;mde;
35;;1.0;0.5171710240112003;0.6083000140059954;;1.4647353005271375;;0.19110085995879966;0.12359776284107848;0.8991348091635855;1.6310518910697878;0.5643786324725748;0.4180151530842486;0.3197961384240245;0.6956148430208329;0.063955679300167;1.424027428451093;0.6038585180749421;0.24315627366103693;0.42677230244952996;;;0.4699410066934894;0.557021474487951;0.3787900000136509;;0.47495810045340975;;0.06773171396628076;0.09886543600752486;0.5936502163424695;0.6676445400608149;;0.9817024220173475;0.6914552552958524;;;1.6139540945478652;0.42646724793203816;0.5452008054870664;0.35488050162680257;;1.6834696163235723;0.6663084155934066;0.16268215924266935;0.35675332461824405;0.2409341939321974;0.2375319071122288;0.756731946896364;0.7175397550649663;0.3928404832091076;0.5361615936881109;;0.19412532441470773;0.47369009112264593;0.46882663040977196;0.7579859731391312;0.9923251559761155;1.785856392609902;;;0.677013399093588;;;0.599364934194794;0.29650137031395146;;0.378025746053531;0.5476448698336518;0.4804194438247867;;0.3138935739592045;1.3198891928916243;;0.38406732879500227;1.7902996607845423;0.609892789311696;0.898524715255979;;0.2230645786578345;;0.5407299679036217;;;0.9571839153247254;;0.3480295824305015;0.749043260635353;0.42804226136529744;0.12978204135920204;0.6772594432488573;0.5026828392956624;0.730555802062004;0.5012444873619566;1.6466340585605737;0.0;0.0;;0.4359596133204738;0.39667343365436813;53;mde-OM1-3;Engine;mde;
0;0.35901181561475143;;0.8331355945685132;0.23438918985098772;;1.0;0.7324442178156609;;0.7252764199013443;0.8968916561815684;0.7330418746842176;;0.4587748390710303;;;0.23545317212008754;0.50690045997505;0.6384189580793762;0.5982411214986773;;0.33418395204398554;0.37371045797178803;0.20668384053345376;0.546211572056341;;0.34956115182065606;;0.6101924701755;0.472353625568519;0.41634766570421383;0.6499200843848096;1.0;0.6069347482335409;0.6361258703060504;;0.5163138371351456;0.8269745865010165;0.4721293135880792;0.576332511947248;0.8137770512160766;0.5487643077381632;;1.546449319311884;0.7866867725087968;1.0;0.21445832599544024;0.6163761827916386;0.5640711547176138;0.7333204766721175;;0.6482808625782075;;0.6004829092999036;0.34638931134929124;;0.7071030989299965;0.42722408250896804;;0.7589104560186539;;;;0.5038011607552589;1.4393240899326556;0.6782551553718335;0.2226208594650181;0.48875102305863083;0.6765599669181234;0.464932583594128;0.48413050625488924;0.42029941322358466;0.12853895446986516;0.4398563897516895;;0.7694811504706842;;1.0;0.6588120113346319;1.2768349837901387;0.44542493446789977;0.5041908638314881;;1.0;0.7177942537473195;;0.10241316232038146;0.6067836189152491;0.8751115920507679;0.0;;;0.5621456699206457;;0.4953664165760367;0.4331194427526932;0.7676372374818509;0.530295745418053;0.022040225356118902;;0.30018782616494066;21;hde-OM1-5;Engine;hde;
43;0.3705257511067894;;0.25008629297238694;0.7783247817934609;;1.4652418275419503;0.6347696330635343;0.27286359858016074;0.5300664472614341;0.5607606002928689;0.4812157131787571;0.49260621351305806;1.0;0.6223333044882884;0.15722893455572282;0.20301829856461337;0.42960031036013163;0.35221460927889764;0.7653542139703025;0.44765863118069493;0.18647535111468463;0.4231661936860054;0.3944210433309256;;0.7078280296744385;0.7534960705090225;;;0.6177466027261483;0.33649643314326316;0.34255890243050363;;0.6489965027824276;0.11412751609922775;0.15734220714324693;0.6035587903742431;;0.36792026235857483;0.5327427806344133;;0.6844610493642471;0.4597220653713699;1.7745056480562806;0.6440431887330097;0.11165869576715032;0.7529991959419106;0.5686046567939496;0.22565568815662895;;0.6982991546773574;;;0.8835059018137362;0.2727830867600911;;0.23756925376232488;0.7118007985639679;;0.0;;0.4807694685695879;;0.4447924607258705;1.5139108060892554;;;0.9577546888010521;;;0.4893043185015499;1.4088471272800085;0.4474472556253802;0.6686475397979188;;0.6818956674952302;0.5273481674601176;0.11148353300432502;0.0;1.2823007501160695;0.3905469428254536;0.7330085129862705;0.18059450632884172;0.12838633200567037;0.46256201151804527;0.20340246167718107;0.5687647845510898;0.24689883782196884;0.4367872654238134;0.9436378802162604;0.6505347215410073;0.7805320434992895;0.7885562974269198;0.4944398123178395;;0.6383548327865505;0.5285966744262378;0.14220790496600894;1.3231687096777165;;0.1662523260695741;22;hde-OM2-1;Engine;hde;
